timestamp,record,co2_1,co2_2,ctd1_depth,ctd1_temp,ctd1_ec,ctd2_depth,ctd2_temp,ctd2_ec,orp,ph1,ph2,ldo,ldo_temp,gs3_1_moisture,gs3_1_temp,gs3_1_ec,gs3_2_moisture,gs3_2_temp,gs3_2_ec,sonic_u,sonic_v,sonic_w,sonic_temp
2017-04-11 22:01:15,1454,1268.094,1322.461,67,7.5,13,323,7.5,0,344.0368,6.296379,2.343861,20.00001,0.03397895,82.73,7.4,11,82.6,7.6,10,-0.1252518,0.06432152,-6.340553,9.219666
2017-04-11 22:01:20,1455,1257.221,1268.094,68,7.5,0,323,7.5,0,341.6583,6.296379,2.539651,19.99321,0.03397895,82.69,7.4,11,82.75,7.7,10,0.152338,0.2268143,-6.306702,9.219666
2017-04-11 22:01:25,1456,1221.883,1239.552,66,7.4,17,323,7.5,0,345.2261,6.290007,2.90064,19.99661,0.03397895,82.69,7.4,11,82.86,7.7,11,0.2809792,0.8090744,-6.252537,9.165527
2017-04-11 22:01:30,1457,1224.601,1249.066,68,7.5,0,322,7.5,13,343.5271,6.293319,2.460112,19.99661,0.03397895,82.65,7.4,10,82.78,7.7,9,-0.1184826,0.6262722,-6.15098,9.138428
2017-04-11 22:01:35,1458,1223.242,1274.89,68,7.5,0,322,7.5,0,343.0175,6.287201,2.827219,19.99321,0.03397895,82.21,7.4,12,83.2,7.7,10,-0.1049404,0.4434681,-6.306702,9.598816
2017-04-11 22:01:40,1459,1216.446,1283.045,68,7.5,12,322,7.5,14,345.5659,6.293319,2.401986,19.99321,0.03397895,82.5,7.4,12,82.87,7.6,10,-0.1523342,0.6059608,-6.266079,9.598816
2017-04-11 22:01:45,1460,1190.622,1285.763,69,7.5,0,323,7.5,13,342.168,6.293319,2.766034,19.99321,0.03397895,82.61,7.4,11,82.48,7.7,10,-0.6194973,0.8700085,-6.306702,9.382172
2017-04-11 22:01:50,1461,1219.165,1307.51,67,7.5,14,323,7.5,14,345.7358,6.287201,2.717086,19.99321,0.03397895,82.61,7.4,11,82.34,7.7,11,-0.7210522,0.9851074,-6.266079,9.111359
2017-04-11 22:01:55,1462,1247.707,1333.334,69,7.5,0,322,7.5,16,344.5465,6.284142,2.637547,19.99321,0.03397895,82.72,7.4,11,82.29,7.6,10,-0.7752171,0.727829,-6.252537,9.490509
2017-04-11 22:02:00,1463,1307.51,1337.411,67,7.5,13,323,7.5,0,345.2261,6.281082,2.524355,19.99321,0.03397895,82.56,7.4,12,83.12,7.6,10,-1.371021,0.389307,-6.198374,9.43634
2017-04-11 22:02:05,1464,1329.256,1340.13,72,7.5,12,323,7.5,0,345.0562,6.271905,2.58248,19.99321,0.03397895,82.6,7.4,11,82.52,7.6,11,-1.059578,-0.1523342,-6.320242,9.544647
2017-04-11 22:02:10,1465,1329.256,1364.594,69,7.4,19,322,7.5,0,344.5465,6.271645,2.475408,19.99661,0.03397895,82.21,7.4,11,82.77,7.7,10,-1.079891,0.3689938,-6.327013,9.558197
2017-04-11 22:02:15,1466,1323.82,1405.369,69,7.5,14,323,7.5,12,343.8669,6.262727,2.420341,19.99321,0.03397895,82.69,7.4,11,82.85,7.7,10,-1.215298,1.052813,-6.266079,9.517578
2017-04-11 22:02:20,1467,1247.707,1410.806,68,7.5,14,322,7.5,0,343.5271,6.262727,2.282677,19.99661,0.03397895,82.77,7.4,12,82.83,7.7,11,-1.059578,0.5924187,-6.245768,9.382172
2017-04-11 22:02:25,1468,1211.01,1410.806,67,7.5,16,321,7.5,0,343.3572,6.256608,2.258203,20.00001,0.03397895,82.59,7.4,11,82.91,7.7,9,-1.079891,0.5653362,-6.218685,9.598816
2017-04-11 22:02:30,1469,1202.855,1421.679,67,7.5,0,322,7.5,15,342.8476,6.262727,2.239848,20.00001,0.03397895,82.72,7.4,11,82.68,7.6,9,-0.9851036,0.05078125,-6.245768,9.382172
2017-04-11 22:02:35,1470,1265.376,1454.299,68,7.5,13,322,7.5,13,343.3572,6.244371,2.536592,19.99321,0.03397895,82.22,7.4,11,82.77,7.6,9,-0.7481346,0.2268143,-6.225456,9.273834
2017-04-11 22:02:40,1471,1293.918,1448.862,68,7.5,0,322,7.5,15,342.168,6.247431,2.099123,19.99661,0.03397895,82.77,7.4,11,82.8,7.7,11,-0.2200375,0.2945194,-6.232225,8.894684
2017-04-11 22:02:45,1472,1276.249,1375.468,65,7.5,14,322,7.5,0,341.9981,6.25049,2.086886,19.99321,0.03397895,82.7,7.4,11,82.52,7.7,11,-0.8564625,0.02369881,-6.299931,9.707153
2017-04-11 22:02:50,1473,1319.742,1315.665,67,7.5,13,322,7.5,12,341.8282,6.244371,2.03182,19.99321,0.03397895,82.6,7.4,11,83.02,7.7,11,-0.836153,0.4434681,-6.259308,9.977966
2017-04-11 22:02:55,1474,1384.982,1280.327,67,7.5,13,325,7.5,14,341.9981,6.229075,2.521296,19.99321,0.03397895,82.59,7.4,11,82.9,7.6,10,-0.2268105,0.05078125,-6.083275,9.788391
2017-04-11 22:03:00,1475,1447.503,1264.017,67,7.5,0,323,7.5,15,343.0175,6.216839,2.802745,19.99321,0.03397895,82.53,7.4,11,82.56,7.7,10,-0.545023,0.5044041,-6.266079,9.977966
2017-04-11 22:03:05,1476,1490.996,1280.327,70,7.5,12,323,7.5,15,344.5465,6.216839,2.818041,19.99321,0.03397895,82.62,7.4,11,83.14,7.7,10,-0.2742023,0.4028454,-6.198374,9.977966
2017-04-11 22:03:10,1477,1493.714,1312.946,68,7.5,0,324,7.5,0,346.5852,6.21072,3.108667,19.99321,0.05096842,82.62,7.4,12,82.78,7.7,10,-0.0169239,0.4434681,-6.225456,10.14047
2017-04-11 22:03:15,1478,1481.482,1361.876,67,7.5,0,324,7.5,13,342.8476,6.213779,2.450934,19.99321,0.03397895,82.56,7.4,12,82.88,7.7,10,-0.04400635,0.5653362,-6.211914,10.07275
2017-04-11 22:03:20,1479,1423.038,1367.313,67,7.5,16,322,7.5,14,346.4153,6.21072,2.392808,19.99321,0.03397895,82.68,7.4,11,82.34,7.7,12,-0.2064972,0.3622227,-6.13744,9.82901
2017-04-11 22:03:25,1480,1342.848,1342.848,69,7.5,0,322,7.5,16,347.4347,6.201542,2.717086,20.00001,0.03397895,82.27,7.4,13,83.01,7.7,9,0.07786369,0.2809792,-6.232225,9.977966
2017-04-11 22:03:30,1481,1330.615,1326.538,69,7.5,17,323,7.5,14,347.9444,6.192365,2.732382,19.99321,0.03397895,82.6,7.4,11,82.79,7.7,10,-0.0169239,0.1726475,-6.211914,10.07275
2017-04-11 22:03:35,1482,1374.109,1315.665,68,7.5,12,322,7.5,16,344.7164,6.192365,2.499882,19.99321,0.03397895,82.64,7.4,11,83.19,7.7,9,-0.1049404,0.003387451,-6.245768,9.85611
2017-04-11 22:03:40,1483,1384.982,1307.51,65,7.5,12,323,7.5,13,347.7745,6.201542,2.533533,19.99321,0.03397895,82.71,7.4,11,82.76,7.6,9,-0.2403488,-0.2064972,-6.266079,9.85611
2017-04-11 22:03:45,1484,1375.468,1312.946,69,7.5,0,323,7.5,15,348.1143,6.192365,2.54577,19.99321,0.03397895,82.51,7.4,12,82.81,7.7,10,-0.3283672,-0.1591053,-6.191603,9.82901
2017-04-11 22:03:50,1485,1395.855,1351.003,68,7.5,0,323,7.5,0,346.5852,6.183187,2.564125,19.99321,0.03397895,82.53,7.4,12,82.54,7.7,10,-0.5991859,-0.1929569,-6.360865,9.950897
2017-04-11 22:03:55,1486,1428.475,1410.806,69,7.5,0,323,7.5,14,345.2261,6.183187,2.099123,20.00001,0.03397895,82.28,7.4,12,82.52,7.7,9,-0.7887573,-0.2064972,-6.354095,9.977966
2017-04-11 22:04:00,1487,1454.299,1421.679,68,7.5,17,323,7.5,17,348.1143,6.183187,2.181722,19.99321,0.03397895,82.31,7.4,12,82.61,7.7,10,-1.371021,-0.07108688,-6.374407,9.977966
2017-04-11 22:04:05,1488,1455.658,1397.214,71,7.5,0,323,7.5,14,346.2455,6.177069,2.172544,19.99321,0.03397895,82.58,7.4,11,83.14,7.7,11,-1.479349,-0.3757591,-6.401487,10.03214
2017-04-11 22:04:10,1489,1466.531,1375.468,69,7.5,14,324,7.5,13,345.7358,6.183187,2.23067,19.99321,0.03397895,82.6,7.4,11,82.76,7.6,9,-1.208529,-0.5111694,-6.42857,10.0863
2017-04-11 22:04:15,1490,1429.834,1370.031,70,7.5,12,322,7.5,0,346.5852,6.17095,2.316328,19.99321,0.03397895,82.31,7.4,11,82.44,7.7,11,-1.702774,-0.7210522,-6.44211,9.977966
2017-04-11 22:04:20,1491,1380.904,1389.059,71,7.5,0,324,7.5,0,346.4153,6.158713,2.301032,19.99321,0.03397895,82.58,7.4,12,83.17,7.7,11,-1.262693,-1.452267,-6.455652,10.24881
2017-04-11 22:04:25,1492,1370.031,1432.552,69,7.5,0,322,7.5,0,346.2455,6.158713,2.239848,19.99321,0.03397895,82.39,7.4,11,82.61,7.7,10,-0.9918728,-1.208529,-6.462421,10.35712
2017-04-11 22:04:30,1493,1421.679,1465.172,68,7.5,15,324,7.5,13,346.2455,6.167891,2.114419,19.99321,0.03397895,82.69,7.4,11,82.48,7.7,10,-1.059578,-0.8496933,-6.455652,10.22171
2017-04-11 22:04:35,1494,1503.229,1436.63,68,7.5,0,323,7.5,0,346.5852,6.17095,2.285736,19.99321,0.03397895,82.35,7.4,11,82.88,7.7,11,-0.6127243,-0.1929569,-6.218685,10.0863
2017-04-11 22:04:40,1495,1515.461,1371.39,69,7.5,0,322,7.5,13,346.7551,6.146477,2.148071,19.99321,0.03397895,82.33,7.4,11,83.04,7.7,11,-0.9851036,0.05078125,-6.245768,10.58731
2017-04-11 22:04:45,1496,1474.686,1315.665,67,7.5,0,323,7.5,0,348.4541,6.155654,2.622251,19.99321,0.03397895,82.56,7.4,13,82.79,7.6,11,-1.073118,0.03724098,-6.306702,10.14047
2017-04-11 22:04:50,1497,1437.989,1321.101,68,7.5,12,323,7.5,0,349.1337,6.143417,2.475408,19.99321,0.03397895,82.63,7.4,11,83.16,7.7,11,-1.431953,0.1184864,-6.360865,10.35712
2017-04-11 22:04:55,1498,1402.651,1329.256,69,7.5,12,323,7.5,14,349.4734,6.152595,2.533533,19.99321,0.03397895,82.49,7.4,12,82.4,7.7,10,-1.50643,0.6059608,-6.327013,9.977966
2017-04-11 22:05:00,1499,1435.271,1310.228,68,7.5,0,323,7.5,12,350.153,6.152595,2.90064,19.99321,0.03397895,82.63,7.4,12,82.91,7.7,10,-1.323626,1.052813,-6.218685,9.923798
2017-04-11 22:05:05,1500,1514.102,1307.51,66,7.5,0,323,7.5,13,349.8132,6.143417,2.291854,19.99321,0.03397895,82.36,7.4,12,82.87,7.6,10,-1.411644,1.648615,-6.029112,9.923798
2017-04-11 22:05:10,1501,1594.292,1323.82,67,7.5,0,322,7.5,12,350.153,6.137299,2.622251,19.99661,0.03397895,82.19,7.4,12,82.77,7.6,11,-1.262693,0.7007465,-6.191603,10.33005
2017-04-11 22:05:15,1502,1588.855,1312.946,66,7.5,0,322,7.5,15,350.153,6.137299,2.631428,19.99321,0.03397895,82.79,7.4,10,82.64,7.7,10,-0.8293819,0.8903217,-6.13744,10.0863
2017-04-11 22:05:20,1503,1485.559,1280.327,68,7.5,0,322,7.5,14,347.6046,6.13424,2.98018,19.99321,0.03397895,82.7,7.4,11,82.52,7.6,11,0.1184864,0.6262722,-6.245768,9.977966
2017-04-11 22:05:25,1504,1395.855,1261.298,68,7.5,13,323,7.5,16,348.7939,6.149536,2.570244,19.99321,0.03397895,82.66,7.4,11,83,7.6,10,-0.545023,-0.1117096,-6.327013,9.869659
2017-04-11 22:05:30,1505,1440.707,1272.172,69,7.5,0,322,7.5,0,347.0949,6.140358,2.398927,19.99321,0.03397895,82.46,7.4,12,82.74,7.7,9,-1.574133,0.5247135,-6.28639,9.977966
2017-04-11 22:05:35,1506,1542.644,1299.355,68,7.5,13,322,7.5,15,350.3229,6.143417,2.863929,19.99321,0.03397895,82.63,7.4,12,82.57,7.7,11,-0.9783325,-0.2606621,-6.16452,10.11337
2017-04-11 22:05:40,1507,1617.398,1283.045,66,7.5,14,322,7.5,0,347.9444,6.125062,2.619191,19.99321,0.03397895,82.61,7.4,13,83,7.7,10,-1.567364,0.389307,-6.360865,10.03214
2017-04-11 22:05:45,1508,1662.25,1280.327,66,7.5,0,324,7.5,15,347.4347,6.128121,2.622251,19.99321,0.03397895,82.57,7.4,12,82.46,7.7,9,-0.9918728,0.5179443,-6.272848,10.05923
2017-04-11 22:05:50,1509,1693.511,1310.228,68,7.5,0,323,7.5,14,350.153,6.13118,2.643665,19.99321,0.03397895,82.68,7.4,11,82.77,7.7,9,-1.059578,0.4840908,-6.232225,10.12692
2017-04-11 22:05:55,1510,1673.123,1331.975,69,7.5,12,324,7.5,0,350.3229,6.137299,2.512118,19.99321,0.03397895,82.5,7.4,11,82.83,7.7,11,-0.6533508,-0.1049404,-6.191603,10.34357
2017-04-11 22:06:00,1511,1626.912,1318.383,67,7.5,12,323,7.5,13,350.6627,6.125062,2.453993,19.99321,0.03397895,82.44,7.4,12,82.52,7.7,10,-1.425184,-0.2674313,-6.252537,10.24881
2017-04-11 22:06:05,1512,1575.264,1307.51,67,7.5,13,323,7.5,16,350.4928,6.137299,2.512118,19.99321,0.03397895,82.44,7.4,11,82.91,7.7,10,-1.262693,-0.3554478,-6.259308,10.05923
2017-04-11 22:06:10,1513,1567.109,1345.566,68,7.5,17,322,7.5,14,348.1143,6.122003,2.509059,19.99321,0.07645263,82.74,7.4,11,82.49,7.7,9,-1.100201,-0.1523342,-6.232225,10.14047
2017-04-11 22:06:15,1514,1584.778,1378.186,67,7.5,0,323,7.5,14,349.3036,6.13118,2.429519,19.99321,0.03397895,82.36,7.4,12,82.85,7.7,10,-1.215298,-0.04400635,-6.225456,10.0863
2017-04-11 22:06:20,1515,1603.806,1367.313,65,7.5,14,322,7.5,16,350.4928,6.118944,2.328565,19.99321,0.03397895,82.29,7.4,12,83.17,7.7,10,-0.7481346,0.1455688,-6.225456,10.12692
2017-04-11 22:06:25,1516,1637.785,1345.566,68,7.5,16,322,7.5,0,349.9831,6.13424,2.365276,19.99321,0.03397895,82.5,7.4,12,82.93,7.7,10,-0.6398067,0.1049461,-6.117128,10.16754
2017-04-11 22:06:30,1517,1683.996,1364.594,67,7.5,15,322,7.5,14,349.9831,6.122003,2.447875,19.99321,0.03397895,82.68,7.4,11,82.46,7.7,10,-1.073118,-0.1049404,-6.259308,10.24881
2017-04-11 22:06:35,1518,1692.151,1421.679,69,7.5,0,323,7.5,14,349.9831,6.122003,2.365276,19.99321,0.03397895,82.7,7.4,12,83.34,7.7,10,-0.7278252,0.06432152,-6.333784,10.27588
2017-04-11 22:06:40,1519,1655.454,1465.172,68,7.5,13,322,7.5,14,348.624,6.13424,2.169485,19.99321,0.03397895,82.7,7.4,11,82.92,7.7,10,-0.4502354,0.01015854,-6.299931,10.34357
2017-04-11 22:06:45,1520,1654.095,1495.074,69,7.5,0,322,7.5,16,348.4541,6.137299,1.988991,19.99321,0.03397895,82.61,7.4,11,83.2,7.7,12,-0.1252518,-0.02369499,-6.232225,10.34357
2017-04-11 22:06:50,1521,1648.658,1508.665,67,7.5,12,323,7.5,13,349.3036,6.128121,1.395502,19.99321,0.03397895,82.66,7.4,12,82.94,7.7,10,0.01015854,-0.0169239,-6.178062,10.27588
2017-04-11 22:06:55,1522,1595.651,1516.82,68,7.5,0,323,7.5,14,349.3036,6.13424,1.842148,19.99321,0.03397895,82.7,7.4,10,82.56,7.7,11,-0.03046417,-0.08462906,-6.191603,10.27588
2017-04-11 22:07:00,1523,1635.067,1514.102,69,7.5,0,322,7.5,14,349.3036,6.128121,1.884977,19.99321,0.03397895,82.63,7.4,11,83.17,7.7,9,0.06432152,0.09817314,-6.225456,10.24881
2017-04-11 22:07:05,1524,1639.144,1535.848,65,7.5,16,323,7.5,14,349.1337,6.115884,1.854385,19.99321,0.03397895,82.54,7.4,12,82.49,7.7,10,-0.2200375,0.1726475,-6.205145,10.16754
2017-04-11 22:07:10,1525,1673.123,1554.876,71,7.5,0,323,7.5,12,349.4734,6.118944,1.673891,20.00001,0.03397895,82.75,7.4,11,83.12,7.7,10,-0.138792,-0.1117096,-6.238997,9.977966
2017-04-11 22:07:15,1526,1678.56,1524.975,68,7.5,0,323,7.5,15,348.624,6.112825,1.686128,19.99321,0.03397895,82.52,7.4,11,82.88,7.7,10,-0.3757591,0.4028454,-6.198374,10.2894
2017-04-11 22:07:20,1527,1670.405,1442.066,69,7.5,14,322,7.6,14,348.2842,6.112825,1.810347,19.99321,0.03397895,82.65,7.4,12,82.96,7.6,10,-0.6398067,0.5788784,-6.15098,10.3165
2017-04-11 22:07:25,1528,1647.299,1397.214,67,7.5,0,323,7.5,0,350.153,6.106707,2.11136,19.99321,0.03397895,82.78,7.4,11,82.52,7.6,9,-2.427216,0.7684517,-6.293159,10.05923
2017-04-11 22:07:30,1529,1609.243,1416.242,69,7.5,13,322,7.5,0,351.852,6.13424,2.221492,19.99321,0.03397895,82.77,7.4,11,83.13,7.7,9,-1.50643,1.039272,-6.157751,10.00507
2017-04-11 22:07:35,1530,1590.215,1440.707,66,7.5,0,322,7.5,13,350.8326,6.109766,2.166426,19.99321,0.03397895,82.52,7.4,12,82.86,7.7,11,-0.1658745,1.079895,-6.029112,10.12692
2017-04-11 22:07:40,1531,1560.313,1435.271,65,7.5,0,322,7.5,13,351.5122,6.103647,2.258203,19.99321,0.03397895,82.79,7.4,11,82.6,7.7,10,-2.183477,1.113747,-6.252537,10.05923
2017-04-11 22:07:45,1532,1597.01,1424.397,67,7.5,12,321,7.5,0,346.7551,6.100588,2.325506,19.99321,0.03397895,82.78,7.4,10,82.89,7.7,9,-1.872036,0.9309444,-6.144209,9.869659
2017-04-11 22:07:50,1533,1625.553,1451.581,65,7.5,15,322,7.5,15,348.624,6.112825,2.233729,19.99321,0.03397895,82.73,7.4,11,82.54,7.7,10,-2.020987,1.628304,-6.029112,10.04568
2017-04-11 22:07:55,1534,1644.581,1484.2,69,7.5,15,322,7.6,14,350.4928,6.112825,2.113102,19.99321,0.03397895,82.33,7.4,13,83.19,7.7,10,-1.262693,0.8903217,-6.042652,10.16754
2017-04-11 22:08:00,1535,1659.532,1500.51,68,7.5,16,322,7.5,15,348.4541,6.112825,1.970636,19.99321,0.03397895,82.63,7.4,11,82.68,7.7,9,-0.836153,0.3622227,-6.062963,9.707153
2017-04-11 22:08:05,1536,1703.025,1507.306,69,7.5,13,320,7.5,0,347.6046,6.115884,1.820734,19.99321,0.03397895,82.72,7.4,11,82.82,7.7,10,-1.032495,0.8361568,-6.144209,9.707153
2017-04-11 22:08:10,1537,1762.828,1507.306,69,7.5,0,322,7.5,0,347.2648,6.112825,1.878859,19.99321,0.03397895,82.63,7.4,12,83.06,7.7,10,-0.4502354,0.6736641,-5.954638,10.03214
2017-04-11 22:08:15,1538,1836.222,1507.306,63,7.5,13,321,7.5,13,349.6433,6.097529,1.869681,19.99321,0.03397895,82.64,7.4,12,83.17,7.7,10,-0.5314808,1.052813,-5.941095,10.00507
2017-04-11 22:08:20,1539,1818.553,1473.327,66,7.5,0,323,7.5,15,350.8326,6.103647,1.952281,19.99321,0.03397895,82.47,7.4,11,83.16,7.7,9,-0.4366951,0.7819939,-6.076504,10.12692
2017-04-11 22:08:25,1540,1794.088,1448.862,69,7.5,0,322,7.5,16,348.2842,6.115884,1.958399,19.99321,0.03397895,82.61,7.4,12,82.81,7.7,9,-0.2877426,0.5247135,-6.096815,9.869659
2017-04-11 22:08:30,1541,1716.616,1459.735,70,7.5,0,322,7.5,14,352.5316,6.09447,2.050176,19.99321,0.03397895,82.58,7.4,12,82.94,7.7,10,-0.4366951,0.7819939,-6.123898,10.19464
2017-04-11 22:08:35,1542,1647.299,1476.045,70,7.5,0,323,7.5,15,352.8713,6.103647,1.985932,19.99321,0.03397895,82.45,7.4,12,83.21,7.7,10,0.03724098,0.4096165,-6.110357,9.761322
2017-04-11 22:08:40,1543,1605.165,1492.355,69,7.5,0,323,7.5,15,351.1724,6.115884,1.952281,19.99321,0.03397895,82.48,7.4,11,82.65,7.7,9,-0.04400635,0.2809792,-6.15098,10.12692
2017-04-11 22:08:45,1544,1591.574,1511.383,69,7.5,12,323,7.5,0,350.6627,6.118944,2.065472,19.99321,0.03397895,82.73,7.4,12,82.94,7.7,10,-0.0169239,0.2403526,-6.157751,10.03214
2017-04-11 22:08:50,1545,1616.039,1511.383,68,7.5,0,323,7.5,14,349.9831,6.125062,1.832971,19.99321,0.03397895,82.43,7.4,13,82.94,7.7,10,0.01015854,0.1997318,-6.15098,10.0863
2017-04-11 22:08:55,1546,1601.088,1476.045,71,7.5,14,322,7.6,0,351.1724,6.115884,1.091686,19.99321,0.03397895,82.63,7.4,11,82.89,7.7,11,0.213274,0.1387978,-6.171291,9.43634
2017-04-11 22:09:00,1547,1530.412,1446.144,68,7.5,0,323,7.5,15,351.1724,6.106707,1.881918,19.99321,0.03397895,82.32,7.4,12,83.28,7.7,10,0.2538967,0.2268143,-6.171291,9.544647
2017-04-11 22:09:05,1548,1558.954,1462.454,70,7.5,0,324,7.5,15,352.5316,6.097529,1.784023,19.99321,0.03397895,82.42,7.4,11,82.82,7.7,9,0.2809792,0.09140396,-6.123898,9.382172
2017-04-11 22:09:10,1549,1603.806,1500.51,68,7.5,0,324,7.6,13,353.7208,6.103647,2.321055,19.99661,0.03397895,82.8,7.4,11,83.14,7.7,11,0.2538967,0.1726475,-6.211914,9.382172
2017-04-11 22:09:15,1550,1655.454,1503.229,69,7.5,13,323,7.5,13,353.8907,6.112825,1.863563,19.99321,0.04247368,82.61,7.4,11,82.88,7.7,10,0.1861916,0.1184864,-6.198374,9.422791
2017-04-11 22:09:20,1551,1698.947,1481.482,68,7.5,0,323,7.5,14,353.2111,6.112825,1.563759,19.99321,0.03397895,82.57,7.4,11,82.5,7.7,10,0.213274,0.1591091,-6.218685,9.463409
2017-04-11 22:09:25,1552,1727.49,1476.045,69,7.5,13,323,7.5,16,353.381,6.118944,1.927807,19.99321,0.03397895,82.74,7.4,11,83.2,7.7,9,0.05755043,0.1861916,-6.218685,9.558197
2017-04-11 22:09:30,1553,1781.856,1495.074,68,7.5,12,324,7.5,0,351.3423,6.106707,1.91557,19.99321,0.03397895,82.64,7.4,11,82.51,7.7,11,0.05755043,0.1861916,-6.238997,9.409241
2017-04-11 22:09:35,1554,1776.419,1516.82,66,7.5,19,323,7.5,14,351.5122,6.112825,1.805438,19.99321,0.03397895,82.5,7.4,12,82.88,7.7,10,-0.0169239,0.2809792,-6.110357,9.382172
2017-04-11 22:09:40,1555,1785.933,1497.792,68,7.5,0,323,7.5,0,351.3423,6.125062,1.891096,19.99321,0.03397895,82.24,7.4,12,83.19,7.7,11,-0.0169239,0.2742062,-6.245768,9.43634
2017-04-11 22:09:45,1556,1826.708,1492.355,69,7.5,14,323,7.5,12,350.153,6.115884,1.854385,19.99321,0.03397895,82.35,7.4,11,83.19,7.6,11,-0.1049404,0.2471256,-6.211914,9.43634
2017-04-11 22:09:50,1557,1799.525,1495.074,70,7.5,0,323,7.5,12,350.8326,6.091411,1.878859,19.99321,0.03397895,82.75,7.4,11,83.18,7.7,11,-0.2132664,0.389307,-6.232225,9.571747
2017-04-11 22:09:55,1558,1783.215,1470.609,67,7.5,21,324,7.5,15,349.1337,6.103647,1.793201,19.99321,0.03397895,82.42,7.4,12,82.85,7.7,10,-0.1658745,0.3216019,-6.191603,9.652985
2017-04-11 22:10:00,1559,1727.49,1448.862,67,7.5,0,323,7.5,15,350.3229,6.106707,1.946162,19.99321,0.03397895,82.53,7.4,12,82.52,7.7,10,-0.2877426,0.2809792,-6.103586,9.544647
2017-04-11 22:10:05,1560,1662.25,1465.172,69,7.5,0,324,7.5,14,352.7014,6.109766,2.025702,19.99321,0.03397895,82.73,7.4,12,82.96,7.7,10,0.05755043,0.1861916,-6.198374,9.652985
