timestamp,record,co2_1,co2_2,ctd1_depth,ctd1_temp,ctd1_ec,ctd2_depth,ctd2_temp,ctd2_ec,orp,ph1,ph2,ldo,ldo_temp,gs3_1_moisture,gs3_1_temp,gs3_1_ec,gs3_2_moisture,gs3_2_temp,gs3_2_ec,sonic_u,sonic_v,sonic_w,sonic_temp
2017-04-13 22:01:30,4333,1307.719,1343.062,156,7.3,14,348,7.3,15,344.1112,6.249793,1.788359,19.99753,0.03398629,71.24,7.3,19,81.4,7.5,11,0.2150459,-0.5096416,-7.180826,7.181885
2017-04-13 22:01:35,4334,1311.755,1381.081,159,7.3,12,350,7.3,14,342.5786,6.246738,1.809842,19.99735,0.04248247,70.83,7.3,19,81.82,7.5,9,0.1540909,-0.5435066,-7.052143,7.127716
2017-04-13 22:01:40,4335,1257.381,1406.908,158,7.3,0,349,7.3,15,341.5591,6.246738,1.641429,19.99735,0.04248247,70.05,7.3,18,80.9,7.5,10,0.140543,-0.5096416,-7.214691,7.181885
2017-04-13 22:01:45,4336,1179.9,1386.518,155,7.3,12,350,7.3,16,341.3891,6.23449,1.555692,19.99735,0.03398598,70.5,7.3,18,81.24,7.5,10,0.07281685,-0.3877316,-7.201143,7.127716
2017-04-13 22:01:50,4337,1137.76,1364.769,156,7.3,17,350,7.3,14,340.8793,6.231428,1.304605,19.99735,0.03398598,70.29,7.3,18,81.34,7.5,10,0.1066818,-0.4283676,-7.201143,7.181885
2017-04-13 22:01:55,4338,1113.292,1364.769,159,7.3,0,349,7.3,16,341.3891,6.228366,1.751663,20.00075,0.03398598,70.62,7.3,18,81.23,7.5,9,0.1066818,-0.4351425,-7.031826,7.208984
2017-04-13 22:02:00,4339,1121.448,1371.565,155,7.3,14,349,7.3,17,343.0884,6.21918,1.739415,19.99735,0.03398598,71.51,7.3,19,80.88,7.5,10,0.04572678,-0.3470955,-7.058916,7.181885
2017-04-13 22:02:05,4340,1170.384,1367.487,155,7.3,0,350,7.3,14,345.4674,6.213056,1.690422,19.99735,0.04248247,71.67,7.3,19,81.72,7.5,10,0.07281685,-0.2658215,-7.214691,7.100616
2017-04-13 22:02:10,4341,1220.69,1370.218,153,7.3,13,350,7.3,16,343.5956,6.222248,1.727206,19.9972,0.03398572,72.02,7.3,18,81.65,7.5,10,-0.1574574,-0.1303673,-7.207916,7.073517
2017-04-13 22:02:15,4342,1262.829,1400.123,156,7.3,12,349,7.3,15,342.5761,6.21,1.727206,19.9972,0.03398572,71.03,7.3,19,80.87,7.5,10,-0.06263733,-0.05586433,-7.153734,7.127716
2017-04-13 22:02:20,4343,1247.877,1424.591,155,7.3,0,348,7.3,17,343.5956,6.21,1.567981,19.9972,0.04248215,71.21,7.3,19,81.34,7.5,10,-0.07618523,-0.1032753,-7.146961,7.100616
2017-04-13 22:02:25,4344,1201.659,1432.747,155,7.3,0,348,7.3,17,344.2754,6.200813,1.506741,19.9972,0.04248215,71.15,7.3,19,81.72,7.5,11,-0.07618523,-0.07618523,-6.997961,7.073517
2017-04-13 22:02:30,4345,1193.503,1440.903,156,7.3,0,349,7.3,13,344.1054,6.206937,1.488369,19.9972,0.04248215,71.73,7.3,19,81.25,7.5,10,-0.1642284,-0.1032753,-7.201143,7.100616
2017-04-13 22:02:35,4346,1264.189,1421.873,158,7.3,0,349,7.3,14,343.7656,6.191628,1.494493,20.004,0.03398572,70.15,7.3,19,81.62,7.5,9,-0.1032753,-0.04909325,-7.16728,7.100616
2017-04-13 22:02:40,4347,1351.187,1381.092,158,7.3,20,350,7.3,16,343.0859,6.197752,1.482244,19.9972,0.04248215,70.95,7.3,18,81.35,7.5,9,-0.1574574,-0.02200317,-7.160509,7.154816
2017-04-13 22:02:45,4348,1344.399,1370.227,156,7.3,12,349,7.3,14,343.2479,6.188584,1.396637,19.99674,0.03398494,70.56,7.3,19,80.91,7.5,10,-0.1168213,0.04572678,-7.119871,7.154816
2017-04-13 22:02:50,4349,1362.071,1394.695,155,7.3,16,348,7.3,17,343.4178,6.191646,1.813062,19.99674,0.04248118,65.08,7.3,19,81.54,7.5,9,-0.1506844,0.005090714,-7.126644,7.181885
2017-04-13 22:02:55,4350,1377.023,1435.476,154,7.3,14,350,7.3,16,342.9081,6.18246,1.641593,19.99674,0.03398494,69.45,7.3,19,80.94,7.5,11,-0.1710033,0.03217888,-6.997961,7.127716
2017-04-13 22:03:00,4351,1333.524,1443.632,156,7.3,13,350,7.3,17,342.9081,6.173275,1.460938,19.99674,0.03398494,70.86,7.3,19,80.85,7.5,10,-0.07618523,0.04572678,-7.153734,7.127716
2017-04-13 22:03:05,4352,1295.462,1430.038,156,7.3,0,348,7.3,16,343.5878,6.176336,1.445628,19.99674,0.04248118,65.34,7.3,13,81.72,7.5,10,-0.01523018,0.07281685,-7.146961,7.181885
2017-04-13 22:03:10,4353,1310.415,1434.116,156,7.3,0,349,7.3,15,341.8885,6.164088,1.739575,19.99674,0.04248118,70.81,7.3,18,80.99,7.5,10,-0.04909325,0.0118618,-7.174053,7.073517
2017-04-13 22:03:15,4354,1291.384,1453.147,156,7.3,14,350,7.3,17,344.9471,6.170212,1.534425,19.99674,0.03398494,70,7.3,19,81.86,7.5,11,-0.06263733,-0.05586433,-7.146961,7.127716
2017-04-13 22:03:20,4355,1277.841,1438.251,157,7.3,0,350,7.3,16,344.1029,6.167137,1.574145,19.99705,0.03398547,71.5,7.2,19,81.28,7.5,9,-0.008455276,0.005090714,-7.113098,7.073517
2017-04-13 22:03:25,4356,1284.638,1402.906,156,7.3,14,349,7.3,17,343.0833,6.161014,1.451665,19.99705,0.03398547,65.88,7.3,19,80.95,7.5,10,0.04572678,0.06604385,-7.106325,7.100616
2017-04-13 22:03:30,4357,1318.623,1386.594,154,7.3,0,349,7.3,18,345.1225,6.167137,1.592517,20.00045,0.03398547,72.33,7.3,19,81.27,7.5,10,0.07281685,0.005090714,-7.16728,7.100616
2017-04-13 22:03:35,4358,1353.968,1397.469,157,7.3,0,350,7.3,16,345.4623,6.157951,1.157714,20.00045,0.03398547,71.99,7.3,19,81.3,7.5,9,0.0118618,-0.04232025,-7.146961,7.222534
2017-04-13 22:03:40,4359,1396.109,1413.782,158,7.3,0,351,7.3,15,344.1029,6.173262,1.396549,20.00045,0.03398547,72.84,7.3,19,81.84,7.5,9,0.0118618,-0.02200317,-7.119871,7.208984
2017-04-13 22:03:45,4360,1367.562,1430.094,157,7.3,0,350,7.3,16,344.1029,6.164075,1.546587,19.99705,0.03398547,72.39,7.3,19,81.29,7.5,10,0.005090714,-0.04232025,-6.977644,7.493439
2017-04-13 22:03:50,4361,1366.202,1446.407,155,7.3,0,351,7.3,15,347.1616,6.142642,1.457789,20.00045,0.03398547,71.98,7.3,19,81,7.5,11,-0.01523018,-0.03554726,-7.180826,7.181885
2017-04-13 22:03:55,4362,1383.875,1416.5,154,7.3,0,350,7.3,16,347.1616,6.142642,1.546587,19.99705,0.04248184,72.65,7.3,18,81.23,7.5,10,-0.02200317,-0.03554726,-7.187599,7.127716
2017-04-13 22:04:00,4363,1389.309,1359.402,156,7.3,14,351,7.3,15,347.6698,6.148769,1.666029,19.99696,0.04248165,72.34,7.2,19,81.53,7.5,9,-0.07618523,-0.1032753,-7.160509,7.100616
2017-04-13 22:04:05,4364,1427.372,1324.057,156,7.3,14,350,7.3,15,346.4803,6.133459,1.727268,19.99696,0.05097798,71.73,7.3,19,81.43,7.5,10,-0.07618523,-0.1032753,-7.133417,7.100616
2017-04-13 22:04:10,4365,1464.076,1351.245,154,7.3,0,349,7.3,16,345.8006,6.139583,1.858933,20.01056,0.04248165,71.87,7.3,19,81.21,7.5,9,-0.06263733,-0.1913204,-7.04537,7.032898
2017-04-13 22:04:15,4366,1469.514,1397.465,155,7.3,0,351,7.3,18,345.4608,6.136521,1.849748,19.99696,0.04248165,71.55,7.3,19,81.31,7.5,11,-0.1506844,-0.1574574,-7.214691,7.127716
2017-04-13 22:04:20,4367,1428.731,1397.465,156,7.3,0,350,7.3,17,345.4608,6.133459,1.580293,19.99696,0.04248165,71.87,7.3,18,81.65,7.5,10,-0.1710033,-0.1777763,-7.214691,7.127716
2017-04-13 22:04:25,4368,1389.309,1372.996,156,7.3,0,350,7.3,14,346.8202,6.127336,1.592541,19.99696,0.04248165,72.04,7.3,19,81.34,7.5,10,-0.1032753,-0.04232025,-7.174053,7.100616
2017-04-13 22:04:30,4369,1417.856,1375.715,157,7.3,15,350,7.3,14,347.16,6.130397,1.711958,19.99696,0.03398532,71.62,7.3,18,81.41,7.5,10,-0.1032753,-0.1032753,-7.16728,7.127716
2017-04-13 22:04:35,4370,1469.51,1368.915,154,7.3,15,349,7.3,0,346.6549,6.127324,1.678205,19.99723,0.04248222,71.7,7.3,19,81.26,7.5,10,-0.4825497,-0.1303673,-7.214691,7.208984
2017-04-13 22:04:40,4371,1488.542,1345.805,156,7.3,0,349,7.3,14,346.9948,6.108952,1.678205,19.99723,0.04248222,72.07,7.3,19,80.99,7.5,9,-0.4825497,0.0118618,-7.248554,7.127716
2017-04-13 22:04:45,4372,1477.667,1326.774,155,7.3,13,349,7.3,15,348.0143,6.1212,1.7915,19.99723,0.03398577,71.62,7.3,19,81.88,7.5,10,-0.3674126,-0.04232025,-7.201143,7.181885
2017-04-13 22:04:50,4373,1500.777,1329.492,155,7.3,12,349,7.3,14,347.5045,6.112014,2.082392,19.99723,0.03398577,72.18,7.3,19,81.63,7.5,10,-0.2725925,-0.04232025,-7.207916,7.100616
2017-04-13 22:04:55,4374,1496.698,1348.524,155,7.3,0,349,7.3,16,346.6549,6.112014,2.431463,20.01082,0.03398577,72.11,7.3,19,80.89,7.5,11,-0.2793674,-0.1506844,-7.180826,7.127716
2017-04-13 22:05:00,4375,1513.011,1348.524,157,7.3,0,348,7.3,16,348.864,6.118137,1.653709,19.99723,0.03398577,72.47,7.3,19,81.32,7.5,10,-0.3200035,0.05927277,-7.16728,7.059998
2017-04-13 22:05:05,4376,1500.777,1310.461,154,7.3,12,349,7.3,15,349.8836,6.115076,1.788438,19.99723,0.03398577,72.16,7.3,19,81.15,7.5,10,-0.3335495,-0.1168213,-7.221462,7.181885
2017-04-13 22:05:10,4377,1481.743,1285.99,155,7.3,17,349,7.3,16,348.6859,6.118158,1.641586,19.99676,0.03398499,71.79,7.3,19,80.91,7.5,10,-0.3674126,-0.04909325,-7.241781,7.181885
2017-04-13 22:05:15,4378,1435.523,1307.74,156,7.3,14,348,7.3,17,348.0062,6.112034,2.027392,19.99676,0.03398499,71.49,7.3,18,81.73,7.5,10,-0.1439114,-0.1439114,-7.207916,7.154816
2017-04-13 22:05:20,4379,1343.084,1332.209,153,7.3,0,348,7.3,14,348.3461,6.115096,1.886542,19.99676,0.03398499,71.36,7.3,19,81.2,7.5,11,-0.1506844,0.03217888,-7.201143,7.073517
2017-04-13 22:05:25,4380,1345.803,1364.835,155,7.3,16,348,7.3,16,347.8363,6.12122,1.923285,19.99676,0.03398499,72.47,7.3,19,80.99,7.5,10,-0.1574574,-0.02200317,-7.187599,7.154816
2017-04-13 22:05:30,4381,1397.46,1394.741,157,7.3,0,349,7.3,16,348.6859,6.124282,1.463993,20.00016,0.03398499,72.33,7.3,19,81.21,7.5,11,-0.2522755,0.06604385,-7.133417,7.290253
2017-04-13 22:05:35,4382,1439.601,1400.179,159,7.3,0,349,7.3,0,354.4634,6.118158,1.574223,20.01036,0.04248123,71.76,7.3,19,81.29,7.5,10,-0.1506844,-0.04232025,-7.187599,7.276703
2017-04-13 22:05:40,4383,1530.681,1381.147,153,7.3,16,350,7.3,16,350.5551,6.099786,1.675267,20.01036,0.04248123,72.13,7.3,19,81.29,7.5,11,-0.1506844,-0.1168213,-7.174053,7.317352
2017-04-13 22:05:45,4384,1571.461,1359.395,157,7.3,15,349,7.3,16,352.0779,6.108989,1.666181,19.99639,0.03398435,71.8,7.2,19,81.25,7.5,9,-0.1032753,-0.1506844,-7.187599,7.236084
2017-04-13 22:05:50,4385,1629.915,1375.708,158,7.3,0,349,7.3,15,350.8884,6.099803,1.739666,19.99639,0.04248044,71.67,7.3,19,81.23,7.5,9,-0.1980934,-0.1303673,-7.201143,7.344452
2017-04-13 22:05:55,4386,1636.712,1419.209,158,7.3,13,348,7.3,16,351.738,6.099803,1.663119,19.99639,0.03398435,70.8,7.2,19,81.25,7.5,10,-0.2251854,-0.2251854,-7.221462,7.236084
2017-04-13 22:06:00,4387,1593.211,1462.709,156,7.3,0,348,7.3,17,349.1892,6.112051,1.51921,19.99639,0.03398435,72.01,7.3,19,80.96,7.5,11,-0.03554726,-0.2251854,-7.119871,7.154816
2017-04-13 22:06:05,4388,1557.867,1481.741,156,7.3,0,349,7.3,17,348.1697,6.108989,1.34162,19.99639,0.05097653,71.57,7.3,19,81.28,7.5,11,-0.1032753,-0.3132305,-7.248554,7.154816
2017-04-13 22:06:10,4389,1579.617,1487.178,156,7.3,13,349,7.3,15,350.3787,6.093679,1.27732,19.99639,0.03398435,71.59,7.3,19,80.88,7.5,9,-0.1032753,-0.2793674,-7.214691,7.127716
2017-04-13 22:06:15,4390,1601.368,1462.709,155,7.3,0,349,7.3,16,351.5681,6.102865,1.231392,19.99639,0.04248044,71.16,7.2,19,81.72,7.5,9,-0.03554726,-0.2658215,-7.248554,7.019348
2017-04-13 22:06:20,4391,1590.437,1413.721,155,7.3,13,349,7.3,16,351.229,6.090616,1.341608,19.99643,0.03398442,71.3,7.3,19,80.94,7.5,10,-0.001682281,-0.2590485,-7.248554,6.93808
2017-04-13 22:06:25,4392,1572.765,1381.097,156,7.3,0,350,7.3,13,350.8892,6.087554,1.519198,19.99643,0.04248053,70.75,7.3,19,81.72,7.5,9,0.03217888,-0.3470955,-7.255327,6.93808
2017-04-13 22:06:30,4393,1546.938,1383.816,156,7.3,0,350,7.3,14,351.229,6.096739,1.641675,19.99643,0.04248053,71.42,7.3,19,81.15,7.5,11,0.0118618,-0.4215946,-7.255327,7.019348
2017-04-13 22:06:35,4394,1537.422,1371.582,160,7.3,12,349,7.3,15,350.8892,6.093678,1.653922,19.99643,0.03398442,71.39,7.3,19,81.34,7.5,10,0.005090714,-0.4554596,-7.235008,6.965179
2017-04-13 22:06:40,4395,1517.032,1348.473,157,7.3,13,349,7.3,15,350.0396,6.105925,1.739655,19.99643,0.04248053,71.72,7.2,19,81.22,7.5,9,0.05927277,-0.4215946,-7.235008,7.032898
2017-04-13 22:06:45,4396,1518.391,1345.754,157,7.3,0,350,7.3,0,349.8696,6.102863,1.736593,19.99643,0.03398442,71.53,7.3,18,81.32,7.5,9,-0.03554726,-0.3064575,-7.302736,6.883881
2017-04-13 22:06:50,4397,1568.687,1370.222,153,7.3,0,351,7.3,14,350.8892,6.105925,1.252813,19.99643,0.04248053,71.03,7.2,19,81.22,7.5,9,-0.008455276,-0.2590485,-7.14019,6.978699
2017-04-13 22:06:55,4398,1638.014,1419.159,155,7.3,12,351,7.3,15,350.3794,6.108987,1.932555,19.99643,0.03398442,71.67,7.3,19,80.93,7.5,10,0.1066818,-0.3064575,-7.146961,6.748444
2017-04-13 22:07:00,4399,1654.392,1445.044,156,7.3,0,350,7.3,15,349.8762,6.099784,1.488477,19.99681,0.03398506,71.66,7.3,19,81.82,7.5,11,0.07281685,-0.2793674,-7.336599,6.789063
2017-04-13 22:07:05,4400,1642.158,1484.467,156,7.3,19,350,7.3,15,350.386,6.096723,1.408866,19.99681,0.03398506,71.79,7.3,19,81.34,7.5,10,-0.03554726,-0.3267784,-7.309509,6.789063
2017-04-13 22:07:10,4401,1653.033,1514.374,158,7.3,17,349,7.3,17,350.5559,6.102847,1.200653,19.99681,0.03398506,70.79,7.3,19,81.2,7.5,10,0.1134548,-0.2251854,-7.268873,6.761993
2017-04-13 22:07:15,4402,1634.001,1514.374,156,7.3,15,349,7.3,19,351.0656,6.087537,1.133289,19.99681,0.03398506,63.28,7.3,13,80.97,7.5,12,0.04572678,-0.2658215,-7.275644,6.802612
2017-04-13 22:07:20,4403,1609.532,1492.623,159,7.3,15,348,7.3,15,351.5754,6.096723,1.145537,19.99681,0.04248133,65.26,7.3,13,81.58,7.5,9,0.08636093,-0.3335495,-7.126644,6.883881
2017-04-13 22:07:25,4404,1612.251,1492.623,154,7.3,12,349,7.3,17,348.3468,6.099784,1.151661,19.99681,0.03398506,69.45,7.2,18,81.82,7.5,10,0.0186348,-0.3064575,-7.302736,6.883881
2017-04-13 22:07:30,4405,1612.251,1530.687,155,7.3,14,349,7.3,16,351.7453,6.105908,0.9740677,19.99681,0.03398506,64.46,7.2,18,81.79,7.5,11,0.1676369,-0.4215946,-7.28919,6.91098
2017-04-13 22:07:35,4406,1604.146,1557.924,156,7.3,14,350,7.3,13,351.7506,6.096709,1.022969,19.99711,0.03398557,64.35,7.3,13,81.35,7.5,11,0.1269989,-0.5096416,-7.295963,6.856812
2017-04-13 22:07:40,4407,1587.832,1538.892,156,7.3,0,349,7.3,15,350.731,6.090585,1.035217,19.99711,0.03398557,71.63,7.2,19,80.87,7.5,11,0.1202259,-0.4215946,-7.302736,6.883881
2017-04-13 22:07:45,4408,1597.348,1517.141,157,7.3,19,350,7.3,14,351.9205,6.093647,1.108705,19.99711,0.03398557,71.25,7.3,19,81.2,7.5,11,0.2150459,-0.5096416,-7.2621,6.965179
2017-04-13 22:07:50,4409,1612.302,1498.109,156,7.3,0,349,7.3,15,353.28,6.087523,1.142387,19.99711,0.03398557,72.15,7.2,19,81.89,7.5,9,0.1269989,-0.5096416,-7.295963,6.856812
2017-04-13 22:07:55,4410,1606.865,1476.358,157,7.3,12,348,7.3,14,351.5807,6.084461,0.961729,19.99711,0.03398557,71.51,7.2,19,81.23,7.5,9,0.1202259,-0.4351425,-7.282417,6.883881
2017-04-13 22:08:00,4411,1602.786,1454.607,157,7.3,0,348,7.3,16,351.9205,6.093647,1.286302,19.99711,0.03398557,70.09,7.3,18,81.02,7.5,10,0.0118618,-0.2861404,-7.275644,6.843262
2017-04-13 22:08:05,4412,1647.648,1449.169,156,7.3,0,349,7.3,15,354.2995,6.087523,1.362852,19.99711,0.03398557,64.34,7.3,13,80.94,7.5,11,0.0118618,-0.3741856,-7.295963,6.829712
2017-04-13 22:08:10,4413,1680.26,1460.032,156,7.3,0,348,7.3,17,354.1218,6.087543,1.381348,19.99667,0.03398482,70.66,7.3,19,80.91,7.5,11,-0.01523018,-0.3335495,-7.235008,6.856812
2017-04-13 22:08:15,4414,1658.51,1473.626,156,7.3,14,348,7.3,14,351.2331,6.090605,1.323171,19.99667,0.03398482,71.62,7.3,19,80.97,7.5,10,-0.008455276,-0.2658215,-7.14019,6.856812
2017-04-13 22:08:20,4415,1587.819,1466.829,155,7.3,0,349,7.3,15,356.1609,6.087543,1.3048,19.99667,0.03398482,71.63,7.3,18,81.7,7.5,10,-0.008455276,-0.3200035,-7.309509,6.802612
2017-04-13 22:08:25,4416,1534.801,1489.94,157,7.3,0,350,7.3,15,355.3112,6.087543,1.292552,19.99667,0.03398482,71.32,7.2,19,81.15,7.5,10,-0.1506844,-0.2387314,-7.28919,6.883881
2017-04-13 22:08:30,4417,1526.644,1533.442,154,7.3,0,348,7.3,17,351.9128,6.084481,1.231313,19.99667,0.03398482,71.87,7.2,19,81.22,7.5,9,-0.01523018,-0.2116394,-7.282417,6.91098
2017-04-13 22:08:35,4418,1555.193,1547.036,155,7.3,0,350,7.3,14,352.4225,6.084481,1.08434,19.99667,0.03398482,70.86,7.3,19,80.99,7.5,10,-0.07618523,-0.1439114,-7.282417,6.91098
2017-04-13 22:08:40,4419,1537.52,1528.004,156,7.3,0,348,7.3,16,352.2526,6.090605,1.476268,19.99667,0.03398482,71.37,7.3,19,81.4,7.5,10,-0.06263733,-0.1710033,-7.174053,6.883881
2017-04-13 22:08:45,4420,1522.556,1523.915,156,7.3,0,349,7.3,15,353.09,6.093699,1.118225,19.99598,0.03398364,71.69,7.3,19,81.23,7.5,11,-0.01523018,-0.1777763,-7.275644,6.856812
2017-04-13 22:08:50,4421,1570.136,1552.463,158,7.3,0,349,7.3,16,352.9201,6.087574,1.121286,19.99598,0.03398364,71.55,7.2,19,81.02,7.5,10,-0.01523018,-0.1777763,-7.275644,6.856812
2017-04-13 22:08:55,4422,1604.121,1564.698,157,7.3,0,348,7.3,15,353.09,6.081451,1.01106,19.99598,0.03398364,64.77,7.3,18,81.15,7.5,11,-0.1032753,-0.1777763,-7.309509,6.856812
2017-04-13 22:09:00,4423,1642.185,1555.182,156,7.3,0,348,7.3,15,352.7502,6.075327,0.9375763,19.99598,0.02548773,70.52,7.3,19,81.18,7.5,10,-0.1032753,-0.1506844,-7.28919,6.843262
2017-04-13 22:09:05,4424,1605.481,1557.901,157,7.3,14,348,7.3,15,354.1096,6.09676,0.9467621,19.99598,0.03398364,71.93,7.3,18,80.85,7.5,9,-0.1032753,-0.1710033,-7.2621,6.856812
2017-04-13 22:09:10,4425,1658.498,1585.089,159,7.3,0,348,7.3,14,353.5998,6.087574,1.24376,19.99598,0.03398364,71.58,7.3,19,80.91,7.5,11,-0.1439114,-0.2251854,-7.309509,6.843262
2017-04-13 22:09:15,4426,1692.484,1612.278,152,7.3,12,349,7.3,17,353.2599,6.078389,0.8763399,19.99598,0.03398364,70.44,7.3,19,80.82,7.5,10,-0.1506844,-0.1032753,-7.302736,6.856812
2017-04-13 22:09:20,4427,1726.402,1595.902,154,7.3,0,349,7.3,16,353.9359,6.084523,0.7784281,19.99576,0.03398328,65.3,7.3,17,81.79,7.5,10,-0.1439114,-0.1303673,-7.282417,6.829712
2017-04-13 22:09:25,4428,1765.823,1567.355,155,7.3,12,348,7.3,15,352.7464,6.102893,1.011125,19.99576,0.03398328,63.34,7.2,13,81.06,7.5,10,-0.07618523,-0.1168213,-7.255327,6.856812
2017-04-13 22:09:30,4429,1744.073,1557.84,158,7.3,0,348,7.3,14,352.9164,6.075337,0.9192705,19.99576,0.03398328,70.65,7.3,19,80.83,7.4,9,-0.1032753,-0.04232025,-7.113098,6.883881
2017-04-13 22:09:35,4430,1718.245,1544.246,155,7.3,12,347,7.3,16,354.1058,6.075337,0.9743829,19.99576,0.03398328,69.54,7.3,19,81.87,7.5,9,-0.1506844,-0.1032753,-7.160509,6.856812
2017-04-13 22:09:40,4431,1699.214,1538.808,157,7.3,12,349,7.3,15,353.0863,6.090646,1.084608,19.99576,0.03398328,65.82,7.2,19,81.31,7.5,10,-0.1235943,-0.07618523,-7.309509,6.829712
2017-04-13 22:09:45,4432,1710.089,1549.683,154,7.3,13,350,7.3,14,350.7074,6.069214,1.115226,19.99916,0.03398328,68.96,7.3,19,81.65,7.5,11,-0.1506844,-0.1506844,-7.309509,6.91098
2017-04-13 22:09:50,4433,1707.37,1552.402,157,7.3,18,349,7.3,16,352.4066,6.090646,0.7784281,19.99576,0.03398328,70.53,7.2,19,80.85,7.5,10,-0.04909325,0.04572678,-7.275644,6.91098
2017-04-13 22:09:55,4434,1682.902,1549.683,159,7.3,0,348,7.3,14,351.8969,6.084523,1.008063,19.99576,0.03398328,65.72,7.3,19,81.28,7.5,11,-0.2116394,0.005090714,-7.309509,6.883881
2017-04-13 22:10:00,4435,1642.069,1565.946,157,7.3,0,348,7.3,17,351.0383,6.081484,0.9622908,19.99525,0.03398241,71.2,7.3,19,81.89,7.5,9,-0.1845493,0.07958984,-7.268873,6.93808
