timestamp,record,co2_1,co2_2,ctd1_depth,ctd1_temp,ctd1_ec,ctd2_depth,ctd2_temp,ctd2_ec,orp,ph1,ph2,ldo,ldo_temp,gs3_1_moisture,gs3_1_temp,gs3_1_ec,gs3_2_moisture,gs3_2_temp,gs3_2_ec,sonic_u,sonic_v,sonic_w,sonic_temp
2017-05-06 10:00:55,2169,1371.856,1541.808,199,9.1,0,248,9,19,456.8321,6.385333,1.058141,19.9864,0.03399048,80.57,9,11,85.22,9.2,10,0.1825333,0.2977066,-9.397264,4.111969
2017-05-06 10:01:00,2170,1411.285,1533.651,200,9,22,248,9,21,457.342,6.379027,0.9363818,19.9898,0.03399048,80.74,9,10,84.76,9.2,11,0.209713,0.2910118,-9.390439,4.112152
2017-05-06 10:01:05,2171,1388.171,1511.897,202,9.1,14,250,9,20,455.9824,6.379247,0.8511505,19.9864,0.03399048,80.56,9,11,85.31,9.2,9,0.2300377,0.3384361,-9.315913,4.057953
2017-05-06 10:01:10,2172,1397.689,1509.177,199,9,16,249,9,19,458.0218,6.379027,1.718686,19.9864,0.03399048,81,9,11,84.81,9.2,9,0.1080875,0.3384361,-9.390439,4.112152
2017-05-06 10:01:15,2173,1416.723,1547.247,200,9.1,15,249,9,19,457.5119,6.379247,1.094669,19.9932,0.03399048,80.87,9,11,85.47,9.2,9,0.1080875,0.3384361,-9.356565,4.112152
2017-05-06 10:01:20,2174,1428.96,1588.035,199,9,14,249,9,18,457.5119,6.372939,1.867841,19.9898,0.08497621,80.8,9,11,84.28,9.2,10,0.02678871,0.2571373,-9.336238,4.166351
2017-05-06 10:01:25,2175,1431.679,1593.474,198,9.1,18,247,9,20,456.3223,6.376204,0.7902708,19.9864,0.06798097,80.87,9,11,84.82,9.2,10,0.01323891,0.1893864,-9.329463,4.112152
2017-05-06 10:01:30,2176,1426.241,1593.474,201,9,18,248,9,19,456.1523,6.372939,0.1845174,19.9932,0.03399048,80.35,9,11,84.87,9.2,9,-0.02741241,0.148737,-9.234613,4.112152
2017-05-06 10:01:35,2177,1426.241,1598.912,201,9.1,12,248,9,19,457.5119,6.370119,0.06884623,19.9898,0.03399048,80.76,9,11,84.39,9.2,10,-0.01379967,0.2571983,-9.282,4.112305
2017-05-06 10:01:40,2178,1420.802,1554.045,200,9,12,248,9,20,457.8518,6.366851,0.7172151,19.9898,0.03399048,80.79,9,11,85.34,9.2,10,0.04039955,0.1487999,-9.4175,4.166504
2017-05-06 10:01:45,2179,1450.714,1492.862,202,9,16,248,9,19,456.8321,6.369895,0.8998542,19.9864,0.03399048,80.74,9,11,85.23,9.2,9,0.04039955,0.1487999,-9.4175,4.112305
2017-05-06 10:01:50,2180,1424.881,1454.793,201,9,15,249,9,22,455.9824,6.366851,1.106845,19.9898,0.03399048,80.98,9,11,84.78,9.2,9,0.1352501,0.1081486,-9.397176,4.112305
2017-05-06 10:01:55,2181,1380.014,1427.6,200,9,13,248,9,20,457.5119,6.351631,1.265132,19.9932,0.03399048,80.1,9,10,84.75,9.2,9,0.1826744,0.2910728,-9.309101,4.166504
2017-05-06 10:02:00,2182,1382.733,1409.925,198,9.1,18,248,9,21,456.8321,6.364033,0.8511505,19.9864,0.03399048,80.86,9,10,84.37,9.2,9,0.2300987,0.2300987,-9.37685,4.112305
2017-05-06 10:02:05,2183,1351.462,1405.846,202,9.1,18,250,9,19,456.8321,6.36099,1.222517,19.9898,0.06798097,80.55,9,11,84.85,9.2,10,0.2978516,0.1487999,-9.349751,4.112305
2017-05-06 10:02:10,2184,1328.348,1443.916,199,9.1,16,249,9,16,457.0021,6.351861,1.441683,19.9864,0.03399048,81.07,9,11,84.43,9.2,8,0.2978992,0.182724,-9.34972,4.166626
2017-05-06 10:02:15,2185,1322.91,1503.739,203,9,14,249,9,18,457.342,6.351631,1.310792,19.9864,0.03399048,80.45,9,11,84.69,9.2,9,0.2301483,0.2301483,-9.329395,4.207275
2017-05-06 10:02:20,2186,1316.112,1525.493,201,9,15,248,9,18,457.172,6.351631,1.134241,19.9898,0.03399048,81.07,9,10,84.46,9.2,9,0.3927479,0.2301483,-9.281969,4.207275
2017-05-06 10:02:25,2187,1302.515,1481.985,199,9,0,248,9,19,456.8321,6.336411,1.006393,19.9898,0.03399048,80.44,9,11,84.72,9.2,9,0.4062977,0.2707977,-9.17357,4.275024
2017-05-06 10:02:30,2188,1370.496,1428.96,202,9.1,23,248,9,19,457.342,6.318389,1.173813,19.9898,0.03399048,80.69,9,11,85.36,9.2,9,0.3249989,0.2165985,-9.309071,4.329224
2017-05-06 10:02:35,2189,1385.452,1400.408,200,9,21,248,9,17,457.5119,6.327279,1.39298,19.9898,0.03399048,81.07,9,11,84.83,9.2,9,0.4062977,0.2030487,-9.275194,4.383423
2017-05-06 10:02:40,2190,1400.408,1394.969,200,9.1,17,248,9,18,457.172,6.318389,1.493431,19.9898,0.03399048,81.06,9,11,84.54,9.2,9,0.3385487,0.2301483,-9.302296,4.329224
2017-05-06 10:02:45,2191,1365.058,1405.846,199,9,19,248,9,19,457.0021,6.324235,1.459947,19.9898,0.03399048,81.03,9,11,84.8,9.2,9,0.2979393,0.3656883,-9.336145,4.302216
2017-05-06 10:02:50,2192,1408.566,1471.108,199,9.1,0,248,9,19,456.8321,6.312303,1.469079,19.9864,0.03399048,80.72,9,10,84.8,9.2,10,0.2301884,0.51474,-9.34292,4.302216
2017-05-06 10:02:55,2193,1479.266,1539.089,201,9,17,249,9,18,457.172,6.305972,1.198164,19.9864,0.03399048,80.48,9,11,85.49,9.2,8,0.2301884,0.3927898,-9.336145,4.329315
2017-05-06 10:03:00,2194,1524.133,1555.405,200,9,13,247,9,19,457.172,6.302927,0.9120302,19.9898,0.03399048,80.86,9,11,84.65,9.2,9,0.1488895,0.3927898,-9.32937,4.329315
2017-05-06 10:03:05,2195,1506.458,1524.133,201,9.1,14,248,9,19,456.6622,6.297089,0.4128165,19.9898,0.03399048,80.61,9,10,84.38,9.2,10,0.1082401,0.4605389,-9.34292,4.329315
2017-05-06 10:03:10,2196,1477.906,1471.108,201,9,0,248,9,20,457.342,6.293796,0.9729099,19.9864,0.03399048,80.78,9,11,84.79,9.2,9,0.0743618,0.37924,-9.34292,4.207367
2017-05-06 10:03:15,2197,1528.212,1452.073,202,9,19,247,9,21,457.0021,6.284664,1.380804,19.9932,0.03399048,80.92,9,10,84.74,9.2,9,-0.01371193,0.1692142,-9.32937,4.261566
2017-05-06 10:03:20,2198,1525.493,1452.073,201,9,13,248,9,21,458.0218,6.28162,2.196592,19.9932,0.03399048,80.75,9,11,84.77,9.2,10,-0.08820534,0.155695,-9.227725,4.302277
2017-05-06 10:03:25,2199,1552.685,1460.231,202,9.1,13,247,9,19,457.8518,6.269702,1.289484,19.9932,0.03399048,80.73,9,11,85.31,9.2,9,-0.03400612,0.3250694,-9.37,4.424225
2017-05-06 10:03:30,2200,1585.316,1479.266,199,9.1,12,249,9,21,457.8518,6.272746,1.81305,19.9932,0.03399048,80.64,9,11,84.78,9.2,9,-0.2033825,0.2979698,-9.417426,4.329376
2017-05-06 10:03:35,2201,1630.184,1492.862,200,9.1,15,247,9,18,456.8321,6.272746,1.192077,19.9932,0.03399048,80.47,9,11,84.86,9.2,8,-0.01368141,0.1218185,-9.37,4.356476
2017-05-06 10:03:40,2202,1647.859,1481.985,200,9,15,248,9,19,455.3026,6.275532,1.106845,19.9864,0.03399048,80.71,9,10,84.78,9.2,10,-0.04078102,0.0134182,-9.363225,4.329376
2017-05-06 10:03:45,2203,1695.445,1449.354,199,9,15,248,9,20,455.8124,6.263356,1.137285,19.9898,0.03399048,80.44,9,10,84.88,9.2,9,0.07439423,0.07439423,-9.268375,4.329376
2017-05-06 10:03:50,2204,1709.042,1446.635,199,9,15,248,9,15,454.7927,6.272488,1.307748,19.9864,0.03399048,80.54,9,11,84.78,9.2,9,0.2573185,0.0134182,-9.376777,4.424225
2017-05-06 10:03:55,2205,1743.032,1452.073,201,9.1,16,248,9,17,456.4922,6.260574,1.295572,19.9932,0.03399048,80.81,9,11,84.63,9.2,9,0.2911949,-0.01368141,-9.376777,4.654572
2017-05-06 10:04:00,2206,1747.111,1447.995,202,9,15,247,9,18,457.172,6.245092,1.27122,19.9898,0.03399048,80.26,9,11,84.79,9.2,9,0.2573452,0.07442093,-9.336109,4.546234
2017-05-06 10:04:05,2207,1755.269,1471.108,201,9,0,247,9,19,455.9824,6.25118,1.30166,19.9898,0.03399048,80.76,9,10,84.71,9.2,9,0.4334984,0.1082954,-9.369985,4.180389
2017-05-06 10:04:10,2208,1728.076,1520.054,199,9,0,247,9,18,457.0021,6.254224,1.204253,19.9932,0.03399048,80.55,9,11,84.77,9.2,9,0.325098,0.09474564,-9.397084,4.16684
2017-05-06 10:04:15,2209,1843.644,1571.72,200,9,16,247,9,18,456.8321,6.245092,1.021614,19.9898,0.03399048,80.6,9,11,84.88,9.2,10,0.2979984,0.1082954,-9.248034,4.207489
2017-05-06 10:04:20,2210,1819.171,1588.035,200,9,13,248,9,18,456.8321,6.245092,0.8024464,19.9898,0.03399048,80.58,9,10,84.81,9.2,10,0.2166958,0.1489449,-9.403859,4.15329
2017-05-06 10:04:25,2211,1817.811,1555.405,199,9,15,247,9,18,456.8321,6.245092,0.7415667,19.9864,0.03399048,80.55,9,10,85.26,9.2,9,0.1624966,0.2302456,-9.43096,4.329437
2017-05-06 10:04:30,2212,1828.688,1511.897,201,9,18,247,9,19,456.6622,6.229872,0.9150739,19.9898,0.03399048,80.79,9,11,85.27,9.2,9,0.0134449,0.09474564,-9.424185,4.234589
2017-05-06 10:04:35,2213,1804.215,1471.108,199,9,15,248,9,15,455.4725,6.23596,1.03379,19.9898,0.03399048,80.56,9,11,85.32,9.2,10,-0.06783295,0.07444191,-9.376746,4.410797
2017-05-06 10:04:40,2214,1790.619,1430.32,200,9,13,247,9,17,454.7927,6.23596,1.176857,19.9898,0.03399048,80.13,9,10,84.8,9.2,9,-0.01363373,0.08121681,-9.383521,4.248199
2017-05-06 10:04:45,2215,1738.953,1424.881,200,9,14,247,9,19,454.7927,6.232916,1.34732,19.9898,0.03399048,80.5,9,10,85.35,9.2,9,-0.05428314,0.1218662,-9.410621,4.302399
2017-05-06 10:04:50,2216,1751.19,1433.039,199,9,16,248,9,20,454.4528,6.226828,1.371672,19.9898,0.03399048,80.84,9,10,84.89,9.2,9,-0.02718353,0.1489697,-9.390296,4.248199
2017-05-06 10:04:55,2217,1723.997,1419.443,199,9.1,13,248,9,22,454.2828,6.233188,1.965249,19.9932,0.03399048,80.44,9,11,84.35,9.2,10,-0.01363373,0.08121681,-9.376746,4.261749
2017-05-06 10:05:00,2218,1741.672,1370.496,200,9,16,248,9,19,454.6227,6.232916,1.356452,19.9932,0.03399048,80.81,9,11,84.81,9.2,9,0.01346588,0.09476662,-9.397071,4.2211
2017-05-06 10:05:05,2219,1744.392,1329.708,200,9,13,247,9,20,455.4725,6.22074,1.070317,19.9932,0.03399048,80.99,9,10,84.72,9.2,9,0.07444191,0.07444191,-9.26157,4.20755
2017-05-06 10:05:10,2220,1789.259,1332.427,201,9,18,247,9,19,455.8124,6.226828,1.794785,19.9898,0.03399048,80.66,9,10,84.71,9.2,9,0.01348495,0.01348495,-9.430936,4.24823
2017-05-06 10:05:15,2221,1783.821,1370.496,200,9,15,247,9,19,454.9626,6.226828,2.196592,19.9864,0.03399048,80.46,9,11,84.93,9.2,10,0.1218872,0.01348495,-9.397059,4.24823
2017-05-06 10:05:20,2222,1736.234,1375.935,201,9,14,248,9,22,456.3223,6.22074,1.937853,19.9898,0.03399048,79.87,9,11,84.77,9.2,10,0.07445908,0.07445908,-9.390285,4.24823
2017-05-06 10:05:25,2223,1702.243,1371.856,197,9,17,249,9,18,455.3026,6.226828,0.9972615,19.9898,0.03399048,80.76,9,10,84.85,9.2,8,0.06090927,0.1896362,-9.36996,4.23468
2017-05-06 10:05:30,2224,1719.918,1392.25,201,9,14,247,9,20,455.9824,6.22074,1.624322,19.9898,0.03399048,80.85,9,10,84.79,9.2,9,0.2912617,0.3793373,-9.207358,4.451477
2017-05-06 10:05:35,2225,1748.471,1427.6,201,9,12,247,9,21,456.1523,6.223784,1.508651,19.9864,0.03399048,80.71,9,12,84.46,9.2,10,0.2912617,0.46064,-9.200583,4.356628
2017-05-06 10:05:40,2226,1726.717,1422.162,199,9,15,247,9,21,457.342,6.20552,1.39298,19.9898,0.03399048,80.71,9,10,84.72,9.2,9,0.2980366,0.3657875,-9.376735,4.356628
2017-05-06 10:05:45,2227,1763.426,1403.127,200,9,16,247,9,19,456.8321,6.20552,1.399067,19.9864,0.03399048,80.81,9,10,84.8,9.2,9,0.01349831,0.3658009,-9.417377,4.356659
2017-05-06 10:05:50,2228,1885.792,1400.408,201,9,13,248,9,21,456.1523,6.214652,1.478211,19.9898,0.03399048,79.38,9,11,84.33,9.2,10,0.1489983,0.4064522,-9.383501,4.410858
2017-05-06 10:05:55,2229,1873.556,1419.443,199,9,15,248,9,18,457.8518,6.20552,1.478211,19.9932,0.03399048,80.71,9,11,84.8,9.2,10,0.08124924,0.3929005,-9.363176,4.410858
2017-05-06 10:06:00,2230,1889.871,1443.916,200,9.1,15,248,9,16,455.8124,6.205801,1.405156,20.0102,0.08497621,80.56,9,11,84.45,9.2,10,-0.1897545,0.4742012,-9.227674,4.329559
2017-05-06 10:06:05,2231,1930.66,1503.739,199,9,0,248,9,19,456.1523,6.211608,1.28644,19.9864,0.07647859,80.74,9,11,84.38,9.2,10,-0.1491051,0.3929005,-9.349627,4.329559
2017-05-06 10:06:10,2232,1952.413,1567.641,201,9,12,248,9,20,456.4922,6.208564,1.058141,19.9864,0.03399048,80.28,9,11,84.68,9.2,9,-0.05425262,0.5148525,-9.322526,4.356659
2017-05-06 10:06:15,2233,2008.158,1598.912,200,9,16,247,9,21,456.1523,6.214652,0.8146224,19.9864,0.03399048,80.6,9,10,84.28,9.2,9,-0.0136013,0.4064522,-9.336076,4.180511
2017-05-06 10:06:20,2234,1892.59,1579.878,201,9,0,248,9,20,456.1523,6.208564,0.692863,19.9864,0.03399048,81.12,9,11,85.3,9.2,9,0.09480667,0.2912846,-9.207344,4.166962
2017-05-06 10:06:25,2235,1855.88,1569.001,197,9,15,248,9,18,456.1523,6.202476,0.7659187,19.9898,0.03399048,80.71,9,10,84.82,9.2,10,0.1625576,0.06770706,-9.383496,4.248291
2017-05-06 10:06:30,2236,1843.644,1582.597,199,9,14,248,9,20,455.8124,6.20552,0.8024464,19.9898,0.03399048,80.11,9,11,84.68,9.2,10,0.2709599,0.08125687,-9.383496,4.153412
2017-05-06 10:06:35,2237,1877.634,1574.439,199,9,16,249,9,22,455.4725,6.202476,1.021614,19.9898,0.03399048,80.43,9,10,84.39,9.2,9,0.1490078,-0.04069328,-9.430922,4.32959
2017-05-06 10:06:40,2238,1865.398,1528.212,199,9,16,248,9,18,456.1523,6.20552,0.07189035,20.0102,0.08497621,80.28,9,11,84.46,9.2,10,0.4403362,0.1219082,-9.356396,4.383789
2017-05-06 10:06:45,2239,1922.502,1481.985,199,9,15,248,9,19,456.3223,6.211608,0.345849,19.9898,0.08497621,80.67,9,11,84.85,9.2,10,0.39291,-0.05424309,-9.363171,4.356689
2017-05-06 10:06:50,2240,1861.319,1456.152,199,9.1,15,247,9,18,456.6622,6.217973,1.106845,19.9864,0.06798097,80.65,9,11,85.33,9.2,10,0.3454857,0.1490078,-9.356396,4.451538
2017-05-06 10:06:55,2241,1823.25,1460.231,199,9,13,248,9,19,458.0218,6.208564,1.252956,19.9864,0.03399048,80.65,9,11,85.31,9.2,9,0.4335594,0.1490078,-9.390271,4.30249
2017-05-06 10:07:00,2242,1779.742,1452.073,201,9,0,248,9,21,457.172,6.208564,1.018569,19.9932,0.03399048,80.34,9,11,84.55,9.2,10,0.3793697,-3.43E-05,-9.39704,4.32959
2017-05-06 10:07:05,2243,1779.742,1438.477,199,9,18,248,9,22,458.0218,6.199432,1.24078,19.9864,0.03399048,80.8,9,11,84.73,9.2,10,0.2912941,-0.1152096,-9.383491,4.478668
2017-05-06 10:07:10,2244,1821.89,1443.916,199,9,16,247,9,20,458.5316,6.196388,1.350364,19.9898,0.03399048,80.72,9,11,84.91,9.2,9,0.2709694,-0.210062,-9.403816,4.410919
2017-05-06 10:07:15,2245,1929.3,1443.916,199,9,17,247,9,23,458.8716,6.208564,0.7963586,19.9864,0.03399048,80.05,9,11,84.47,9.2,9,0.1625671,-0.04068375,-9.437691,4.410919
2017-05-06 10:07:20,2246,1936.098,1443.916,198,9,0,247,9,19,457.5119,6.193344,1.265132,19.9864,0.04248811,80.75,9,11,84.74,9.2,10,0.169342,0.09481621,-9.417366,4.38382
2017-05-06 10:07:25,2247,1941.536,1465.67,198,9,13,247,9,20,458.1917,6.196388,1.30166,19.9898,0.03399048,80.03,9,10,84.76,9.2,10,0.2167664,0.1219158,-9.430916,4.451569
2017-05-06 10:07:30,2248,1904.827,1476.547,200,9,0,247,9,22,457.6819,6.202476,1.207296,19.9864,0.03399048,80.93,9,11,84.82,9.2,10,0.243866,0.0677166,-9.39704,4.478668
2017-05-06 10:07:35,2249,1893.95,1457.512,199,9,17,246,9,20,459.8913,6.199432,1.21034,19.9864,0.03399048,80.54,9,11,85.36,9.2,10,0.09482574,0.04739952,-9.383486,4.519318
2017-05-06 10:07:40,2250,1853.161,1415.364,201,9,14,248,9,22,459.0415,6.181168,1.252956,19.9898,0.03399048,80.61,9,11,84.71,9.2,9,-0.02712631,0.06772423,-9.376709,4.451569
2017-05-06 10:07:45,2251,1880.354,1427.6,197,9,16,247,9,19,459.2115,6.1903,1.353408,19.9864,0.03399048,80.88,9,11,84.89,9.2,9,-0.0135746,0.2032261,-9.220884,4.424469
2017-05-06 10:07:50,2252,1934.738,1492.862,198,9,0,248,9,21,458.5316,6.196388,1.353408,19.9898,0.03399048,80.47,9,11,85.25,9.2,10,0.06094933,0.1219254,-9.369934,4.519318
2017-05-06 10:07:55,2253,1881.713,1528.212,198,9,14,248,9,23,460.5711,6.181168,1.091625,19.9864,0.03399048,80.74,9,11,84.75,9.2,8,0.04739952,0.1693497,-9.369934,4.410919
2017-05-06 10:08:00,2254,1823.25,1506.458,200,9,13,248,9,23,459.3814,6.1903,0.9820418,19.9898,0.03399048,81.01,9,11,85.35,9.2,10,0.210001,0.07449913,-9.356384,4.424469
2017-05-06 10:08:05,2255,1853.161,1457.512,201,9,14,249,9,20,460.5711,6.193344,1.061185,19.9932,0.03399048,80.39,9,10,84.37,9.2,11,0.2438755,0.07449913,-9.369934,4.410919
2017-05-06 10:08:10,2256,1892.59,1441.197,199,9,17,249,9,20,459.5514,6.199432,1.262088,19.9898,0.03399048,80.26,9,11,85.39,9.2,10,0.2100048,-2.29E-05,-9.376707,4.410919
2017-05-06 10:08:15,2257,1915.704,1457.512,202,9,15,249,9,19,458.5316,6.199432,1.411243,19.9898,0.03399048,80.96,9,12,84.5,9.2,9,0.1219311,0.01352882,-9.390257,4.451569
2017-05-06 10:08:20,2258,1923.861,1460.231,199,9,0,248,9,21,458.7016,6.193344,1.237736,19.9864,0.03399048,80.86,9,10,85.15,9.2,9,0.2303314,0.02707863,-9.376707,4.546448
2017-05-06 10:08:25,2259,1900.748,1465.67,198,9,16,249,9,19,459.5514,6.1903,1.228604,19.9932,0.03399048,80.85,9,10,84.51,9.2,9,0.2980804,0.04062843,-9.383482,4.600647
2017-05-06 10:08:30,2260,1887.152,1465.67,201,9,16,249,9,20,459.2115,6.193344,1.192077,19.9932,0.03399048,80.95,9,11,84.9,9.2,11,0.257431,-0.01357269,-9.356382,4.668396
2017-05-06 10:08:35,2261,1873.556,1457.512,199,9,16,249,9,20,459.5514,6.1903,1.21034,19.9898,0.03399048,80.68,9,11,85.29,9.2,11,0.2845306,0.03385353,-9.349607,4.424469
2017-05-06 10:08:40,2262,1869.477,1479.266,198,9,18,248,9,21,459.3814,6.1903,1.78261,19.9932,0.03399048,80.81,9,11,84.79,9.2,9,0.2980804,0.1558056,-9.369932,4.546448
2017-05-06 10:08:45,2263,1866.757,1555.405,200,9,15,248,9,22,459.5514,6.193344,1.700422,19.9932,0.03399048,78.6,9,11,84.95,9.2,11,0.4403629,0.1083832,-9.35638,4.600647
2017-05-06 10:08:50,2264,1883.073,1617.947,200,9,15,248,9,19,458.8716,6.181168,0.9120302,19.9898,0.03399048,80.85,9,11,84.46,9.2,9,0.3251858,0.03385925,-9.397029,4.817444
2017-05-06 10:08:55,2265,1857.24,1623.385,197,9,15,248,9,18,459.7213,6.184212,0.6076317,19.9864,0.03399048,81,9,11,84.76,9.2,9,0.3184109,0.04740906,-9.35638,4.478699
2017-05-06 10:09:00,2266,1845.004,1615.228,200,9,17,248,9,20,460.2312,6.187256,1.185988,19.9898,0.03399048,81.08,9,10,84.71,9.2,9,0.3929367,-1.72E-05,-9.390254,4.438049
2017-05-06 10:09:05,2267,1868.117,1601.632,201,9,16,247,9,20,460.4011,6.187256,0.6258955,19.9898,0.03399048,80.54,9,10,84.79,9.2,9,0.3929367,-0.01356697,-9.227653,4.763245
2017-05-06 10:09:10,2268,1838.205,1620.666,198,9,16,248,9,16,460.2312,6.181168,0.680687,19.9864,0.03399048,80.89,9,11,84.68,9.2,9,0.2980862,-0.04066658,-9.410581,4.709045
2017-05-06 10:09:15,2269,1980.965,1615.228,199,9,16,248,9,20,460.741,6.1903,1.018569,19.9898,0.03399048,81.11,9,11,84.79,9.2,9,0.4064865,0.07450867,-9.35638,4.546448
2017-05-06 10:09:20,2270,1997.281,1573.08,201,9,15,248,9,19,461.4208,6.184212,1.128153,19.9966,0.03399048,80.27,9,11,84.41,9.2,10,0.16259,0.06773949,-9.403802,4.478699
2017-05-06 10:09:25,2271,2016.316,1590.755,200,9,14,247,9,18,458.3617,6.178124,0.8024464,19.9932,0.05098572,80.45,9,11,85.35,9.2,10,0.07451439,0.07451439,-9.397027,4.451599
2017-05-06 10:09:30,2272,1994.562,1615.228,200,9,16,248,9,22,461.5908,6.184212,1.185988,19.9898,0.03399048,80.55,9,11,84.74,9.2,10,0.1354885,0.1896896,-9.363151,4.519348
2017-05-06 10:09:35,2273,1974.167,1615.228,199,9,0,248,9,17,458.7016,6.184212,0.6319833,19.9864,0.03399048,80.56,9,11,84.67,9.2,8,0.1354885,0.1693649,-9.376702,4.546448
2017-05-06 10:09:40,2274,1971.448,1609.789,199,9,13,248,9,20,461.4208,6.1903,0.1753855,19.9898,0.03399048,80.38,9,10,84.76,9.2,10,0.1490383,0.2167892,-9.390252,4.478699
2017-05-06 10:09:45,2275,1982.325,1588.035,200,9,14,248,9,18,459.3814,6.181168,0.671555,19.9864,0.03399048,80.99,9,11,85.28,9.2,10,0.1083889,0.1896896,-9.363151,4.492249
2017-05-06 10:09:50,2276,2004.079,1593.474,200,9,15,248,9,19,459.2115,6.1903,0.7080832,19.9898,0.03399048,80.38,9,10,85.39,9.2,9,0.07451439,0.2303391,-9.390252,4.478699
2017-05-06 10:09:55,2277,2010.877,1593.474,200,9,13,248,9,17,460.741,6.17508,0.680687,19.9864,0.03399048,80.69,9,11,84.84,9.2,10,0.2167892,0.2167892,-9.315726,4.492249
2017-05-06 10:10:00,2278,1964.65,1593.474,197,9,0,248,9,21,459.2115,6.1903,0.705039,19.9898,0.03399048,80.49,9,10,85.44,9.2,9,0.2574425,0.2032433,-9.369924,4.519379
2017-05-06 10:10:05,2279,2028.552,1601.632,197,9,14,248,9,21,460.4011,6.178124,0.705039,19.9898,0.03399048,80.83,9,10,84.97,9.2,9,0.4200459,0.05419159,-9.369924,4.478729
2017-05-06 10:10:10,2280,2070.7,1617.947,198,9,14,249,9,20,461.4208,6.178124,0.8694143,19.9898,0.03399048,80.46,9,10,84.91,9.2,9,0.5690956,0.1354923,-9.383474,4.478729
2017-05-06 10:10:15,2281,2110.129,1647.859,199,9,16,248,9,20,460.0612,6.1903,1.28644,19.9864,0.03399048,80.76,9,11,85.45,9.2,9,0.6774998,0.1829185,-9.363149,4.451599
2017-05-06 10:10:20,2282,2042.148,1643.78,198,9,15,248,9,21,460.2312,6.184212,-0.1290131,19.9864,0.03399048,80.52,9,11,84.88,9.2,10,0.7045994,0.0745182,-9.308949,4.41095
2017-05-06 10:10:25,2283,1957.852,1650.578,201,9,12,248,9,20,461.2509,6.178124,1.155549,19.9898,0.03399048,80.74,9,11,84.78,9.2,10,0.6503983,-7.63E-06,-9.329274,4.478729
2017-05-06 10:10:30,2284,1896.669,1664.174,199,9,17,249,9,21,460.911,6.181168,0.4706521,19.9898,0.03399048,80.82,9,11,84.8,9.2,10,0.7045994,-0.05420876,-9.247972,4.478729
2017-05-06 10:10:35,2285,1869.477,1656.016,201,9,16,248,9,21,460.911,6.187256,0.4371681,19.9898,0.03399048,80.81,9,11,85.38,9.2,10,0.3658447,0.01354218,-9.390249,4.654877
2017-05-06 10:10:40,2286,1789.259,1656.016,200,9,17,249,9,20,461.0809,6.181168,0.4858723,19.9864,0.03399048,80.41,9,11,84.84,9.2,10,0.5284462,-0.1219578,-9.356374,4.492279
