timestamp,record,co2_1,co2_2,ctd1_depth,ctd1_temp,ctd1_ec,ctd2_depth,ctd2_temp,ctd2_ec,orp,ph1,ph2,ldo,ldo_temp,gs3_1_moisture,gs3_1_temp,gs3_1_ec,gs3_2_moisture,gs3_2_temp,gs3_2_ec,sonic_u,sonic_v,sonic_w,sonic_temp
2017-04-30 22:02:00,2901,1261.59,1383.943,205,8.4,17,171,8.4,15,365.5117,6.426599,1.503885,19.99694,0.03398528,77.4,8.3,11,83.12,8.5,12,0.04572678,0.04572678,-8.576019,7.479889
2017-04-30 22:02:05,2902,1275.213,1364.94,206,8.4,13,170,8.4,19,365.0007,6.4327,1.406303,19.99687,0.03398517,77.16,8.3,11,83.12,8.5,10,0.07281685,-0.04232025,-8.569244,7.45282
2017-04-30 22:02:10,2903,1264.337,1329.593,208,8.4,12,171,8.4,14,365.0007,6.4266,1.491703,19.99687,0.03398517,77.06,8.3,10,82.89,8.5,12,0.140543,-0.1710033,-8.427017,7.466339
2017-04-30 22:02:15,2904,1287.448,1299.683,206,8.4,12,172,8.4,16,364.8308,6.4388,1.653353,20.00027,0.03398517,77.16,8.3,11,83.06,8.5,10,0.1269989,-0.1980934,-8.58279,7.42572
2017-04-30 22:02:20,2905,1272.494,1286.089,207,8.4,17,170,8.4,15,365.1706,6.45405,1.778403,20.00027,0.03398517,77.06,8.3,11,83.14,8.5,11,0.1540909,-0.1574574,-8.569244,7.276703
2017-04-30 22:02:25,2906,1303.762,1296.964,205,8.4,0,171,8.4,14,365.6804,6.444901,1.259903,20.00367,0.03398517,76.74,8.3,11,83.18,8.5,10,0.276001,-0.1032753,-8.576019,7.249634
2017-04-30 22:02:30,2907,1320.076,1354.064,206,8.4,19,171,8.4,14,365.6804,6.4632,0.9915032,20.00027,0.03398517,77.36,8.3,10,82.83,8.5,12,0.2895451,0.005090714,-8.562471,7.154816
2017-04-30 22:02:35,2908,1359.502,1404.365,206,8.4,15,171,8.4,0,365.6804,6.46015,1.479503,19.99687,0.03398517,77.08,8.3,11,83.2,8.5,12,0.316637,0.03217888,-8.576019,7.276703
2017-04-30 22:02:40,2909,1337.727,1385.309,208,8.4,13,171,8.4,16,365.6919,6.432683,1.363427,20.0009,0.03398623,77.21,8.3,11,83.17,8.5,12,0.235363,0.248909,-8.562471,7.371521
2017-04-30 22:02:45,2910,1349.963,1329.57,207,8.4,18,170,8.4,17,365.6919,6.423532,1.375627,19.9975,0.03398623,77.24,8.3,11,83.05,8.5,12,0.2150459,0.309866,-8.576019,7.45282
2017-04-30 22:02:50,2911,1322.773,1310.538,207,8.4,13,171,8.4,15,365.5219,6.420482,1.601334,20.0009,0.03398623,77,8.3,11,83.14,8.5,10,0.181181,0.3437271,-8.562471,7.42572
2017-04-30 22:02:55,2912,1368.995,1332.289,206,8.4,13,171,8.4,0,365.352,6.408282,1.723338,20.0043,0.03398623,77.16,8.3,11,82.85,8.5,12,0.181181,0.3979092,-8.562471,7.290253
2017-04-30 22:03:00,2913,1345.884,1381.231,206,8.4,12,171,8.4,14,363.8226,6.396081,2.266254,20.0009,0.03398623,77.15,8.3,11,82.7,8.5,11,0.1540909,0.3843651,-8.562471,7.43927
2017-04-30 22:03:05,2914,1286.067,1422.015,207,8.4,19,171,8.4,17,368.2408,6.402182,2.010046,20.0043,0.03398623,77.14,8.3,11,82.94,8.5,12,0.1269989,0.248909,-8.420244,7.398621
2017-04-30 22:03:10,2915,1196.341,1422.015,208,8.4,13,171,8.4,16,364.6723,6.389981,1.290225,20.0009,0.03398623,77.13,8.3,11,83.2,8.5,11,0.2218189,0.32341,-8.562471,7.303802
2017-04-30 22:03:15,2916,1197.701,1422.015,208,8.4,0,172,8.4,15,364.3324,6.389981,0.619204,20.0043,0.03398623,77.26,8.3,11,83.15,8.5,12,0.1066818,0.1947269,-8.535381,7.398621
2017-04-30 22:03:20,2917,1228.953,1408.401,207,8.4,15,170,8.4,18,367.048,6.380836,1.278075,20.00072,0.03398593,77.1,8.3,10,82.87,8.5,11,0.05927277,0.1202259,-8.542154,7.506989
2017-04-30 22:03:25,2918,1277.893,1408.401,206,8.4,20,171,8.4,14,363.4795,6.365586,1.326876,20.00412,0.03398593,77.51,8.3,10,83.21,8.5,11,-0.02200317,0.1676369,-8.562471,7.466339
2017-04-30 22:03:30,2919,1305.082,1427.434,208,8.4,15,170,8.4,18,366.3683,6.356436,1.95519,20.00072,0.03398593,77.58,8.3,11,82.47,8.5,10,-0.01523018,0.248909,-8.413471,7.371521
2017-04-30 22:03:35,2920,1298.285,1421.996,207,8.4,16,171,8.4,0,367.048,6.353386,1.845387,19.99732,0.03398593,76.76,8.3,11,83.17,8.5,12,0.1066818,0.3369541,-8.548927,7.398621
2017-04-30 22:03:40,2921,1306.442,1374.415,207,8.4,16,171,8.4,16,365.5186,6.359486,1.305526,20.00072,0.03398593,77.35,8.3,11,82.9,8.5,12,0.0118618,0.4588642,-8.535381,7.249634
2017-04-30 22:03:45,2922,1326.834,1334.99,206,8.4,12,171,8.4,16,365.3487,6.325935,1.467179,19.99732,0.03398593,77.4,8.3,10,82.91,8.5,12,0.07281685,0.5740032,-8.515062,7.371521
2017-04-30 22:03:50,2923,1389.369,1324.115,206,8.4,13,170,8.4,15,363.6494,6.335085,1.576982,20.00072,0.05097889,77.53,8.3,11,82.9,8.5,12,0.22859,0.3979092,-8.487972,7.181885
2017-04-30 22:03:55,2924,1407.075,1306.472,207,8.4,13,171,8.4,14,363.4769,6.32289,1.613622,19.99718,0.03398569,77.5,8.3,10,82.69,8.5,12,0.1540909,0.6146374,-8.481199,7.344452
2017-04-30 22:04:00,2925,1370.369,1283.361,206,8.4,12,171,8.4,13,366.7055,6.31679,1.735623,19.99718,0.03398569,77.07,8.3,11,82.89,8.5,11,0.4114571,0.5062733,-8.474426,7.208984
2017-04-30 22:04:05,2926,1367.65,1275.204,207,8.4,16,170,8.4,0,366.7055,6.28019,1.772224,20.00057,0.03398569,76.55,8.3,11,83.2,8.5,13,0.3708191,0.4250011,-8.508289,7.181885
2017-04-30 22:04:10,2927,1413.872,1302.394,206,8.4,12,170,8.4,17,365.0062,6.264939,1.845425,19.99718,0.03398569,77.05,8.3,11,82.8,8.5,12,0.4520912,0.303093,-8.487972,7.073517
2017-04-30 22:04:15,2928,1466.892,1340.46,207,8.4,17,171,8.4,18,365.0062,6.258839,1.735623,19.99718,0.03398569,77.39,8.3,11,83.17,8.5,12,0.5062733,0.2218189,-8.521837,6.992249
2017-04-30 22:04:20,2929,1509.037,1332.303,206,8.4,13,171,8.4,15,365.0062,6.249689,1.592271,19.99718,0.03398569,77.18,8.3,11,82.9,8.5,12,0.6552753,0.303093,-8.501518,6.992249
2017-04-30 22:04:25,2930,1495.442,1321.427,207,8.4,16,170,8.4,17,365.0062,6.255789,1.601421,19.99718,0.03398569,77.89,8.3,11,82.89,8.5,12,0.5469112,0.316637,-8.399925,7.073517
2017-04-30 22:04:30,2931,1518.53,1336.361,207,8.4,18,171,8.4,17,365.6839,6.231393,2.449359,20.00386,0.03398549,77.24,8.3,11,82.65,8.5,12,0.6078663,0.3708191,-8.548927,6.91098
2017-04-30 22:04:35,2932,1540.281,1364.91,208,8.4,12,170,8.4,15,365.1741,6.240543,1.589252,19.99706,0.03398549,77.23,8.3,10,83.35,8.5,12,0.4588642,0.22859,-8.576019,6.965179
2017-04-30 22:04:40,2933,1541.641,1374.426,207,8.4,15,171,8.4,0,365.344,6.255794,1.43065,19.99706,0.03398549,77.57,8.3,11,82.71,8.5,12,0.3911381,0.140543,-8.569244,7.005798
2017-04-30 22:04:45,2934,1551.157,1352.674,206,8.4,18,171,8.4,13,365.344,6.258843,1.458101,19.99706,0.03398549,77.03,8.3,11,82.88,8.5,11,0.4114571,0.140543,-8.535381,6.93808
2017-04-30 22:04:50,2935,1563.392,1348.596,208,8.4,0,171,8.4,0,365.0042,6.267993,1.503851,19.99706,0.03398549,77.09,8.3,11,82.85,8.5,11,0.262455,0.07958984,-8.596336,7.073517
2017-04-30 22:04:55,2936,1602.817,1348.596,207,8.4,16,170,8.4,18,365.0042,6.264944,1.601452,19.99706,0.03398549,77.79,8.3,11,83.2,8.5,11,0.2895451,0.005090714,-8.58279,6.91098
2017-04-30 22:05:00,2937,1688.464,1335.001,207,8.4,14,170,8.4,18,365.0042,6.243593,2.229757,19.99706,0.03398549,77.25,8.3,11,82.92,8.5,12,0.316637,-0.02200317,-8.576019,7.127716
2017-04-30 22:05:05,2938,1723.73,1332.221,206,8.4,14,171,8.4,17,364.329,6.228333,2.571305,20.00071,0.03398591,77.05,8.3,11,83,8.5,12,0.248909,-0.04909325,-8.569244,7.073517
2017-04-30 22:05:10,2939,1803.936,1353.971,208,8.4,13,170,8.4,17,362.7996,6.222233,1.85759,20.00411,0.03398591,76.99,8.3,11,83.1,8.5,12,0.235363,-0.04232025,-8.569244,7.236084
2017-04-30 22:05:15,2940,1863.75,1382.519,207,8.4,14,171,8.4,18,363.8192,6.188683,1.540383,20.00751,0.03398591,77,8.3,11,82.85,8.5,12,0.276001,0.03217888,-8.589563,7.181885
2017-04-30 22:05:20,2941,1832.483,1368.925,205,8.4,13,170,8.4,17,363.6493,6.179533,1.38483,19.99731,0.03398591,76.33,8.3,11,82.81,8.5,13,0.248909,0.005090714,-8.58279,7.344452
2017-04-30 22:05:25,2942,1817.53,1329.502,206,8.4,13,170,8.4,18,367.0479,6.161232,1.454982,19.99731,0.03398591,76.89,8.3,11,82.55,8.5,11,0.2150459,0.06604385,-8.596336,7.466339
2017-04-30 22:05:30,2943,1875.984,1277.844,206,8.4,16,171,8.4,17,364.8388,6.191733,1.641036,19.99731,0.03398591,77.04,8.3,11,83.31,8.5,13,0.181181,0.09990883,-8.589563,7.371521
2017-04-30 22:05:35,2944,1939.876,1234.343,207,8.4,14,171,8.4,19,365.5185,6.191733,1.808789,19.99731,0.03398591,77.09,8.3,11,83.21,8.5,12,0.22859,0.2082729,-8.569244,7.398621
2017-04-30 22:05:40,2945,1987.45,1218.027,205,8.4,17,171,8.4,16,364.6663,6.173438,1.976578,19.99717,0.03398567,77.42,8.3,11,83.23,8.5,11,0.2895451,0.330183,-8.5557,7.236084
2017-04-30 22:05:45,2946,2014.638,1239.777,205,8.4,15,171,8.4,14,366.0257,6.176488,2.040629,19.99717,0.03398567,76.76,8.3,11,83.09,8.5,13,0.3369541,0.2218189,-8.399925,7.005798
2017-04-30 22:05:50,2947,2025.513,1296.872,206,8.4,12,171,8.4,18,362.967,6.179538,1.973528,19.99717,0.03398567,76.97,8.3,11,82.87,8.5,12,0.3708191,0.2218189,-8.576019,7.059998
2017-04-30 22:05:55,2948,2039.107,1344.451,205,8.4,17,170,8.4,18,366.8753,6.158188,1.723425,19.99717,0.03398567,76.7,8.3,10,83.23,8.5,11,0.4520912,0.1202259,-8.562471,7.019348
2017-04-30 22:06:00,2949,2045.904,1351.248,207,8.4,0,170,8.4,17,365.0061,6.152088,1.564823,19.99717,0.03398567,76.96,8.3,11,82.91,8.5,11,0.3843651,-0.008455276,-8.542154,7.005798
2017-04-30 22:06:05,2950,2030.951,1362.124,205,8.4,15,170,8.4,17,366.3655,6.152088,1.516022,19.99717,0.03398567,77.33,8.3,11,83.13,8.5,13,0.4250011,-0.1710033,-8.562471,6.93808
2017-04-30 22:06:10,2951,2064.936,1378.437,205,8.4,12,171,8.4,14,363.9865,6.155138,1.479421,19.99717,0.03398567,77.36,8.3,11,82.95,8.5,13,0.181181,-0.4080505,-8.467653,7.181885
2017-04-30 22:06:15,2952,2119.312,1378.437,206,8.4,16,170,8.4,16,365.346,6.142938,1.41232,19.99717,0.03398567,77.01,8.3,11,82.86,8.5,13,0.22859,-0.6044617,-8.630201,7.290253
2017-04-30 22:06:20,2953,2120.666,1359.401,205,8.4,0,171,8.4,18,365.8537,6.133793,1.424552,19.99706,0.03398548,77.38,8.3,11,83.05,8.5,11,-0.008455276,-0.4960976,-8.650518,7.127716
2017-04-30 22:06:25,2954,2126.104,1351.245,207,8.4,12,170,8.4,19,365.5138,6.152093,1.455053,19.99706,0.03398548,76.89,8.3,11,82.82,8.5,12,0.1540909,-0.8211899,-8.630201,7.276703
2017-04-30 22:06:30,2955,2154.651,1340.37,205,8.4,13,171,8.4,14,365.3439,6.152093,1.506903,19.99706,0.03398548,77.31,8.3,11,82.53,8.5,12,0.181181,-0.8211899,-8.670837,7.45282
2017-04-30 22:06:35,2956,2131.542,1307.744,206,8.4,14,170,8.4,15,365.6837,6.149043,1.564854,19.99706,0.03398548,77.34,8.3,11,82.9,8.5,11,0.1202259,-0.7399158,-8.670837,7.615356
2017-04-30 22:06:40,2957,2181.839,1228.899,207,8.4,12,171,8.4,13,365.8537,6.155143,1.601454,19.99706,0.03398548,77.55,8.3,11,83.13,8.5,12,0.1066818,-0.3877316,-8.643745,7.398621
2017-04-30 22:06:45,2958,2147.854,1169.085,208,8.4,0,171,8.4,17,365.8537,6.158193,1.988807,20.00045,0.03398548,77.64,8.3,11,83.06,8.5,12,0.1947269,-0.2251854,-8.636972,7.398621
2017-04-30 22:06:50,2959,2143.776,1193.554,208,8.4,12,171,8.4,17,365.8537,6.152093,2.211459,19.99706,0.03398548,77.67,8.3,11,82.9,8.5,10,0.1540909,-0.05586433,-8.609882,7.45282
2017-04-30 22:06:55,2960,2149.136,1247.886,206,8.4,16,171,8.4,16,367.3813,6.161247,2.065081,19.99696,0.03398532,77.47,8.3,11,82.86,8.5,12,0.3708191,-0.1506844,-8.609882,7.506989
2017-04-30 22:07:00,2961,2085.247,1268.276,206,8.4,16,171,8.4,14,368.061,6.158196,2.998384,19.99696,0.03398532,77.83,8.3,11,83.29,8.5,11,0.4724121,-0.04232025,-8.596336,7.561188
2017-04-30 22:07:05,2962,2102.918,1285.948,205,8.4,15,170,8.4,0,369.0806,6.161247,1.845479,19.99696,0.03398532,77.54,8.3,11,82.61,8.5,12,0.5943203,0.22859,-8.58279,7.601807
2017-04-30 22:07:10,2963,2229.338,1318.572,206,8.4,0,171,8.4,14,368.5708,6.161247,1.82108,19.99696,0.03398532,77.25,8.3,11,82.88,8.5,12,0.5740032,0.4724121,-8.562471,7.696625
2017-04-30 22:07:15,2964,2255.166,1343.04,206,8.4,18,170,8.4,0,370.1002,6.161247,1.757029,19.99696,0.03398532,77.61,8.3,11,83.12,8.5,12,0.7026844,0.6146374,-8.515062,7.710175
2017-04-30 22:07:20,2965,2213.026,1318.572,206,8.4,13,170,8.4,14,370.7799,6.164297,1.543529,19.99696,0.03398532,77.52,8.3,11,83.23,8.5,12,0.6552753,0.5672302,-8.515062,7.561188
2017-04-30 22:07:25,2966,2187.198,1277.791,206,8.4,0,170,8.4,13,370.9498,6.158196,1.494728,19.99696,0.03398532,77.23,8.3,10,82.66,8.5,11,0.6417313,0.7297764,-8.454107,7.615356
2017-04-30 22:07:30,2967,2181.772,1256.048,205,8.4,0,170,8.4,0,369.0918,6.145971,2.534647,19.99757,0.03398636,77.26,8.3,11,83.24,8.5,11,0.5943203,0.6688194,-8.501518,7.561188
2017-04-30 22:07:35,2968,2242.944,1273.72,206,8.4,12,171,8.4,0,371.4709,6.106319,1.894125,19.99757,0.03398636,77.38,8.3,11,83.2,8.5,11,0.6146374,0.7162304,-8.474426,7.588257
2017-04-30 22:07:40,2969,2241.584,1285.954,207,8.4,15,171,8.4,15,370.6212,6.103269,1.805671,19.99757,0.03398636,76.86,8.3,11,82.85,8.5,12,0.5807762,0.5740032,-8.481199,7.642456
2017-04-30 22:07:45,2970,2222.553,1295.47,208,8.4,15,171,8.4,14,370.7912,6.11852,1.735519,19.99757,0.03398636,76.89,8.3,11,83.05,8.5,11,0.5740032,0.5469112,-8.454107,7.561188
2017-04-30 22:07:50,2971,2271.49,1307.704,206,8.4,0,171,8.4,16,371.4709,6.091069,1.711118,19.99757,0.05947612,77.28,8.3,11,82.91,8.5,11,0.4588642,0.5062733,-8.46088,7.466339
2017-04-30 22:07:55,2972,2306.833,1310.423,209,8.4,17,171,8.4,17,368.9219,6.11242,1.711118,19.99757,0.03398636,77.12,8.3,11,83.26,8.5,12,0.4520912,0.4927292,-8.494745,7.479889
2017-04-30 22:08:00,2973,2353.052,1318.579,207,8.4,13,171,8.4,17,371.6408,6.109369,1.674517,19.99757,0.03398636,77.51,8.3,11,83.24,8.5,12,0.4385471,0.3843651,-8.515062,7.371521
2017-04-30 22:08:05,2974,2395.202,1348.49,207,8.4,17,171,8.4,18,370.7813,6.084993,1.659409,19.99704,0.03398545,77.01,8.3,11,82.6,8.5,11,0.6146374,0.3843651,-8.515062,7.154816
2017-04-30 22:08:10,2975,2433.264,1383.834,207,8.4,0,171,8.4,0,371.291,6.094143,1.528258,20.00383,0.03398545,77.26,8.3,11,82.55,8.5,10,0.3437271,0.22859,-8.562471,7.073517
2017-04-30 22:08:15,2976,2415.593,1400.146,206,8.4,16,170,8.4,17,371.9707,6.103293,1.345256,19.99704,0.03398545,76.94,8.3,11,82.82,8.5,11,0.3437271,0.09990883,-8.528608,7.059998
2017-04-30 22:08:20,2977,2327.234,1391.99,207,8.4,15,170,8.4,14,372.3106,6.088043,1.299506,19.99704,0.03398545,76.96,8.3,10,82.9,8.5,11,0.6078663,0.140543,-8.501518,7.208984
2017-04-30 22:08:25,2978,2304.125,1400.146,209,8.4,14,171,8.4,16,372.1407,6.091093,1.336106,19.99704,0.03398545,76.98,8.3,11,82.55,8.5,13,0.4250011,0.03217888,-8.406698,7.236084
2017-04-30 22:08:30,2979,2272.859,1413.74,208,8.4,12,171,8.4,18,372.4805,6.097193,1.186656,19.99704,0.03398545,77.01,8.3,11,83.2,8.5,12,0.5740032,-0.2116394,-8.5557,7.127716
2017-04-30 22:08:35,2980,2320.437,1391.99,207,8.4,19,170,8.4,16,372.4805,6.094143,1.259856,19.99704,0.03398545,77.4,8.3,11,82.86,8.5,10,0.3708191,-0.3606396,-8.603109,7.276703
2017-04-30 22:08:40,2981,2336.677,1343.012,207,8.4,0,171,8.4,18,372.9886,6.091097,1.991884,19.99695,0.0339853,77.31,8.3,11,82.64,8.5,11,0.6146374,-0.2251854,-8.58279,7.45282
2017-04-30 22:08:45,2982,2354.349,1318.544,207,8.4,17,170,8.4,19,372.9886,6.094147,2.150484,19.99695,0.0339853,76.35,8.3,11,82.83,8.5,10,0.6823673,-0.3606396,-8.589563,7.506989
2017-04-30 22:08:50,2983,2454.939,1337.575,206,8.4,0,170,8.4,16,372.8187,6.094147,1.506932,19.99695,0.0339853,76.92,8.3,10,82.95,8.5,12,0.5807762,0.03217888,-8.58279,7.561188
2017-04-30 22:08:55,2984,2446.783,1334.856,207,8.4,14,170,8.4,20,373.1586,6.100247,0.9609804,19.99695,0.0339853,77.51,8.3,11,82.82,8.5,11,0.5333652,-0.02200317,-8.58279,7.42572
2017-04-30 22:09:00,2985,2433.189,1318.544,207,8.4,0,170,8.4,15,373.1586,6.091097,0.8755798,19.99695,0.0339853,76.73,8.3,10,82.66,8.5,12,0.3979092,-0.04909325,-8.596336,7.236084
2017-04-30 22:09:05,2986,2431.83,1314.466,207,8.4,0,170,8.4,19,373.1586,6.097197,0.3082781,19.99695,0.0339853,77.25,8.3,11,82.88,8.5,12,0.3843651,-0.1168213,-8.58279,7.290253
2017-04-30 22:09:10,2987,2427.752,1333.497,207,8.4,16,171,8.4,15,372.9886,6.091097,2.376185,19.99695,0.0339853,77.11,8.3,11,83.21,8.5,12,0.3979092,-0.02200317,-8.58279,7.534088
2017-04-30 22:09:15,2988,2415.518,1340.293,206,8.4,16,170,8.4,14,373.1586,6.084997,1.543532,19.99695,0.0339853,77.06,8.3,10,82.82,8.5,12,0.3369541,-0.04909325,-8.562471,7.45282
2017-04-30 22:09:20,2989,2503.983,1332.195,208,8.4,14,170,8.4,20,372.981,6.085016,1.577194,19.99654,0.0339846,77.3,8.3,11,82.66,8.5,10,0.3843651,-0.04232025,-8.515062,7.561188
2017-04-30 22:09:25,2990,2412.905,1329.476,206,8.4,14,170,8.4,18,374.0005,6.060616,1.479595,19.99654,0.0339846,77.23,8.3,11,82.86,8.5,13,0.303093,-0.008455276,-8.58279,7.45282
2017-04-30 22:09:30,2991,2487.671,1336.273,207,8.4,15,170,8.4,0,376.8892,6.066716,1.564994,19.99654,0.0339846,77.16,8.3,11,83.15,8.5,12,0.330183,-0.01523018,-8.589563,7.466339
2017-04-30 22:09:35,2992,2474.077,1326.758,207,8.4,0,171,8.4,14,376.7193,6.085016,1.555844,19.99654,0.0339846,76.75,8.3,10,83.13,8.5,12,0.2895451,0.07281685,-8.569244,7.561188
2017-04-30 22:09:40,2993,2363.967,1343.07,206,8.4,15,170,8.4,0,377.399,6.078916,1.589394,19.99654,0.0339846,77.13,8.3,11,82.63,8.5,12,0.235363,0.248909,-8.413471,7.398621
2017-04-30 22:09:45,2994,2355.811,1383.852,206,8.4,14,170,8.4,17,373.6607,6.085016,2.193283,19.99654,0.0339846,77.21,8.3,11,83.26,8.5,12,0.3437271,0.2218189,-8.393154,7.696625
2017-04-30 22:09:50,2995,2463.202,1413.758,208,8.4,0,170,8.4,19,373.6607,6.072816,1.351498,19.99994,0.04248075,77.3,8.3,11,82.96,8.5,12,0.276001,0.262455,-8.576019,7.723724
2017-04-30 22:09:55,2996,2510.782,1419.197,208,8.4,16,171,8.4,17,374.6805,6.075865,1.253895,19.99655,0.03398462,76.95,8.3,10,82.58,8.5,12,0.357275,0.262455,-8.548927,7.479889
2017-04-30 22:10:00,2997,2520.298,1421.916,205,8.4,13,170,8.4,17,376.8895,6.085015,1.232546,19.99655,0.03398462,76.78,8.3,11,82.89,8.5,12,0.3369541,0.2218189,-8.548927,7.615356
2017-04-30 22:10:05,2998,2547.486,1445.025,206,8.4,0,171,8.4,17,376.2098,6.081965,1.205096,19.99655,0.03398462,77.44,8.3,10,82.81,8.5,12,0.3979092,0.1879539,-8.542154,7.547638
2017-04-30 22:10:10,2999,2569.236,1470.853,205,8.4,0,171,8.4,15,377.0594,6.094165,1.107498,19.99655,0.03398462,77.27,8.3,11,82.91,8.5,12,0.2895451,0.2218189,-8.542154,7.479889
