timestamp,record,co2_1,co2_2,ctd1_depth,ctd1_temp,ctd1_ec,ctd2_depth,ctd2_temp,ctd2_ec,orp,ph1,ph2,ldo,ldo_temp,gs3_1_moisture,gs3_1_temp,gs3_1_ec,gs3_2_moisture,gs3_2_temp,gs3_2_ec,sonic_u,sonic_v,sonic_w,sonic_temp
2017-05-04 22:03:55,47,1494.058,1396.265,187,10.8,16,223,10.8,0,384.72,6.268773,7.471369,19.99321,0.06791174,79.93,10.7,11,84.46,11,10,0.3973732,-0.2181187,-6.785585,19.19363
2017-05-04 22:04:00,48,1528.014,1450.595,188,10.8,13,223,10.8,18,383.0222,6.26273,7.423024,19.99321,0.06791174,79.89,10.7,11,84.41,11,9,0.5461712,-0.2181187,-6.616497,19.30185
2017-05-04 22:04:05,49,1600,1477.759,188,10.8,16,223,10.8,20,384.72,6.26273,7.102735,19.99321,0.06791174,79.37,10.7,10,85.27,11,9,0.5123539,-0.1640091,-6.745005,19.42358
2017-05-04 22:04:10,50,1639.389,1469.61,189,10.7,13,223,10.8,18,382.8524,6.259448,7.114821,19.99321,0.06791174,79.72,10.7,11,85.04,11,10,0.5529346,-0.1504822,-6.724714,19.27478
2017-05-04 22:04:15,51,1620.374,1464.177,188,10.7,11,223,10.8,15,381.8337,6.253402,7.114821,19.99321,0.06791174,79.45,10.7,10,84.55,11,9,0.573225,-0.1098995,-6.745005,19.08542
2017-05-04 22:04:20,52,1666.554,1447.878,189,10.8,17,223,10.8,19,381.8337,6.259708,7.15108,19.99321,0.06791174,79.88,10.7,10,85.41,11,10,0.5935173,-0.01520729,-6.738241,18.95013
2017-05-04 22:04:25,53,1680.136,1408.489,190,10.7,18,223,10.8,0,382.1733,6.25038,7,19.99321,0.06791174,80.22,10.7,10,84.31,11,9,0.8370056,-0.1301918,-6.717951,19.18008
2017-05-04 22:04:30,54,1627.165,1375.892,190,10.8,13,223,10.8,15,384.2106,6.241579,7.163167,19.99321,0.06791174,80.09,10.7,12,84.9,11,9,0.6205711,-0.0963726,-6.758532,19.08542
2017-05-04 22:04:35,55,1623.09,1369.1,190,10.8,16,223,10.8,14,384.2106,6.235536,7.24475,19.99321,0.06791174,80.12,10.7,11,84.84,11,10,0.6814423,-0.08284569,-6.738241,19.05835
2017-05-04 22:04:40,56,1661.121,1369.1,190,10.8,19,222,10.8,13,383.5315,6.241579,7.07554,19.99321,0.06791174,80.49,10.7,11,84.89,11,10,0.7693691,0.03213501,-6.738241,19.23422
2017-05-04 22:04:45,57,1590.493,1333.786,188,10.8,18,222,10.8,14,383.192,6.2446,7.235685,19.99321,0.06791174,80.22,10.7,12,84.46,11,9,0.7558441,0.03213501,-6.745005,19.49124
2017-05-04 22:04:50,58,1610.866,1293.039,188,10.8,13,221,10.8,0,382.6826,6.226471,7.293095,19.99321,0.06791174,79.92,10.7,11,85.27,11,10,0.7287884,-0.001682281,-6.609734,19.4371
2017-05-04 22:04:55,59,1669.27,1312.055,189,10.8,17,221,10.8,0,383.5315,6.226471,7.356549,19.99321,0.06791174,80.31,10.7,10,84.51,11,10,0.5799904,0.07948112,-6.724714,19.35596
2017-05-04 22:05:00,60,1757.556,1379.966,188,10.8,17,221,10.8,15,383.8711,6.211363,7.362592,19.99321,0.0764007,79.63,10.7,11,84.81,11,10,0.5123539,-0.01520729,-6.738241,19.35596
2017-05-04 22:05:05,61,1758.914,1447.878,189,10.8,16,223,10.8,0,384.3804,6.214385,7.223598,19.99321,0.0764007,79.91,10.7,11,85.48,11,10,0.5394077,-0.05579185,-6.711187,19.65353
2017-05-04 22:05:10,62,1776.571,1485.909,188,10.8,15,223,10.8,18,384.5502,6.229492,7.193382,19.99321,0.06791174,80.38,10.7,11,85.33,11,9,0.4041348,0.03890038,-6.738241,19.59946
2017-05-04 22:05:15,63,1768.422,1502.208,188,10.8,17,223,10.8,18,384.5502,6.226471,6.833812,19.99321,0.06791174,79.43,10.7,11,84.46,11,10,0.2823887,-0.01520729,-6.738241,19.57239
2017-05-04 22:05:20,64,1714.092,1485.909,188,10.8,20,222,10.8,16,385.0595,6.214385,7.13295,19.99321,0.06791174,79.87,10.7,11,85.38,11,9,0.3364983,0.05242538,-6.616497,19.46417
2017-05-04 22:05:25,65,1707.301,1431.579,188,10.8,0,222,10.8,13,385.0595,6.208341,7.181296,19.99321,0.06791174,79.72,10.7,10,84.76,11,10,-0.001682281,0.07948112,-6.765295,19.49124
2017-05-04 22:05:30,66,1734.466,1374.533,187,10.8,11,222,10.8,17,385.0595,6.208341,7.51065,19.99321,0.0764007,79.19,10.7,11,84.52,11,9,0.1335907,0.228281,-6.745005,19.20715
2017-05-04 22:05:35,67,1806.452,1347.369,186,10.8,15,221,10.8,0,384.8897,6.202298,7.096691,19.99661,0.06791174,79.88,10.7,11,84.54,11,10,-0.6509895,0.2147522,-6.846458,18.7337
2017-05-04 22:05:40,68,1839.05,1352.802,188,10.8,15,221,10.8,0,384.8897,6.199276,7.392808,19.99321,0.0764007,80.03,10.7,11,84.92,11,10,-0.6915703,0.2620983,-6.839695,18.81485
2017-05-04 22:05:45,69,1791.511,1363.668,186,10.8,17,221,10.8,15,384.72,6.202298,7.368635,19.99321,0.06791174,79.66,10.7,11,85.25,11,10,-0.3804455,-0.01520729,-6.812641,19.19363
2017-05-04 22:05:50,70,1773.854,1396.265,187,10.8,15,221,10.8,0,384.2106,6.202298,7.601298,19.99321,0.06791174,79.78,10.7,12,85.08,11,10,-0.9621143,-0.1031361,-6.799114,21.26328
2017-05-04 22:05:55,71,1748.048,1445.162,188,10.8,14,221,10.8,0,385.0595,6.202298,7.504607,19.99321,0.06791174,79.62,10.7,10,84.84,11,9,-0.7862606,0.1200638,-6.758532,20.27579
2017-05-04 22:06:00,72,1780.646,1480.476,186,10.8,18,220,10.8,0,384.5502,6.196255,7.317268,19.99321,0.06791174,80.33,10.7,10,84.85,11,9,-0.7389164,-0.3263359,-6.704424,21.2092
2017-05-04 22:06:05,73,1734.466,1466.893,188,10.8,13,221,10.8,0,387.6062,6.196255,7.163167,19.99321,0.06791174,80.22,10.7,10,84.96,11,10,-0.7186241,-0.4074974,-6.690897,21.1145
2017-05-04 22:06:10,74,1746.69,1442.445,187,10.8,16,221,10.8,14,387.6062,6.193233,7.175253,19.99321,0.06791174,79.21,10.7,11,84.64,11,10,-0.610405,-0.8133163,-6.805878,20.16757
2017-05-04 22:06:15,75,1814.601,1445.162,189,10.8,11,221,10.8,0,386.7573,6.181147,7.344462,19.99321,0.06791174,80.32,10.7,11,84.87,11,10,-2.233675,-0.387207,-6.866749,20.99274
2017-05-04 22:06:20,76,1856.707,1426.146,190,10.8,16,222,10.8,0,386.7573,6.18719,7.323311,19.99321,0.0764007,80.02,10.7,11,84.78,11,10,-1.868439,-0.7862606,-6.832933,21.06039
2017-05-04 22:06:25,77,1866.214,1388.116,189,10.8,14,221,10.8,13,386.9271,6.178125,7.259858,19.99321,0.06791174,79.96,10.7,11,84.48,11,10,-2.138985,-0.7997875,-6.846458,20.871
2017-05-04 22:06:30,78,1902.887,1341.936,189,10.8,16,221,10.8,16,386.7573,6.184168,7.565039,20.01359,0.06791174,79.76,10.7,11,84.79,11,10,-1.340878,-0.2857533,-6.812641,20.99274
2017-05-04 22:06:35,79,1915.111,1333.786,189,10.8,16,221,10.8,16,385.0595,6.178125,7.380722,20.02038,0.0764007,80.46,10.7,11,84.46,11,10,-1.489676,-0.01520729,-6.77206,21.16861
2017-05-04 22:06:40,80,1981.664,1343.294,187,10.8,16,221,10.8,13,385.2293,6.184168,7.374678,20.02038,0.06791174,79.9,10.7,11,84.45,11,9,-0.867424,-0.4818974,-6.609734,20.93863
2017-05-04 22:06:45,81,2026.486,1371.817,187,10.8,18,222,10.8,13,387.6062,6.169061,7.314246,19.99321,0.06791174,79.88,10.7,11,85.28,11,10,-1.408514,-0.461607,-6.758532,21.16861
2017-05-04 22:06:50,82,2022.411,1417.997,188,10.8,19,221,10.8,13,388.2853,6.172082,7.30216,19.99321,0.06791174,79.84,10.7,11,84.77,11,9,-0.7727356,-0.3736801,-6.724714,21.1145
2017-05-04 22:06:55,83,2034.635,1453.311,187,10.8,11,221,10.8,16,387.6062,6.175104,7.253814,19.99321,0.0764007,79.99,10.7,11,85.32,11,10,-1.246187,-0.387207,-6.724714,21.62851
2017-05-04 22:07:00,84,1987.097,1462.819,188,10.8,13,221,10.8,18,387.4364,6.169061,7.160145,19.99321,0.06791174,79.56,10.7,10,84.94,11,10,-1.151497,-0.4818974,-6.724714,21.22272
2017-05-04 22:07:05,85,1946.35,1454.669,188,10.8,12,221,10.8,0,388.9644,6.181147,7.22662,19.99321,0.06791174,80.46,10.7,11,84.99,11,10,-1.827856,-0.3263359,-6.650314,21.08743
2017-05-04 22:07:10,86,1920.544,1428.863,187,10.8,15,222,10.8,17,389.8134,6.178125,7.326333,20.02038,0.0764007,79.5,10.7,11,84.89,11,10,-1.205606,0.005083084,-6.778824,20.93863
2017-05-04 22:07:15,87,1940.917,1417.997,188,10.8,14,221,10.8,16,390.1529,6.172082,7.35957,20.02038,0.0764007,79.7,10.7,11,84.46,11,10,-0.7727356,-0.05579185,-6.711187,21.358
2017-05-04 22:07:20,88,1932.768,1420.713,189,10.8,18,221,10.8,0,391.0018,6.156974,7.338419,20.01359,0.0764007,79.02,10.7,11,84.45,11,10,-0.8944778,0.106535,-6.670607,21.52029
2017-05-04 22:07:25,89,1917.827,1454.669,187,10.8,12,221,10.8,15,391.1716,6.169061,7.344462,19.99321,0.06791174,80.21,10.7,11,84.54,11,10,-0.610405,0.1538811,-6.630024,21.87201
2017-05-04 22:07:30,90,1898.812,1518.506,187,10.8,18,221,10.8,13,391.6809,6.175104,7.52878,19.99321,0.06791174,79.68,10.7,11,84.29,11,10,-0.59688,0.106535,-6.602968,21.52029
2017-05-04 22:07:35,91,1912.394,1567.403,187,10.8,0,222,10.8,15,391.3414,6.169061,7.217555,19.99321,0.0764007,79.86,10.7,11,84.8,11,10,-1.53026,-0.2586994,-6.724714,21.358
2017-05-04 22:07:40,92,1983.023,1580.985,189,10.8,15,221,10.8,13,391.3414,6.166039,7.187339,19.99321,0.06791174,80.12,10.7,11,84.72,11,10,-1.597893,-0.238409,-6.731478,21.16861
2017-05-04 22:07:45,93,1985.739,1529.372,189,10.8,14,221,10.8,19,391.1716,6.163017,7.045324,19.99321,0.0764007,79.99,10.7,10,84.72,11,10,-0.5157166,0.1403542,-6.582678,20.92511
2017-05-04 22:07:50,94,2000.68,1477.759,188,10.8,16,220,10.8,18,391.0018,6.166039,7.087626,19.99321,0.06791174,80.59,10.7,11,84.46,11,9,-1.564077,0.1403542,-6.717951,20.9657
2017-05-04 22:07:55,95,1980.306,1458.744,190,10.8,16,220,10.8,16,390.832,6.166039,6.888201,20.02038,0.0764007,80.38,10.7,12,84.85,11,9,-1.868439,0.1200638,-6.731478,21.22272
2017-05-04 22:08:00,96,1976.231,1404.415,188,10.8,15,220,10.8,15,390.4925,6.166039,7.395829,20.02038,0.08488967,79.29,10.7,11,84.87,11,10,-1.503204,-0.03549767,-6.609734,21.38504
2017-05-04 22:08:05,97,2010.187,1377.25,190,10.8,14,220,10.8,0,390.4925,6.163017,7.099713,19.99321,0.0764007,79.51,10.7,11,85.27,11,10,-1.192078,-0.01520729,-6.704424,21.60147
2017-05-04 22:08:10,98,2025.128,1396.265,187,10.8,15,220,10.8,15,388.2853,6.163017,7.577125,19.99321,0.06791174,79.98,10.7,11,84.88,11,10,-0.732151,0.2147522,-6.616497,22.0614
2017-05-04 22:08:15,99,2055.009,1417.997,189,10.8,15,220,10.8,18,390.3227,6.159996,7.323311,19.99321,0.06791174,79.97,10.7,11,84.86,11,10,-0.6983337,-0.01520729,-6.555624,21.87201
2017-05-04 22:08:20,100,2019.695,1417.997,189,10.8,16,221,10.9,19,390.6622,6.169061,7.099678,19.99321,0.06791174,79.95,10.7,11,84.44,11,9,-0.3939705,-0.7727356,-6.657078,21.30386
2017-05-04 22:08:25,101,2007.471,1396.265,188,10.8,17,222,10.8,0,392.5298,6.169061,6.794531,19.99321,0.06791174,79.84,10.7,11,85.38,11,10,-0.6509895,-0.3533897,-6.609734,21.49326
2017-05-04 22:08:30,102,2033.277,1385.399,188,10.8,14,223,10.8,17,391.0018,6.159996,7.356549,19.99321,0.06791174,79.93,10.7,9,84.4,11,9,-0.4886627,0.106535,-6.609734,21.76379
2017-05-04 22:08:35,103,2128.354,1415.281,191,10.8,13,223,10.8,14,392.1902,6.159996,7.111799,19.99321,0.06791174,80.33,10.8,11,84.74,11,9,-0.2113533,-0.2181187,-6.548861,21.76379
2017-05-04 22:08:40,104,2144.653,1461.46,189,10.8,16,223,10.9,16,390.3227,6.159996,7.28091,20.02038,0.06791174,80.02,10.7,11,84.44,11,10,-0.3466263,0.4853001,-6.52857,21.76379
2017-05-04 22:08:45,105,2113.413,1494.058,189,10.8,18,223,10.9,16,391.0018,6.169061,7.223519,20,0.0764007,80.3,10.8,11,84.4,11,10,0.02537346,0.1200638,-6.440643,21.62851
2017-05-04 22:08:50,106,2056.367,1499.491,190,10.8,18,223,10.9,0,391.0018,6.169061,7.160088,19.99321,0.0764007,80.11,10.7,11,84.75,11,9,0.1674099,0.4988251,-6.366243,21.69617
2017-05-04 22:08:55,107,1991.172,1477.759,189,10.8,12,224,10.9,0,392.1902,6.159996,7.193314,19.99321,0.08488967,80.44,10.8,12,84.85,11,10,0.2891541,0.1741714,-6.501514,21.08743
2017-05-04 22:09:00,108,1976.231,1417.997,190,10.8,14,223,10.9,17,393.5485,6.156974,7.199355,19.99321,0.06791174,80.2,10.7,10,84.35,11,10,0.2147522,0.2418079,-6.460934,21.52029
2017-05-04 22:09:05,109,2007.471,1363.668,189,10.8,11,224,10.9,18,390.3227,6.166039,7.223519,19.99321,0.06791174,79.97,10.8,11,85.02,11,10,0.3500271,0.106535,-6.460934,21.38504
2017-05-04 22:09:10,110,2002.038,1369.1,190,10.8,15,223,10.9,15,390.4925,6.159996,7.277889,19.99321,0.0764007,80.82,10.8,11,84.51,11,9,0.3229713,0.106535,-6.454168,21.65558
2017-05-04 22:09:15,111,2059.084,1431.579,189,10.8,17,223,10.9,0,393.0392,6.150931,7.296012,19.99321,0.08488967,80.46,10.7,11,84.81,11,10,0.2823887,0.3229713,-6.494751,20.76279
2017-05-04 22:09:20,112,2107.98,1480.476,187,10.8,16,223,10.9,20,393.0392,6.156974,7.296012,19.99321,0.06791174,80.23,10.8,11,84.54,11,10,-0.04226303,0.4988251,-6.406824,20.42459
2017-05-04 22:09:25,113,2113.413,1529.372,187,10.8,17,222,10.9,15,393.5485,6.169061,7.235601,19.99321,0.0764007,79.08,10.8,11,84.74,11,10,0.03213501,0.3364983,-6.521807,20.41107
2017-05-04 22:09:30,114,2165.026,1556.537,188,10.8,16,223,10.9,19,392.8694,6.163017,7.160088,19.99321,0.06791174,80.27,10.8,10,84.42,11,10,-0.0963726,0.2823887,-6.575914,20.08643
2017-05-04 22:09:35,115,2165.026,1561.97,189,10.8,15,222,10.9,15,392.8694,6.144888,7.087595,19.99321,0.06791174,80.23,10.8,11,84.76,11,9,-0.2857533,0.4311905,-6.602968,21.03333
2017-05-04 22:09:40,116,2098.472,1541.596,187,10.8,17,223,10.9,17,392.5298,6.156974,6.975836,19.99321,0.0764007,80.06,10.8,11,84.78,11,10,-0.4074974,0.09300995,-6.521807,21.60147
2017-05-04 22:09:45,117,2094.398,1494.058,187,10.8,16,223,10.9,0,392.6996,6.144888,7.078534,19.99321,0.08488967,79.83,10.8,11,85.16,11,9,-0.2857533,0.2418079,-6.467697,21.49326
2017-05-04 22:09:50,118,2026.486,1461.46,187,10.8,16,222,10.9,0,391.8507,6.150931,7.144986,19.99321,0.06791174,79.96,10.8,11,85.41,11,10,-0.5765896,0.1606445,-6.555624,21.57443
2017-05-04 22:09:55,119,2000.68,1447.878,187,10.8,0,223,10.9,16,391.6809,6.169061,7.172171,19.99321,0.0764007,80.21,10.8,11,84.49,11,10,-1.124441,0.03213501,-6.589443,21.92612
2017-05-04 22:10:00,120,1972.157,1443.803,188,10.8,0,224,10.9,17,392.5298,6.150931,7.045308,19.99321,0.06791174,79.86,10.8,11,85,11,9,-0.4345531,-0.3669167,-6.52857,21.98022
2017-05-04 22:10:05,121,1954.5,1483.192,188,10.8,17,223,10.9,17,392.1902,6.138844,7.332259,19.99321,0.0764007,79.63,10.8,11,85.55,11,10,-0.6509895,-0.2586994,-6.562387,21.87201
2017-05-04 22:10:10,122,1989.814,1526.656,189,10.8,17,224,10.9,15,392.1902,6.147909,7.235601,19.99321,0.0764007,79.51,10.8,11,85.39,11,10,-0.9891701,-0.08284569,-6.52857,21.92612
2017-05-04 22:10:15,123,2091.681,1542.955,188,10.8,15,224,10.9,15,392.5298,6.153953,7.326218,19.99321,0.08488967,79.37,10.8,11,85.26,11,9,-1.313824,-0.4210262,-6.440643,21.68265
2017-05-04 22:10:20,124,2140.578,1513.073,189,10.8,21,221,10.9,19,390.1529,6.144888,7.28393,19.99321,0.0764007,80,10.8,11,85.23,11,10,-1.895494,-0.0963726,-6.616497,21.92612
