timestamp,record,co2_1,co2_2,ctd1_depth,ctd1_temp,ctd1_ec,ctd2_depth,ctd2_temp,ctd2_ec,orp,ph1,ph2,ldo,ldo_temp,gs3_1_moisture,gs3_1_temp,gs3_1_ec,gs3_2_moisture,gs3_2_temp,gs3_2_ec,sonic_u,sonic_v,sonic_w,sonic_temp
2017-04-10 18:59:40,1024,1271.676,1308.398,82,6.4,0,346,6.4,14,342.5705,6.342302,1.892083,19.9966,0.04250255,81.77,6.3,11,95.3,6.6,10,-0.1083908,0.06776047,-7.554193,4.248413
2017-04-10 18:59:45,1025,1267.596,1283.917,78,6.4,13,346,6.4,17,346.3108,6.336155,1.498693,19.9966,0.05100306,81.89,6.3,13,94.8,6.6,8,0.1151848,0.02710915,-7.730347,4.221313
2017-04-10 18:59:50,1026,1258.075,1239.034,79,6.4,0,345,6.4,15,343.7606,6.342302,1.879789,20,0.05100306,81.37,6.3,12,94.3,6.6,10,9.54E-06,-0.02031517,-7.730347,4.248413
2017-04-10 18:59:55,1027,1211.833,1224.073,81,6.4,13,346,6.4,15,346.1407,6.320788,2.107217,20,0.05100306,81.74,6.3,12,94.67,6.6,9,0.2574635,0.1761608,-7.676146,4.221313
2017-04-10 19:00:00,1028,1134.308,1229.514,81,6.4,0,346,6.4,13,341.5505,6.339229,2.122584,20,0.05100306,81.39,6.3,13,94.82,6.6,9,0.2845631,0.06776047,-7.69647,4.139984
2017-04-10 19:00:05,1029,1122.067,1253.995,78,6.4,0,347,6.4,0,346.8208,6.317715,2.113364,19.9966,0.04250255,81.62,6.3,13,95.22,6.6,9,0.352314,0.06776047,-7.69647,4.139984
2017-04-10 19:00:10,1030,1162.87,1302.958,76,6.4,15,346,6.4,14,345.1207,6.339229,1.99965,20,0.05100306,81.85,6.3,13,95.16,6.6,8,0.3116627,0.101635,-7.56097,4.194183
2017-04-10 19:00:15,1031,1200.952,1346.481,77,6.4,0,347,6.4,15,342.9106,6.330009,1.842909,19.9966,0.05100306,81.8,6.3,13,94.7,6.6,9,0.3929634,0.2032604,-7.716797,4.248413
2017-04-10 19:00:20,1032,1244.475,1357.361,77,6.4,0,346,6.4,16,343.4206,6.305422,1.649287,19.9966,0.05100306,81.41,6.3,11,95.31,6.6,10,0.5284634,0.1084099,-7.743896,4.194183
2017-04-10 19:00:25,1033,1281.197,1321.999,73,6.4,0,346,6.4,17,341.7205,6.308495,1.584747,19.9966,0.03400204,81.55,6.3,13,95.3,6.6,9,0.4607143,9.54E-06,-7.750671,4.167084
2017-04-10 19:00:30,1034,1323.359,1283.917,77,6.4,0,346,6.4,15,342.9106,6.330009,1.781442,19.9966,0.04250255,82,6.3,13,94.42,6.6,9,0.3455391,0.2710133,-7.621944,4.139984
2017-04-10 19:00:35,1035,1278.477,1283.917,79,6.4,17,346,6.4,13,342.7405,6.311568,1.904376,20,0.05100306,81.25,6.3,13,95.52,6.6,9,0.3455391,-0.02709007,-7.61517,4.126434
2017-04-10 19:00:40,1036,1222.713,1308.398,77,6.4,0,348,6.4,0,342.2305,6.323862,1.879789,19.9966,0.05100306,81.61,6.3,12,94.18,6.6,11,0.3319874,-0.04741478,-7.764221,4.058685
2017-04-10 19:00:45,1037,1180.551,1331.52,77,6.4,12,347,6.4,16,342.0605,6.314641,1.827542,20,0.05100306,82.03,6.3,12,94.97,6.6,8,0.3387623,-0.04741478,-7.743896,4.058685
2017-04-10 19:00:50,1038,1217.273,1350.561,77,6.4,0,345,6.4,18,342.2305,6.314641,1.719975,19.9966,0.04250255,81.36,6.3,12,94.32,6.6,9,0.1761608,-0.02709007,-7.770996,4.139984
2017-04-10 19:00:55,1039,1285.277,1360.082,77,6.4,0,346,6.4,14,342.0605,6.308495,2.303912,19.9966,0.05100306,81.75,6.3,13,95.17,6.6,8,0.2168102,9.54E-06,-7.710022,4.112885
2017-04-10 19:01:00,1040,1302.958,1350.561,78,6.4,12,345,6.4,16,343.0806,6.320788,1.621627,20.0102,0.0850051,81.5,6.3,12,94.64,6.6,11,0.2168102,9.54E-06,-7.743896,4.112885
2017-04-10 19:01:05,1041,1298.878,1312.479,81,6.4,0,344,6.4,16,343.7606,6.317715,1.584747,19.9966,0.03400204,81.38,6.3,12,94.93,6.6,9,0.1761608,0.05421066,-7.737122,4.112885
2017-04-10 19:01:10,1042,1320.639,1279.837,76,6.4,0,347,6.4,15,345.4607,6.308495,2.230152,19.9932,0.04250255,81.96,6.3,12,95.08,6.6,9,0.1490612,0.06776047,-7.750671,4.085785
2017-04-10 19:01:15,1043,1247.195,1287.997,77,6.4,0,346,6.4,14,344.4406,6.274688,1.928963,19.9966,0.04250255,81.91,6.3,12,94.92,6.6,9,0.1287346,0.1084099,-7.757446,4.139984
2017-04-10 19:01:20,1044,1253.995,1305.678,78,6.4,16,346,6.4,17,343.0806,6.293128,1.538647,20,0.05100306,81.5,6.3,10,95.25,6.6,9,0.1287346,0.2506886,-7.730347,4.139984
2017-04-10 19:01:25,1045,1247.195,1308.398,80,6.4,0,346,6.4,15,344.1006,6.286982,1.474106,19.9966,0.05100306,81.37,6.3,12,95.14,6.6,9,0.1287346,0.3319874,-7.58807,4.085785
2017-04-10 19:01:30,1046,1244.475,1320.639,77,6.4,13,345,6.4,14,342.2305,6.290055,2.208638,19.9932,0.05100306,81.36,6.3,13,94.25,6.6,9,-0.02709007,0.2439137,-7.757446,4.085785
2017-04-10 19:01:35,1047,1264.876,1324.719,78,6.4,14,346,6.4,14,344.1006,6.290055,1.769148,19.9932,0.05100306,81.56,6.3,12,94.74,6.6,9,0.06776047,0.4607143,-7.723572,4.085785
2017-04-10 19:01:40,1048,1278.477,1302.958,81,6.4,0,345,6.4,13,341.0404,6.293128,1.744562,19.9966,0.04250255,81.67,6.3,12,94.17,6.6,9,9.54E-06,0.352314,-7.68292,4.045135
2017-04-10 19:01:45,1049,1263.516,1267.596,82,6.4,14,346,6.4,16,342.7405,6.280835,1.839836,20,0.05950357,81.56,6.3,12,94.25,6.6,9,-0.094841,0.420063,-7.642269,4.045135
2017-04-10 19:01:50,1050,1271.676,1251.275,78,6.4,0,346,6.4,19,344.6107,6.290055,2.423773,20,0.05100306,81.4,6.3,13,95.11,6.6,9,0.04065895,0.5013638,-7.635494,4.099335
2017-04-10 19:01:55,1051,1270.316,1259.436,79,6.4,19,346,6.4,14,342.0605,6.277761,2.107217,19.9966,0.05100306,81.92,6.3,12,94.68,6.6,10,0.04065895,0.2845631,-7.669371,4.018036
2017-04-10 19:02:00,1052,1259.436,1268.956,79,6.4,0,345,6.4,16,345.8007,6.277761,2.02731,20,0.05100306,81.28,6.3,12,95.31,6.6,9,0.1151848,0.2235851,-7.676146,4.112885
2017-04-10 19:02:05,1053,1285.277,1262.156,81,6.4,0,344,6.4,15,343.0806,6.271615,1.956623,20,0.04250255,81.93,6.3,12,95.23,6.6,10,0.06776047,0.2845631,-7.676146,4.099335
2017-04-10 19:02:10,1054,1275.756,1256.715,78,6.4,0,345,6.4,15,343.7606,6.256248,2.00887,20,0.05100306,81.45,6.3,12,94.66,6.6,10,9.54E-06,0.2845631,-7.68292,4.167084
2017-04-10 19:02:15,1055,1274.396,1252.635,81,6.4,0,346,6.4,14,340.5304,6.268541,2.04575,19.9966,0.05100306,81.71,6.3,13,95.38,6.6,10,0.1287346,0.1287346,-7.68292,4.194183
2017-04-10 19:02:20,1056,1248.555,1256.715,74,6.4,0,344,6.4,15,343.9306,6.259321,2.024237,19.9966,0.04250255,81.77,6.3,13,95.16,6.6,9,0.3387623,0.1761608,-7.58807,4.139984
2017-04-10 19:02:25,1057,1301.598,1259.436,78,6.4,0,345,6.4,15,345.6307,6.262394,2.03653,19.9966,0.05100306,81.85,6.3,13,94.15,6.6,9,0.2845631,0.4674892,-7.662596,4.234863
2017-04-10 19:02:30,1058,1347.841,1290.717,79,6.4,14,346,6.4,15,345.6307,6.271615,2.039604,20,0.05100306,81.37,6.3,12,95.29,6.6,8,0.1897106,0.1897106,-7.69647,4.221313
2017-04-10 19:02:35,1059,1392.724,1330.16,76,6.4,12,346,6.4,14,345.2907,6.265468,1.403419,20,0.05100306,81.2,6.3,12,94.78,6.6,9,0.3387623,0.01355934,-7.68292,4.139984
2017-04-10 19:02:40,1060,1404.964,1332.88,78,6.4,0,347,6.4,13,345.4607,6.247028,1.732268,20,0.05100306,81.5,6.3,13,94.48,6.6,9,0.3929634,0.2574635,-7.804873,4.153534
2017-04-10 19:02:45,1061,1406.324,1330.16,82,6.4,0,346,6.4,16,344.4406,6.253175,2.168684,19.9966,0.03400204,81.58,6.3,13,94.63,6.6,9,0.420063,0.1355095,-7.61517,4.058685
2017-04-10 19:02:50,1062,1404.964,1321.999,82,6.4,0,346,6.4,16,344.6107,6.243955,1.744562,19.9966,0.04250255,81.17,6.3,13,94.17,6.6,9,0.4065132,0.06776047,-7.764221,4.099335
2017-04-10 19:02:55,1063,1440.326,1305.678,80,6.4,12,346,6.4,14,343.9306,6.243955,1.388052,19.9966,0.05100306,81.59,6.3,13,94.67,6.6,10,0.4336128,0.1084099,-7.730347,4.085785
2017-04-10 19:03:00,1064,1447.127,1270.316,78,6.4,0,345,6.4,15,343.7606,6.237808,1.818322,20,0.04250255,82.06,6.3,13,94.64,6.6,9,0.2981129,0.1761608,-7.723572,4.099335
2017-04-10 19:03:05,1065,1498.81,1236.314,76,6.4,0,346,6.4,13,343.4206,6.234735,1.938183,19.9966,0.04250255,81.48,6.3,13,95.36,6.6,10,0.3794136,0.2235851,-7.743896,4.058685
2017-04-10 19:03:10,1066,1545.053,1245.835,74,6.4,14,346,6.4,13,343.7606,6.222441,2.06419,19.9966,0.05100306,81.81,6.3,13,95.41,6.6,9,0.1897106,0.1761608,-7.703245,4.045135
2017-04-10 19:03:15,1067,1490.649,1262.156,79,6.4,0,347,6.4,0,344.1006,6.222441,2.073411,19.9966,0.05100306,81.68,6.3,12,94.74,6.6,9,0.02710915,-0.006765366,-7.737122,4.085785
2017-04-10 19:03:20,1068,1443.047,1264.876,85,6.4,14,345,6.4,15,343.5906,6.210147,2.02731,19.9932,0.04250255,81.55,6.3,12,95.28,6.6,9,-0.2574444,0.01355934,-7.723572,4.058685
2017-04-10 19:03:25,1069,1483.849,1237.674,78,6.4,13,345,6.4,14,343.7606,6.207074,1.941256,19.9966,0.05100306,81.19,6.3,12,95.33,6.6,9,-0.2438927,0.2574635,-7.730347,4.085785
2017-04-10 19:03:30,1070,1519.211,1224.073,77,6.4,16,346,6.4,13,343.4206,6.204001,2.168684,19.9966,0.04250255,81.92,6.3,13,94.83,6.6,8,-0.1761436,0.3319874,-7.716797,4.085785
2017-04-10 19:03:35,1071,1472.968,1252.635,76,6.4,13,346,6.4,15,342.5705,6.219368,2.531341,20,0.05100306,81.46,6.3,13,95.08,6.6,9,-0.4471436,0.5013638,-7.737122,4.085785
2017-04-10 19:03:40,1072,1424.005,1294.798,81,6.4,0,348,6.4,17,347.3308,6.222441,2.156391,20,0.05100306,81.61,6.3,13,94.95,6.6,8,-0.04063988,0.3929634,-7.540644,4.085785
2017-04-10 19:03:45,1073,1460.728,1331.52,83,6.4,15,347,6.4,14,344.2706,6.225514,1.818322,19.9966,0.05100306,81.88,6.3,13,94.43,6.6,10,9.54E-06,0.4607143,-7.567745,4.018036
2017-04-10 19:03:50,1074,1490.649,1381.843,79,6.4,15,347,6.4,14,346.6508,6.210147,1.480253,19.9932,0.03400204,81.51,6.3,13,94.25,6.6,10,-0.006765366,0.3455391,-7.703245,4.112885
2017-04-10 19:03:55,1075,1542.333,1403.604,76,6.4,0,347,6.4,14,346.6508,6.194781,1.535573,20,0.03400204,81.88,6.3,12,95.25,6.6,10,0.04065895,0.5149136,-7.710022,4.099335
2017-04-10 19:04:00,1076,1561.374,1369.602,79,6.4,0,346,6.4,16,346.9908,6.194781,1.437226,19.9932,0.03400204,81.57,6.3,13,94.8,6.6,9,-0.02031517,0.4539394,-7.676146,4.058685
2017-04-10 19:04:05,1077,1583.135,1341.04,80,6.4,14,345,6.4,15,346.6508,6.204001,1.234385,19.9932,0.04250255,81.62,6.3,12,94.78,6.6,9,-0.02709007,0.5013638,-7.649044,4.004486
2017-04-10 19:04:10,1078,1523.291,1349.201,77,6.4,0,345,6.4,16,345.4607,6.200928,1.719975,20.0034,0.03400204,82.15,6.3,11,94.93,6.6,11,0.2032604,0.6504173,-7.669371,3.977386
2017-04-10 19:04:15,1079,1481.129,1365.522,77,6.4,0,346,6.4,17,347.8409,6.197854,1.732268,19.9932,0.03400204,81.96,6.3,12,94.07,6.6,9,0.1355095,0.5691166,-7.689695,4.045135
2017-04-10 19:04:20,1080,1490.649,1370.962,76,6.4,0,345,6.4,15,348.0109,6.213221,2.187125,20.0034,0.03400204,81.89,6.3,13,95.25,6.6,10,0.006784439,0.5149136,-7.689695,3.977386
2017-04-10 19:04:25,1081,1531.452,1360.082,79,6.4,0,346,6.4,16,349.3709,6.213221,2.104144,20,0.03400204,81.9,6.3,11,94.84,6.6,9,0.05421066,0.3455391,-7.716797,3.868988
2017-04-10 19:04:30,1082,1607.616,1341.04,78,6.4,0,345,6.4,19,346.8208,6.216294,1.646214,20,0.03400204,81.84,6.3,13,94.73,6.6,10,-0.006765366,0.5555668,-7.716797,3.896088
2017-04-10 19:04:35,1083,1647.059,1330.16,81,6.4,0,346,6.4,15,345.2907,6.225514,1.695388,20,0.03400204,81.36,6.3,12,94.67,6.6,9,-0.02709007,0.3726387,-7.730347,3.868988
2017-04-10 19:04:40,1084,1663.38,1317.919,77,6.4,0,347,6.4,15,347.8409,6.191708,1.766075,20,0.03400204,81.92,6.3,13,94.67,6.6,9,9.54E-06,0.352314,-7.723572,3.896088
2017-04-10 19:04:45,1085,1629.378,1324.719,78,6.4,20,347,6.4,15,346.9908,6.204001,1.424932,19.9932,0.03400204,81.76,6.3,13,95.29,6.6,9,0.2710133,0.5758915,-7.69647,3.950287
2017-04-10 19:04:50,1086,1606.256,1351.921,79,6.4,0,346,6.4,17,346.9908,6.200928,1.753781,20,0.03400204,81.49,6.3,13,95.31,6.6,9,0.1761608,0.4065132,-7.737122,3.950287
2017-04-10 19:04:55,1087,1557.293,1362.802,79,6.4,0,346,6.4,14,346.6508,6.182487,1.741488,19.9932,0.03400204,81.54,6.3,13,95.2,6.6,9,0.1897106,0.1897106,-7.737122,3.977386
2017-04-10 19:05:00,1088,1540.972,1324.719,80,6.4,14,347,6.4,16,346.8208,6.191708,1.600114,19.9932,0.03400204,81.71,6.3,12,95.19,6.6,10,0.2439137,0.06776047,-7.703245,4.018036
2017-04-10 19:05:05,1089,1536.892,1297.518,80,6.4,15,346,6.4,14,346.1407,6.200928,1.280485,19.9932,0.03400204,82.08,6.3,13,94.75,6.6,9,0.1151848,9.54E-06,-7.723572,4.018036
2017-04-10 19:05:10,1090,1520.571,1313.839,79,6.4,13,345,6.4,16,346.6508,6.194781,1.842909,19.9932,0.03400204,82.22,6.3,13,94.61,6.6,10,0.1151848,0.06776047,-7.723572,3.923187
2017-04-10 19:05:15,1091,1482.489,1346.481,76,6.4,0,346,6.4,17,346.3108,6.204001,1.793735,20.0034,0.03400204,81.69,6.3,12,94.78,6.6,9,0.04065895,9.54E-06,-7.723572,3.923187
2017-04-10 19:05:20,1092,1508.33,1370.962,78,6.4,13,346,6.4,16,346.9908,6.213221,1.661581,19.9932,0.03400204,81.94,6.3,13,94.92,6.6,9,0.006784439,-0.02031517,-7.750671,3.950287
2017-04-10 19:05:25,1093,1566.814,1365.522,78,6.4,0,346,6.4,15,345.9707,6.204001,2.002723,20.0034,0.03400204,81.71,6.3,13,94.9,6.6,9,-0.0812912,-0.04741478,-7.628719,3.923187
2017-04-10 19:05:30,1094,1588.575,1368.242,81,6.4,13,347,6.4,16,346.8208,6.191708,1.633921,19.9932,0.03400204,82.04,6.3,12,94.74,6.6,9,-0.2506676,-0.1083908,-7.791321,3.923187
2017-04-10 19:05:35,1095,1628.018,1384.563,75,6.4,0,346,6.4,14,346.4808,6.213221,1.529427,20.0034,0.03400204,81.7,6.3,13,95.23,6.6,9,-0.1354904,-0.2980938,-7.770996,3.950287
2017-04-10 19:05:40,1096,1678.341,1365.522,78,6.4,0,345,6.4,15,348.8609,6.204001,1.206724,20.0068,0.0850051,82.03,6.3,13,94.08,6.6,10,-0.2438927,-0.1896935,-7.811647,3.923187
2017-04-10 19:05:45,1097,1675.62,1365.522,78,6.4,0,346,6.4,15,351.4111,6.204001,1.719975,19.9966,0.05950357,81.45,6.3,13,94.56,6.6,9,-0.2777691,-0.2980938,-7.838747,3.977386
2017-04-10 19:05:50,1098,1708.262,1403.604,80,6.4,0,346,6.4,12,346.1407,6.207074,1.228238,19.9932,0.05100306,81.83,6.3,11,95.23,6.6,10,-0.3861694,-0.4606972,-7.845522,3.977386
2017-04-10 19:05:55,1099,1682.421,1428.086,79,6.4,14,347,6.4,13,346.8208,6.216294,1.400346,19.9932,0.03400204,81.97,6.3,13,94.6,6.6,9,-0.3793945,-0.2438927,-7.689695,4.099335
2017-04-10 19:06:00,1100,1676.981,1433.526,78,6.4,0,347,6.4,15,346.1407,6.210147,1.378832,20,0.03400204,81.61,6.3,13,94.81,6.6,9,-0.3726196,-0.4877968,-7.838747,4.139984
2017-04-10 19:06:05,1101,1697.382,1415.845,79,6.4,0,345,6.4,16,346.6508,6.204001,1.326585,19.9932,0.05100306,81.82,6.3,12,95.04,6.6,10,-0.2506676,-0.4064941,-7.838747,4.139984
2017-04-10 19:06:10,1102,1686.501,1400.884,78,6.4,0,346,6.4,14,347.8409,6.191708,1.461812,19.9932,0.05100306,81.82,6.3,13,95.37,6.6,9,-0.05419159,0.02710915,-7.770996,4.194183
2017-04-10 19:06:15,1103,1755.865,1390.003,80,6.4,0,346,6.4,14,350.391,6.194781,1.51406,19.9966,0.05100306,81.65,6.3,13,95.22,6.6,9,9.54E-06,0.1897106,-7.737122,4.194183
2017-04-10 19:06:20,1104,1781.707,1351.921,78,6.4,15,346,6.4,13,353.9612,6.179414,1.526353,20.0068,0.0850051,82.01,6.3,11,94.8,6.6,9,0.1287346,0.2845631,-7.61517,4.085785
2017-04-10 19:06:25,1105,1814.349,1346.481,82,6.4,0,346,6.4,15,349.541,6.173267,1.658507,19.9932,0.05950357,81.65,6.3,11,94.75,6.6,8,0.2574635,0.4607143,-7.716797,4.004486
2017-04-10 19:06:30,1106,1822.509,1390.003,79,6.4,0,346,6.4,18,353.6212,6.16712,1.658507,19.9932,0.05100306,81.57,6.3,12,93.98,6.6,8,0.3387623,0.3387623,-7.710022,3.977386
2017-04-10 19:06:35,1107,1764.026,1458.007,79,6.4,0,346,6.4,14,350.731,6.176341,1.12989,19.9932,0.04250255,81.65,6.3,12,94.93,6.6,8,0.4471645,0.3658638,-7.703245,3.923187
2017-04-10 19:06:40,1108,1690.581,1485.209,80,6.4,14,347,6.4,15,351.2411,6.148681,1.295852,19.9932,0.03400204,81.48,6.3,12,95.31,6.6,10,0.4065132,0.4065132,-7.662596,3.896088
2017-04-10 19:06:45,1109,1633.458,1493.37,77,6.4,0,347,6.4,15,347.5008,6.154827,1.062276,19.9966,0.04250255,81.8,6.3,11,94.08,6.6,9,0.542017,0.5013638,-7.527094,3.896088
2017-04-10 19:06:50,1110,1598.096,1501.53,78,6.4,0,347,6.4,16,348.5209,6.139461,1.501766,19.9932,0.05100306,81.54,6.3,13,94.83,6.6,9,0.4607143,0.4878139,-7.689695,3.896088
2017-04-10 19:06:55,1111,1577.695,1490.649,81,6.4,13,347,6.4,15,348.1809,6.16712,1.053056,19.9932,0.03400204,81.43,6.3,13,95.32,6.6,9,0.4607143,0.6639671,-7.649044,3.868988
2017-04-10 19:07:00,1112,1600.816,1463.448,79,6.4,0,346,6.4,17,348.3509,6.176341,1.142184,19.9932,0.05100306,82.04,6.3,12,94.77,6.6,9,0.420063,0.5826664,-7.662596,3.801239
2017-04-10 19:07:05,1113,1615.777,1453.927,75,6.4,0,347,6.4,17,348.3509,6.194781,1.228238,19.9932,0.05950357,82.25,6.3,13,94.35,6.6,9,0.3929634,0.542017,-7.662596,3.841888
2017-04-10 19:07:10,1114,1603.536,1471.608,81,6.4,0,347,6.4,13,348.3509,6.164047,1.258971,19.9932,0.04250255,82,6.3,12,94.83,6.6,9,0.2371349,0.542017,-7.703245,3.841888
2017-04-10 19:07:15,1115,1617.137,1475.688,81,6.4,13,347,6.4,16,347.8409,6.1579,1.209797,19.9932,0.03400204,81.7,6.3,12,94.75,6.6,9,0.2032604,0.4471645,-7.533869,3.841888
2017-04-10 19:07:20,1116,1649.779,1460.728,78,6.4,17,347,6.4,17,348.8609,6.151754,1.182137,19.9932,0.03400204,81.74,6.3,11,95.3,6.6,10,0.2168102,0.4607143,-7.703245,3.868988
2017-04-10 19:07:25,1117,1706.902,1441.686,77,6.4,0,346,6.4,13,349.711,6.164047,1.215944,19.9932,0.05100306,81.73,6.3,13,95.17,6.6,10,0.1761608,0.420063,-7.723572,3.868988
2017-04-10 19:07:30,1118,1725.943,1444.407,78,6.4,0,346,6.4,16,351.9211,6.185561,1.268191,19.9932,0.04250255,82.08,6.3,13,94.77,6.6,10,0.2710133,0.3319874,-7.703245,3.801239
2017-04-10 19:07:35,1119,1713.703,1463.448,81,6.4,0,347,6.4,14,351.071,6.176341,1.658507,19.9932,0.05100306,81.53,6.3,12,94.88,6.6,9,0.3387623,0.3658638,-7.710022,3.868988
2017-04-10 19:07:40,1120,1787.147,1444.407,80,6.4,14,347,6.4,15,349.881,6.173267,1.231311,19.9932,0.03400204,81.88,6.3,11,94.7,6.6,10,0.2845631,0.2235851,-7.710022,3.841888
2017-04-10 19:07:45,1121,1761.306,1425.365,78,6.4,0,347,6.4,19,348.8609,6.173267,1.348099,19.9932,0.04250255,80.99,6.3,13,94.62,6.6,10,0.3252125,0.2710133,-7.710022,3.896088
2017-04-10 19:07:50,1122,1675.62,1451.207,80,6.4,0,346,6.4,14,349.541,6.114873,1.461812,19.9932,0.05100306,81.62,6.3,12,94.05,6.6,10,0.3387623,0.162611,-7.723572,3.923187
2017-04-10 19:07:55,1123,1619.857,1482.489,81,6.4,13,347,6.4,16,349.541,6.136387,1.301998,19.9932,0.03400204,81.74,6.3,11,94.08,6.6,9,0.2032604,0.1490612,-7.703245,3.882538
2017-04-10 19:08:00,1124,1675.62,1489.289,78,6.4,16,346,6.4,15,345.2907,6.176341,1.099157,19.9932,0.03400204,82.07,6.3,13,95.15,6.6,9,0.2168102,0.1084099,-7.730347,3.896088
2017-04-10 19:08:05,1125,1728.664,1482.489,78,6.4,12,346,6.4,16,350.561,6.176341,1.99043,19.9932,0.03400204,82.04,6.3,12,94.56,6.6,8,0.05421066,0.08808517,-7.743896,3.896088
2017-04-10 19:08:10,1126,1742.265,1490.649,78,6.4,0,345,6.4,16,350.221,6.160974,1.132964,19.9932,0.04250255,81.85,6.3,11,94.92,6.6,9,9.54E-06,0.08808517,-7.716797,3.868988
2017-04-10 19:08:15,1127,1742.265,1520.571,78,6.4,0,347,6.4,17,347.1608,6.173267,1.108377,19.9932,0.05100306,81.54,6.3,13,95.09,6.6,9,-0.04063988,0.06776047,-7.723572,3.923187
2017-04-10 19:08:20,1128,1769.466,1515.131,79,6.4,0,346,6.4,16,348.1809,6.173267,1.03769,19.9932,0.04250255,81.56,6.3,13,94.06,6.6,9,-0.094841,0.04065895,-7.730347,3.868988
2017-04-10 19:08:25,1129,1749.065,1482.489,76,6.4,14,346,6.4,14,350.731,6.164047,1.025396,19.9932,0.03400204,81.55,6.3,13,94.89,6.6,9,-0.1354904,0.04065895,-7.757446,3.896088
2017-04-10 19:08:30,1130,1750.425,1482.489,79,6.4,14,345,6.4,15,350.731,6.179414,1.510986,19.9932,0.03400204,81.28,6.3,12,94.68,6.6,10,-0.1490402,-0.04741478,-7.737122,3.923187
2017-04-10 19:08:35,1131,1735.464,1509.691,76,6.4,14,345,6.4,16,349.881,6.185561,1.172917,19.9932,0.03400204,81.34,6.3,12,94.72,6.6,9,-0.1558189,-0.02709007,-7.61517,3.977386
2017-04-10 19:08:40,1132,1705.542,1561.374,73,6.4,13,346,6.4,15,348.0109,6.160974,1.049983,19.9932,0.03400204,82.35,6.3,11,94.76,6.6,9,-0.1151657,0.02710915,-7.757446,3.977386
2017-04-10 19:08:45,1133,1768.106,1583.135,81,6.4,14,347,6.4,16,347.3308,6.148681,0.8409948,19.9932,0.03400204,81.55,6.3,13,94.22,6.6,10,-0.1422653,-0.02709007,-7.757446,3.950287
2017-04-10 19:08:50,1134,1778.987,1558.653,78,6.4,14,346,6.4,16,348.1809,6.139461,0.754941,20,0.03400204,81.01,6.3,12,94.7,6.6,9,-0.05419159,-0.04741478,-7.730347,3.977386
2017-04-10 19:08:55,1135,1717.783,1501.53,80,6.4,0,346,6.4,16,347.1608,6.145607,0.8409948,19.9932,0.03400204,81.33,6.3,13,94.59,6.6,10,-0.02709007,-0.02709007,-7.743896,3.977386
