timestamp,record,co2_1,co2_2,ctd1_depth,ctd1_temp,ctd1_ec,ctd2_depth,ctd2_temp,ctd2_ec,orp,ph1,ph2,ldo,ldo_temp,gs3_1_moisture,gs3_1_temp,gs3_1_ec,gs3_2_moisture,gs3_2_temp,gs3_2_ec,sonic_u,sonic_v,sonic_w,sonic_temp
2017-05-10 10:02:05,7935,1497.791,1538.566,142,10,15,143,10,14,478.5931,6.530009,1.017475,19.9932,0.03397892,74.84,9.9,11,88.26,10.2,10,-0.04401398,0.5653286,-13.27353,7.120819
2017-05-10 10:02:10,7936,1507.305,1533.129,142,10,20,143,10,17,478.9329,6.539106,0.9719925,19.9932,0.03397892,76.64,9.9,11,88.44,10.2,9,0.1658707,0.3825264,-13.25322,7.215607
2017-05-10 10:02:15,7937,1476.044,1544.002,143,10,13,142,10,18,478.4232,6.51788,0.4838085,19.9932,0.03397892,74.91,9.9,11,89,10.2,9,-0.01693153,0.4028358,-13.29384,7.147888
2017-05-10 10:02:20,7938,1448.861,1535.847,143,10,16,142,10,12,478.5931,6.523945,0.9477348,19.9932,0.03397892,76.38,9.9,12,89.04,10.2,11,-0.03047371,0.3892956,-13.32092,7.269745
2017-05-10 10:02:25,7939,1431.192,1516.819,142,10,14,143,10,17,478.5931,6.533041,1.017475,19.9932,0.03397892,75.6,9.9,11,88.47,10.2,11,0.132019,0.4570007,-13.31415,7.215607
2017-05-10 10:02:30,7940,1378.185,1495.073,143,10,16,142,10,17,478.4232,6.530009,0.9689603,19.9932,0.03397892,76.12,9.9,11,88.14,10.2,9,-0.07786751,0.5653286,-13.30061,7.296844
2017-05-10 10:02:35,7941,1355.079,1482.84,144,10,11,143,10,15,478.2533,6.50272,1.141795,19.9932,0.03397892,74.57,9.9,11,88.18,10.2,10,-0.2268162,0.4299183,-13.34801,7.242676
2017-05-10 10:02:40,7942,1334.692,1480.122,143,10,15,142,10,16,478.4232,6.514849,0.6202574,19.9932,0.03397892,73.98,9.9,11,89.2,10.2,11,-0.04401398,0.4908543,-13.32092,7.161438
2017-05-10 10:02:45,7943,1352.361,1516.819,142,10,0,142,10,16,478.4232,6.514849,1.220633,19.9932,0.03397892,74.34,9.9,11,88.9,10.2,9,-0.1929646,0.6059513,-13.30061,7.242676
2017-05-10 10:02:50,7944,1386.34,1601.087,143,10,18,143,10,15,478.4232,6.526977,0.9810891,19.9932,0.03397892,74.83,9.9,11,89.1,10.2,11,-0.09817886,0.8090668,-13.2803,7.242676
2017-05-10 10:02:55,7945,1442.065,1696.228,143,10,12,142,10,16,478.763,6.539106,0.1532993,19.9932,0.03397892,74.78,9.9,11,88.23,10.2,10,0.03046036,0.7481308,-13.13812,7.418701
2017-05-10 10:03:00,7946,1474.685,1726.129,143,10,15,142,10,15,478.2533,6.51788,0.9477348,19.9932,0.03397892,76.11,9.9,11,89.33,10.2,11,-0.01693153,0.5517864,-13.29384,7.269745
2017-05-10 10:03:05,7947,1406.727,1693.509,142,10,16,142,10,15,477.9135,6.526977,0.2048464,19.9932,0.03397892,75.37,9.9,12,89.01,10.2,11,-0.10495,0.5517864,-13.31415,7.120819
2017-05-10 10:03:10,7948,1428.474,1655.453,142,10,16,142,10,18,477.5737,6.51788,-0.113534,19.9932,0.03397892,75.73,9.9,11,88.49,10.2,9,-0.04401398,0.5653286,-13.2803,7.202057
2017-05-10 10:03:15,7949,1439.347,1633.707,143,10,15,142,10,17,478.763,6.523945,1.34192,19.9932,0.03397892,75.31,9.9,11,89.04,10.2,9,-0.08463669,0.470541,-13.28707,7.174988
2017-05-10 10:03:20,7950,1459.734,1611.96,142,10,18,141,10,17,479.1028,6.520913,-0.04076147,19.9932,0.03397892,74.82,9.9,11,88.45,10.2,9,-0.04401398,0.4773121,-13.17197,7.215607
2017-05-10 10:03:25,7951,1454.298,1582.059,143,10,14,142,10,18,478.9329,6.526977,1.472305,19.9932,0.03397892,75.2,9.9,11,88.96,10.2,10,-0.01693153,0.4976234,-13.30738,7.215607
2017-05-10 10:03:30,7952,1495.073,1563.03,142,10,15,142,10,12,478.4232,6.51788,0.8143182,19.9932,0.03397892,73.76,9.9,10,88.26,10.2,9,-0.165884,0.3892956,-13.32769,7.147888
2017-05-10 10:03:35,7953,1523.615,1560.312,143,10,16,142,10,17,478.4232,6.514849,0.4049716,19.9932,0.03397892,77.07,9.9,12,88.63,10.2,10,0.132019,0.4570007,-13.29384,7.147888
2017-05-10 10:03:40,7954,1469.249,1560.312,143,10,16,142,10,14,479.1028,6.511817,0.8992195,19.9932,0.03397892,74.45,9.9,12,89,10.2,9,0.0575428,0.5247059,-13.30738,7.161438
2017-05-10 10:03:45,7955,1462.453,1571.185,142,10,19,142,10,17,477.9135,6.511817,0.8992195,19.9932,0.03397892,74.13,9.9,12,88.27,10.2,10,-0.03047371,0.7142792,-13.29384,7.161438
2017-05-10 10:03:50,7956,1477.403,1603.805,142,10,13,143,10,16,478.5931,6.508784,0.3140054,19.9932,0.03397892,74.7,9.9,11,89.14,10.2,10,0.01692009,0.2471161,-13.21937,7.161438
2017-05-10 10:03:55,7957,1549.439,1599.728,143,10,0,143,10,16,478.9329,6.484527,1.299469,19.9932,0.03397892,76.73,9.9,12,88.24,10.2,10,0.1184769,0.2606564,-13.34801,7.161438
2017-05-10 10:04:00,7958,1586.136,1552.157,142,10,19,142,10.1,17,478.0834,6.490591,0.7558808,19.9932,0.03397892,76.57,9.9,11,88.18,10.2,9,0.06431389,0.2403469,-13.36155,7.147888
2017-05-10 10:04:05,7959,1545.361,1505.946,143,10,19,142,10,17,477.9135,6.472398,1.64514,19.9932,0.03397892,74.05,9.9,12,88.67,10.2,10,0.0575428,0.3486729,-13.33446,7.161438
2017-05-10 10:04:10,7960,1496.432,1495.073,142,10,16,142,10,17,478.0834,6.44814,1.129667,19.99999,0.03397892,74.52,9.9,10,89.05,10.2,9,-0.04401398,0.4908543,-13.33446,7.215607
2017-05-10 10:04:15,7961,1508.664,1527.692,143,10,18,142,10,16,478.4232,6.445108,1.141795,19.9932,0.03397892,75.11,9.9,12,89.09,10.2,10,-0.01693153,0.5179348,-13.35478,7.351013
2017-05-10 10:04:20,7962,1495.073,1546.72,143,10,13,142,10,16,478.2533,6.457237,1.020507,19.9932,0.03397892,74.23,9.9,11,88.66,10.2,10,-0.165884,0.3080521,-13.34124,7.188507
2017-05-10 10:04:25,7963,1497.791,1544.002,143,10,0,142,10,17,478.4232,6.451172,0.9416704,19.9932,0.03397892,77.4,9.9,12,89.08,10.2,9,-0.07786751,0.5653286,-13.33446,7.215607
2017-05-10 10:04:30,7964,1530.411,1539.925,143,10,19,141,10,16,478.4232,6.436011,0.9841213,19.9932,0.03397892,73.83,9.9,12,88.29,10.2,11,-0.1523418,0.6871967,-13.31415,7.215607
2017-05-10 10:04:35,7965,1582.059,1522.256,142,10,15,142,10,15,478.4232,6.417818,0.935606,19.99999,0.03397892,74.91,9.9,11,88.6,10.2,9,-0.10495,0.4976234,-13.30061,7.107269
2017-05-10 10:04:40,7966,1609.242,1516.819,143,10,15,142,10,0,478.4232,6.417818,1.035668,19.9932,0.03397892,74.72,9.9,12,88.47,10.2,10,-0.2132778,0.470541,-13.19906,7.120819
2017-05-10 10:04:45,7967,1583.418,1524.974,144,10,12,142,10,17,478.4232,6.411754,1.19031,19.9932,0.03397892,73.82,9.9,11,89.1,10.2,10,0.02369118,0.4908543,-13.30061,7.08017
2017-05-10 10:04:50,7968,1610.601,1541.284,144,10,19,143,10,16,478.763,6.402657,1.596625,19.99999,0.03397892,74.01,9.9,12,88.56,10.2,9,-0.01693153,0.592411,-13.30061,7.120819
2017-05-10 10:04:55,7969,1613.319,1560.312,143,10,18,142,10,14,478.5931,6.396593,0.9962502,19.9932,0.03397892,73.97,9.9,11,89.12,10.2,10,-0.1388016,0.6059513,-13.33446,7.08017
2017-05-10 10:05:00,7970,1656.812,1541.284,143,10,14,142,10,17,478.5931,6.39356,0.01988268,19.9932,0.03397892,76.44,9.9,12,89.16,10.2,10,-0.03047371,0.3215904,-13.32769,7.08017
2017-05-10 10:05:05,7971,1717.974,1524.974,143,10,13,141,10,18,478.4232,6.363239,0.8507047,19.9932,0.03397892,76.71,9.9,12,89.2,10.2,10,0.03046036,0.646574,-13.30738,7.134338
2017-05-10 10:05:10,7972,1776.418,1522.256,144,10,16,141,10,16,478.4232,6.354142,1.660301,19.99999,0.03397892,74.06,9.9,10,88.2,10.2,9,0.1523285,0.4434586,-13.28707,7.120819
2017-05-10 10:05:15,7973,1843.017,1508.664,143,10,14,142,10,16,477.9135,6.354142,1.575399,19.9932,0.03397892,74.93,9.9,12,88.09,10.2,10,0.09139633,0.4028358,-13.32092,7.161438
2017-05-10 10:05:20,7974,1853.89,1507.305,143,10,0,142,10,17,478.2533,6.357174,1.029604,19.9932,0.03397892,75.65,9.9,12,88.47,10.2,10,-0.01693153,0.592411,-13.29384,7.215607
2017-05-10 10:05:25,7975,1851.172,1522.256,143,10,17,142,10,14,478.5931,6.338981,1.032636,19.9932,0.03397892,75.73,9.9,12,88.57,10.2,10,0.06431389,0.5653286,-13.31415,7.215607
2017-05-10 10:05:30,7976,1904.179,1549.439,143,10,18,141,10,16,478.763,6.345046,0.4747119,19.99659,0.03397892,74.7,9.9,12,88.65,10.2,9,-0.07786751,0.470541,-13.32769,7.134338
2017-05-10 10:05:35,7977,1940.876,1563.03,143,10,13,141,10,19,478.763,6.332917,1.529917,19.9932,0.03397892,75.25,9.9,11,88.59,10.2,10,-0.07786751,0.5653286,-13.20583,7.215607
2017-05-10 10:05:40,7978,1867.482,1514.101,142,10,15,142,10,17,477.9135,6.326852,0.3200698,19.9932,0.03397892,74.84,9.9,13,88.15,10.2,9,-0.1252594,0.5247059,-13.34124,7.269745
2017-05-10 10:05:45,7979,1891.946,1459.734,142,10,15,141,10,16,478.0834,6.32382,1.044765,19.99659,0.03397892,77.23,9.9,12,88.49,10.2,9,-0.08463669,0.5653286,-13.32092,7.296844
2017-05-10 10:05:50,7980,1916.411,1454.298,144,10,17,142,10,17,478.0834,6.308659,1.263083,19.99999,0.03397892,75.88,9.9,12,88.23,10.2,9,-0.1388016,0.2741985,-13.33446,7.161438
2017-05-10 10:05:55,7981,1954.468,1461.094,142,10,16,143,10,17,478.9329,6.305627,1.287341,19.9932,0.03397892,75.2,9.9,12,88.22,10.2,10,-0.01693153,0.5517864,-13.30061,7.161438
2017-05-10 10:06:00,7982,1984.369,1467.889,143,10,0,142,10,18,478.2533,6.305627,1.275212,19.9932,0.03397892,76.4,9.9,11,89.04,10.2,10,-0.09817886,0.7278194,-13.19228,7.120819
2017-05-10 10:06:05,7983,1981.651,1469.249,143,10,13,143,10,15,478.9329,6.314723,1.211536,19.99659,0.03397892,75.4,9.9,11,88.49,10.2,9,-0.04401398,0.6871967,-13.29384,7.215607
2017-05-10 10:06:10,7984,2075.433,1489.636,142,10,11,142,10,14,478.9329,6.293498,1.241858,19.99999,0.03397892,75.74,9.9,11,88.97,10.2,9,-0.03047371,0.7481308,-13.26676,7.215607
2017-05-10 10:06:15,7985,2184.165,1500.509,144,10,13,143,10,15,477.9135,6.290466,1.159988,19.9932,0.03397892,76.08,9.9,12,88.54,10.2,9,-0.01693153,0.6059513,-13.27353,7.08017
2017-05-10 10:06:20,7986,2195.038,1484.199,144,10,15,142,10,15,478.763,6.287434,1.105409,19.9932,0.03397892,75.77,9.9,12,88.6,10.2,9,-0.03047371,0.4908543,-13.27353,7.120819
2017-05-10 10:06:25,7987,2207.271,1476.044,144,10,13,142,10,17,478.4232,6.26924,1.132699,19.9932,0.05096838,74.12,9.9,12,88.72,10.2,10,0.0575428,0.3351307,-13.30061,7.215607
2017-05-10 10:06:30,7988,2253.482,1497.791,145,10,11,142,10,17,478.4232,6.275305,1.178182,19.9932,0.03397892,75.58,9.9,11,88.53,10.2,10,-0.01693153,0.4028358,-13.20583,7.134338
2017-05-10 10:06:35,7989,2227.658,1533.129,144,10,16,142,10,17,478.4232,6.244983,1.111474,19.9932,0.03397892,74.05,9.9,12,89.14,10.2,9,0.1184769,0.2606564,-13.33446,7.161438
2017-05-10 10:06:40,7990,2214.066,1544.002,144,10,17,142,10,17,478.2533,6.251047,0.9719925,19.9932,0.03397892,75.3,9.9,11,88.57,10.2,10,-0.01693153,0.416378,-13.34124,7.215607
2017-05-10 10:06:45,7991,2238.531,1538.566,144,10,17,142,10,15,478.2533,6.217693,0.9234772,19.9932,0.03397892,75.16,9.9,12,88.55,10.2,10,-0.08463669,0.470541,-13.35478,7.188507
2017-05-10 10:06:50,7992,2275.229,1554.875,143,10,0,141,10,17,478.4232,6.251047,0.8870907,19.9932,0.03397892,77.05,9.9,12,88.57,10.2,10,-0.04401398,0.4028358,-13.36832,7.188507
2017-05-10 10:06:55,7993,2287.461,1573.904,143,10,17,142,10,16,478.4232,6.244983,0.8052216,19.9932,0.03397892,75.16,9.9,12,88.44,10.2,10,-0.01693153,0.5991821,-13.22614,7.161438
2017-05-10 10:07:00,7994,2324.158,1552.157,143,10,16,142,10,0,478.4232,6.238918,1.790686,19.9932,0.03397892,76.35,9.9,12,89.2,10.2,10,-0.1523418,0.6127224,-13.37509,7.147888
2017-05-10 10:07:05,7995,2344.546,1533.129,142,10,17,142,10,16,478.4232,6.238918,0.9113483,19.9932,0.05096838,75.35,9.9,11,88.57,10.2,10,-0.07786751,0.8090668,-13.31415,7.161438
2017-05-10 10:07:10,7996,2370.37,1520.896,144,10,18,141,10,16,478.5931,6.229822,0.9719925,19.9932,0.03397892,74.41,9.9,12,88.58,10.2,10,-0.03047371,0.7413616,-13.2803,7.269745
2017-05-10 10:07:15,7997,2344.546,1505.946,144,10,16,142,10,0,478.4232,6.229822,1.008379,19.9932,0.03397892,76.32,9.9,12,88.97,10.2,10,-0.003391266,0.6736565,-13.28707,7.107269
2017-05-10 10:07:20,7998,2310.567,1504.587,143,10,15,142,10,0,478.5931,6.220726,1.056894,19.9932,0.03397892,75.6,9.9,12,89.04,10.2,11,-0.09817886,1.079885,-13.13812,7.215607
2017-05-10 10:07:25,7999,2246.686,1511.382,142,10,14,142,10,17,478.4232,6.232854,1.090248,19.9932,0.03397892,74.16,9.9,12,88.61,10.2,10,-0.165884,0.7278194,-13.2803,7.120819
2017-05-10 10:07:30,8000,2351.341,1519.537,142,10,14,142,10,17,479.6125,6.232854,1.056894,19.9932,0.03397892,75.89,9.9,12,88.58,10.2,10,-0.04401398,0.8361473,-13.24645,7.08017
2017-05-10 10:07:35,8001,2392.116,1548.08,142,10,16,142,10,17,479.7824,6.232854,1.008379,19.9932,0.03397892,75.31,9.9,11,88.17,10.2,10,-0.07786751,0.7616711,-13.25999,7.161438
2017-05-10 10:07:40,8002,2411.144,1554.875,142,10,16,142,10,13,479.2727,6.235887,0.8870907,19.9932,0.03397892,76.1,9.9,11,88.64,10.2,10,-0.2268162,0.6127224,-13.27353,7.08017
2017-05-10 10:07:45,8003,2336.391,1554.875,143,10,16,142,10,16,479.6125,6.220726,0.8688974,19.9932,0.03397892,77.09,9.9,11,88.6,10.2,10,0.010149,0.6330338,-13.25999,7.120819
2017-05-10 10:07:50,8004,2383.961,1563.03,143,10,17,142,10,14,478.9329,6.1995,0.862833,19.9932,0.03397892,75.5,9.9,12,89.03,10.2,10,-0.1252594,0.7142792,-13.15166,7.107269
2017-05-10 10:07:55,8005,2449.201,1567.108,142,10,18,142,10,18,479.4426,6.208597,0.862833,19.9932,0.03397892,76.76,9.9,12,89.19,10.2,9,-0.1388016,0.6262608,-13.2803,7.215607
2017-05-10 10:08:00,8006,2503.567,1573.904,143,10,16,142,10,15,478.2533,6.211629,0.8385758,19.99999,0.03397892,74.35,9.9,12,88.54,10.2,9,-0.09817886,0.87677,-13.24645,7.323914
2017-05-10 10:08:05,8007,2533.468,1598.368,142,10,0,142,10,18,477.9135,6.208597,0.7961249,19.9932,0.03397892,74,9.9,12,88.74,10.2,10,-0.1252594,0.7142792,-13.23968,7.120819
2017-05-10 10:08:10,8008,2538.905,1598.368,143,10,14,142,10,17,478.9329,6.208597,0.7415452,19.9932,0.03397892,77.04,9.9,12,89.08,10.2,10,-0.1252594,0.8699989,-13.24645,7.120819
2017-05-10 10:08:15,8009,2602.785,1568.467,142,10,18,142,10,13,478.4232,6.208597,0.7081914,19.99659,0.03397892,75.93,9.9,12,88.23,10.2,9,0.0575428,0.592411,-13.13812,7.08017
2017-05-10 10:08:20,8010,2644.919,1527.692,143,10,20,142,10,16,479.1028,6.193436,0.8173504,19.9932,0.03397892,75.7,9.9,11,88.44,10.2,11,0.06431389,0.5653286,-13.27353,7.08017
2017-05-10 10:08:25,8011,2659.87,1511.382,142,10,16,142,10,18,478.763,6.1995,0.9719925,19.9932,0.03397892,73.87,9.9,12,88.24,10.2,10,-0.01693153,0.4976234,-13.29384,7.202057
2017-05-10 10:08:30,8012,2610.94,1533.129,143,10,18,142,10,15,478.5931,6.1995,1.02354,19.9932,0.04247365,76.11,9.9,12,89.13,10.2,10,-0.01693153,0.4976234,-13.32092,7.120819
2017-05-10 10:08:35,8013,2556.574,1546.72,143,10,16,142,10,16,478.5931,6.202532,0.9719925,19.9932,0.03397892,76.23,9.9,12,88.51,10.2,10,0.02369118,0.5653286,-13.32092,7.161438
2017-05-10 10:08:40,8014,2582.398,1539.925,143,10,17,143,10,17,478.5931,6.214661,0.8870907,19.99999,0.03397892,76.23,9.9,12,88.57,10.2,10,-0.05755615,0.5247059,-13.30061,7.147888
2017-05-10 10:08:45,8015,2676.18,1546.72,142,10,12,143,10,16,478.5931,6.214661,0.935606,19.9932,0.03397892,74.04,9.9,12,88.14,10.2,10,-0.01693153,0.5653286,-13.30738,7.120819
2017-05-10 10:08:50,8016,2755.011,1552.157,143,10,14,142,10,15,478.763,6.208597,0.7779317,19.9932,0.03397892,76.36,9.9,13,88.43,10.2,10,-0.04401398,0.6601143,-13.30738,7.120819
2017-05-10 10:08:55,8017,2726.469,1527.692,142,10,19,142,10,14,478.763,6.211629,1.196375,19.9932,0.03397892,74.48,9.9,12,89.12,10.2,10,-0.2065067,0.5382462,-13.32092,7.147888
2017-05-10 10:09:00,8018,2619.095,1474.685,142,10,12,142,10,15,478.5931,6.208597,1.560238,19.99999,0.03397892,76.2,9.9,11,88.48,10.2,10,-0.003391266,0.6736565,-13.28707,7.120819
2017-05-10 10:09:05,8019,2609.581,1458.375,143,10,17,142,10,16,479.1028,6.163114,0.9841213,19.99999,0.03397892,75.5,9.9,12,89.01,10.2,11,-0.1929646,0.4908543,-13.31415,7.026031
2017-05-10 10:09:10,8020,2716.955,1478.763,143,10,16,142,10,16,479.1028,6.181307,1.114506,19.9932,0.03397892,75.1,9.9,12,88.24,10.2,9,-0.07109642,0.4096069,-13.2803,7.08017
2017-05-10 10:09:15,8021,2851.511,1497.791,143,10,16,142,10,0,479.1028,6.187371,1.114506,19.9932,0.03397892,74.19,9.9,11,88.19,10.2,10,-0.2268162,0.6262608,-13.32769,7.147888
2017-05-10 10:09:20,8022,2816.173,1503.227,142,10,0,142,10,13,478.9329,6.181307,1.029604,19.9932,0.03397892,76.77,9.9,12,88.53,10.2,11,-0.09817886,0.6736565,-13.32092,7.107269
2017-05-10 10:09:25,8023,2890.927,1514.101,142,10,14,142,10,17,479.1028,6.193436,0.6081285,19.9932,0.03397892,75.79,9.9,11,88.24,10.2,10,-0.2471294,0.5517864,-13.30738,7.215607
2017-05-10 10:09:30,8024,2846.074,1535.847,142,10,11,142,10,15,478.763,6.190403,1.008379,19.99659,0.03397892,73.8,9.9,12,88.58,10.2,9,-0.2335873,0.5179348,-13.30061,6.971863
2017-05-10 10:09:35,8025,2841.997,1538.566,143,10,18,142,10,17,479.4426,6.184339,0.8870907,19.99999,0.03397892,74.03,9.9,12,88.45,10.2,9,-0.01693153,0.4976234,-13.19228,6.944763
2017-05-10 10:09:40,8026,2848.793,1530.411,143,10,12,142,10,16,478.2533,6.175242,0.9113483,19.99999,0.03397892,76.12,9.9,11,88.63,10.2,10,-0.09817886,0.3892956,-13.34801,6.971863
2017-05-10 10:09:45,8027,2922.187,1549.439,142,10,17,142,10,15,477.9135,6.181307,0.4261971,19.9932,0.03397892,76.84,9.9,11,89.08,10.2,9,-0.10495,0.5788689,-13.32092,7.120819
2017-05-10 10:09:50,8028,2975.194,1571.185,143,10,17,142,10,13,479.2727,6.190403,0.8143182,19.99999,0.03397892,75.37,9.9,12,89.09,10.2,10,-0.07109642,0.7278194,-13.32092,7.08017
2017-05-10 10:09:55,8029,2896.363,1568.467,142,10,17,142,10,14,478.9329,6.181307,0.8507047,19.99999,0.03397892,76.49,9.9,11,89.03,10.2,10,-0.165884,0.5517864,-13.32092,6.998932
2017-05-10 10:10:00,8030,2877.335,1546.72,143,10,12,141,10,15,479.2727,6.178275,0.8021894,19.99999,0.03397892,75.51,9.9,11,89.15,10.2,10,-0.10495,0.6601143,-13.31415,7.08017
2017-05-10 10:10:05,8031,2854.229,1544.002,143,10,15,143,10,0,479.6125,6.17221,0.9234772,19.9932,0.03397892,76.61,9.9,11,88.49,10.2,10,-0.04401398,0.4908543,-13.2803,7.08017
2017-05-10 10:10:10,8032,2881.413,1571.185,142,10,17,142,10,17,479.4426,6.163114,0.8749619,19.99999,0.03397892,73.6,9.9,11,88.57,10.2,10,-0.04401398,0.4434586,-13.32769,7.026031
2017-05-10 10:10:15,8033,2897.722,1587.495,144,10,17,142,10,15,479.1028,6.166146,0.7597384,19.99999,0.03397892,74.85,9.9,11,88.67,10.2,11,-0.10495,0.592411,-13.32092,7.08017
2017-05-10 10:10:20,8034,2885.49,1571.185,142,10,15,143,10,18,479.1028,6.175242,0.7354808,19.99659,0.03397892,76.67,9.9,12,88.53,10.2,9,-0.01693153,0.6059513,-13.31415,7.053101
2017-05-10 10:10:25,8035,2884.131,1538.566,143,10,14,142,10,18,478.9329,6.169178,0.7900605,19.99999,0.03397892,76.48,9.9,12,88.2,10.2,10,-0.1252594,0.5517864,-13.32769,6.944763
