timestamp,record,co2_1,co2_2,ctd1_depth,ctd1_temp,ctd1_ec,ctd2_depth,ctd2_temp,ctd2_ec,orp,ph1,ph2,ldo,ldo_temp,gs3_1_moisture,gs3_1_temp,gs3_1_ec,gs3_2_moisture,gs3_2_temp,gs3_2_ec,sonic_u,sonic_v,sonic_w,sonic_temp
2017-04-12 22:04:45,2934,1465.448,1305.037,133,7.3,12,299,7.3,0,353.7831,6.185522,2.009027,20.01033,0.08496233,60.33,7.2,12,79.39,7.4,11,0.140543,0.140543,-7.776831,7.371521
2017-04-12 22:04:50,2935,1451.854,1291.443,132,7.3,15,299,7.3,0,354.6328,6.19777,1.38439,20.00693,0.08496233,60.17,7.2,11,79.71,7.5,9,0.2218189,0.1676369,-7.885195,7.371521
2017-04-12 22:04:55,2936,1500.793,1299.6,136,7.3,14,299,7.3,0,353.7831,6.194708,2.042709,20.00013,0.08496233,59.85,7.2,12,79.31,7.5,10,0.1947269,0.181181,-7.858103,7.317352
2017-04-12 22:05:00,2937,1498.074,1307.756,135,7.3,14,298,7.3,15,354.9726,6.194708,1.911046,19.99673,0.03398493,59.93,7.2,12,79.32,7.4,9,0.22859,0.2015018,-7.82424,7.398621
2017-04-12 22:05:05,2938,1473.605,1318.631,133,7.3,0,299,7.3,14,354.123,6.18246,1.865116,19.99673,0.03398493,59.93,7.2,11,79.72,7.4,10,0.235363,0.248909,-7.851332,7.371521
2017-04-12 22:05:10,2939,1547.007,1333.58,135,7.3,0,299,7.3,15,357.1812,6.194709,2.107016,19.99671,0.03398489,60.11,7.2,12,79.12,7.5,11,0.235363,0.248909,-7.70233,7.371521
2017-04-12 22:05:15,2940,1586.43,1343.096,132,7.3,0,300,7.3,0,357.8609,6.191647,1.751831,19.99671,0.03398489,60.14,7.2,12,78.93,7.4,10,0.276001,0.1879539,-7.891968,7.344452
2017-04-12 22:05:20,2941,1583.711,1318.626,135,7.3,12,299,7.4,0,355.1421,6.200833,1.778189,19.99671,0.03398489,60,7.2,11,79.7,7.5,11,0.3369541,0.2218189,-7.878422,7.371521
2017-04-12 22:05:25,2942,1521.178,1275.125,135,7.3,13,299,7.3,14,358.2007,6.182461,1.874309,20.0103,0.08496222,60.56,7.2,12,79.08,7.4,11,0.2895451,0.235363,-7.885195,7.344452
2017-04-12 22:05:30,2943,1557.882,1268.328,135,7.3,13,298,7.3,14,354.1225,6.185524,1.90799,20.0103,0.08496222,60.11,7.2,12,78.96,7.4,10,0.262455,0.2015018,-7.871649,7.249634
2017-04-12 22:05:35,2944,1561.961,1280.563,133,7.3,14,299,7.3,14,357.0112,6.173275,1.935547,20.0069,0.08496222,60.52,7.2,11,79.22,7.5,10,0.248909,0.09990883,-7.837786,7.249634
2017-04-12 22:05:40,2945,1537.491,1294.157,134,7.3,0,300,7.3,14,358.0308,6.170214,2.070273,19.99671,0.03398489,60.15,7.2,12,79.73,7.5,10,0.248909,0.09990883,-7.871649,7.249634
2017-04-12 22:05:45,2946,1499.474,1325.465,136,7.3,0,300,7.3,14,355.6575,6.179386,1.959962,19.99363,0.03398543,60,7.2,12,79.79,7.4,11,0.2895451,0.06604385,-7.871649,7.263153
2017-04-12 22:05:50,2947,1506.272,1366.248,133,7.3,0,299,7.3,13,356.6771,6.173263,1.837483,19.99703,0.03398543,60.25,7.2,12,79.29,7.5,10,0.276001,0.1202259,-7.871649,7.317352
2017-04-12 22:05:55,2948,1534.82,1389.359,135,7.3,12,299,7.3,0,357.6967,6.167139,1.690507,19.99703,0.03398543,60.39,7.2,11,79.82,7.5,10,0.2895451,0.06604385,-7.851332,7.276703
2017-04-12 22:06:00,2949,1559.29,1354.013,132,7.3,15,299,7.3,13,358.0365,6.176324,1.604772,19.99703,0.03398543,60.23,7.2,12,79.33,7.5,10,0.2895451,0.04572678,-7.858103,7.42572
2017-04-12 22:06:05,2950,1563.369,1310.511,134,7.3,14,299,7.3,14,357.1869,6.154891,1.727251,19.99703,0.03398543,59.9,7.2,12,79.13,7.4,10,0.3437271,0.07281685,-7.763285,7.43927
2017-04-12 22:06:10,2951,1570.166,1307.792,135,7.3,15,300,7.3,15,357.6967,6.164076,1.883413,20.01062,0.08496358,59.75,7.2,12,79.37,7.5,11,0.3979092,0.181181,-7.858103,7.398621
2017-04-12 22:06:15,2952,1564.728,1310.511,134,7.3,12,299,7.3,15,358.3764,6.161015,1.883413,20.00722,0.08496358,59.88,7.2,12,79.85,7.5,11,0.3843651,0.140543,-7.858103,7.371521
2017-04-12 22:06:20,2953,1511.747,1291.51,135,7.3,0,300,7.3,14,358.7147,6.16408,1.886497,19.99694,0.0764669,59.74,7.2,12,79.7,7.5,10,0.5740032,0.2150459,-7.844559,7.276703
2017-04-12 22:06:25,2954,1487.276,1272.478,133,7.3,0,299,7.3,14,359.0546,6.157956,1.98448,19.99694,0.03398529,59.94,7.2,12,79.36,7.4,11,0.6146374,0.2218189,-7.831013,7.45282
2017-04-12 22:06:30,2955,1509.028,1269.759,135,7.3,0,299,7.3,13,358.8846,6.154894,2.005914,19.99694,0.03398529,60.18,7.2,13,79.3,7.4,10,0.7500954,0.3369541,-7.675238,7.45282
2017-04-12 22:06:35,2956,1549.813,1272.478,133,7.3,17,299,7.3,15,358.5448,6.167142,2.070215,19.99694,0.03398529,59.65,7.2,12,79.5,7.4,10,0.6417313,0.6281853,-7.736195,7.43927
2017-04-12 22:06:40,2957,1627.303,1272.478,132,7.3,0,299,7.3,0,358.3748,6.157956,2.057967,19.99694,0.03398529,60.58,7.2,11,79.41,7.5,10,0.5943203,0.5062733,-7.851332,7.466339
2017-04-12 22:06:45,2958,1695.277,1280.635,134,7.3,15,299,7.3,13,358.035,6.161018,1.959984,19.99694,0.04248161,60.02,7.2,12,79.33,7.5,10,0.5604553,0.5536842,-7.79715,7.466339
2017-04-12 22:06:50,2959,1651.774,1302.386,133,7.3,12,299,7.3,0,358.3748,6.151832,2.021224,19.99694,0.03398529,60.33,7.2,11,79.08,7.5,10,0.4859562,0.5740032,-7.82424,7.493439
2017-04-12 22:06:55,2960,1598.754,1330.936,133,7.3,0,299,7.3,13,358.035,6.14877,2.394785,20.00034,0.08496322,60.29,7.2,12,78.99,7.5,10,0.3979092,0.5807762,-7.817467,7.466339
2017-04-12 22:07:00,2961,1581.112,1330.962,134,7.3,0,299,7.3,14,358.7135,6.148773,1.849771,19.99347,0.07646663,59.8,7.2,12,79.65,7.5,10,0.140543,0.4453201,-7.844559,7.466339
2017-04-12 22:07:05,2962,1563.438,1318.726,132,7.3,19,299,7.3,0,358.0338,6.148773,2.186587,19.99687,0.03398517,60.06,7.2,11,79.44,7.5,10,0.09313583,0.309866,-7.837786,7.42572
2017-04-12 22:07:10,2963,1567.517,1322.805,134,7.3,0,298,7.3,14,358.5435,6.142649,1.571131,19.99687,0.03398517,60.17,7.2,12,79.58,7.4,11,0.0118618,0.303093,-7.844559,7.398621
2017-04-12 22:07:15,2964,1593.348,1318.726,133,7.3,14,299,7.3,18,358.0338,6.154897,1.436405,19.99687,0.03398517,60.26,7.2,11,79.69,7.5,10,-0.1506844,0.2895451,-7.851332,7.236084
2017-04-12 22:07:20,2965,1631.414,1324.164,134,7.3,12,298,7.3,13,360.0729,6.154897,1.543573,19.99687,0.03398517,60.05,7.2,12,79.28,7.4,10,-0.1506844,0.1540909,-7.851332,7.398621
2017-04-12 22:07:25,2966,1729.299,1364.95,132,7.3,16,297,7.3,13,356.8443,6.142649,1.935505,19.99687,0.03398517,60.07,7.2,11,79.18,7.4,10,-0.05586433,0.1202259,-7.803921,7.42572
2017-04-12 22:07:30,2967,1779.601,1403.016,136,7.3,0,299,7.3,15,356.6744,6.148773,1.690548,19.99687,0.03398517,60.35,7.2,12,79.43,7.5,9,-0.008455276,0.2015018,-7.891968,7.42572
2017-04-12 22:07:35,2968,1761.955,1403.038,133,7.3,13,299,7.3,15,358.7186,6.142637,1.534309,19.99716,0.03398566,59.85,7.2,12,79.33,7.4,10,0.04572678,0.09990883,-7.864876,7.42572
2017-04-12 22:07:40,2969,1737.483,1343.219,134,7.3,15,298,7.3,13,357.1892,6.148761,1.519,19.99376,0.05097848,60.22,7.2,12,79.78,7.5,11,0.1269989,0.1134548,-7.885195,7.42572
2017-04-12 22:07:45,2970,1651.833,1316.028,136,7.3,20,299,7.3,13,356.1697,6.145699,1.742527,19.99716,0.03398566,60.52,7.2,12,79.35,7.4,11,0.1269989,0.1879539,-7.878422,7.466339
2017-04-12 22:07:50,2971,1616.485,1356.814,133,7.3,16,298,7.3,16,358.5487,6.130389,1.874193,19.99716,0.03398566,60.36,7.2,13,79.32,7.4,11,0.330183,0.1879539,-7.851332,7.466339
2017-04-12 22:07:55,2972,1601.53,1409.836,136,7.3,16,299,7.3,13,359.3983,6.151823,1.714968,19.99716,0.03398566,59.93,7.2,11,79.06,7.5,9,0.3369541,0.140543,-7.831013,7.398621
2017-04-12 22:08:00,2973,1636.878,1438.386,132,7.3,0,298,7.3,16,356.8494,6.133451,1.534309,19.99716,0.03398566,59.97,7.2,12,79.24,7.5,10,0.3369541,0.140543,-7.885195,7.42572
2017-04-12 22:08:05,2974,1669.507,1430.229,135,7.3,12,299,7.3,0,357.1892,6.139575,1.390395,19.99716,0.03398566,60.5,7.2,11,79.85,7.5,11,0.4588642,0.1269989,-7.871649,7.43927
2017-04-12 22:08:10,2975,1712.917,1402.961,131,7.3,0,299,7.3,15,359.2386,6.136488,1.420856,19.99433,0.03398662,60.34,7.2,12,79.75,7.5,10,0.4656391,0.309866,-7.858103,7.43927
2017-04-12 22:08:15,2976,1741.466,1381.209,134,7.3,13,298,7.3,15,360.4281,6.142612,1.515781,19.99773,0.03398662,60.33,7.2,12,79.74,7.5,11,0.4385471,0.1269989,-7.871649,7.42572
2017-04-12 22:08:20,2977,1723.793,1351.301,135,7.3,0,298,7.3,16,358.5589,6.142612,1.580086,20.00113,0.03398662,59.79,7.2,13,79.67,7.4,10,0.4520912,0.1540909,-7.858103,7.43927
2017-04-12 22:08:25,2978,1722.433,1359.458,132,7.3,0,297,7.3,15,360.4281,6.13955,1.751563,19.99773,0.03398662,59.93,7.2,12,79.69,7.5,9,0.3437271,0.3979092,-7.844559,7.45282
2017-04-12 22:08:30,2979,1749.622,1394.804,134,7.3,13,298,7.3,15,359.7484,6.133426,1.252441,19.99773,0.03398662,60.07,7.2,12,79.78,7.5,10,0.3843651,0.2218189,-7.844559,7.344452
2017-04-12 22:08:35,2980,1763.217,1411.117,132,7.3,0,298,7.3,15,360.0883,6.130364,1.182013,19.99773,0.03398662,60.13,7.2,11,79.28,7.4,11,0.3979092,0.2218189,-7.82424,7.344452
2017-04-12 22:08:40,2981,1740.106,1411.117,132,7.3,0,298,7.3,15,360.5981,6.121178,1.531092,19.99773,0.03398662,60.01,7.2,12,79.54,7.5,10,0.22859,0.3437271,-7.82424,7.466339
2017-04-12 22:08:45,2982,1749.664,1409.791,134,7.3,13,298,7.3,12,360.0903,6.136483,1.482067,19.99784,0.03398682,59.98,7.2,11,79.39,7.5,10,0.22859,0.2895451,-7.810694,7.45282
2017-04-12 22:08:50,2983,1752.383,1397.556,133,7.3,12,298,7.3,15,360.4302,6.136483,1.521874,19.99784,0.03398682,59.8,7.2,12,79.01,7.5,11,0.262455,0.3369541,-7.844559,7.42572
2017-04-12 22:08:55,2984,1744.226,1367.647,135,7.3,13,298,7.3,15,360.2603,6.136483,1.469818,19.99784,0.03398682,60.17,7.2,12,79.4,7.5,11,0.05927277,0.3437271,-7.885195,7.42572
2017-04-12 22:09:00,2985,1688.487,1359.49,135,7.3,13,298,7.3,14,360.4302,6.139545,1.972005,19.99784,0.03398682,60.07,7.2,11,79.83,7.5,10,0.2150459,0.32341,-7.837786,7.371521
2017-04-12 22:09:05,2986,1702.082,1389.399,135,7.3,0,298,7.3,16,360.2603,6.133421,1.604551,19.99784,0.03398682,60.48,7.2,12,79.36,7.5,10,0.22859,0.3437271,-7.837786,7.42572
2017-04-12 22:09:10,2987,1712.958,1443.779,132,7.3,12,298,7.3,14,360.2603,6.133421,1.607614,20.00464,0.03398682,59.96,7.2,13,79.02,7.5,9,0.248909,0.3708191,-7.851332,7.371521
2017-04-12 22:09:15,2988,1753.742,1443.779,135,7.3,12,298,7.3,12,359.9204,6.145669,1.05337,19.99784,0.03398682,59.95,7.2,12,79.45,7.4,10,0.2150459,0.2218189,-7.736195,7.344452
2017-04-12 22:09:20,2989,1793.141,1416.568,134,7.3,13,299,7.3,14,361.6152,6.139556,1.010575,19.9942,0.0339864,60.11,7.2,11,79.85,7.4,10,0.22859,0.2895451,-7.851332,7.317352
2017-04-12 22:09:25,2990,1790.422,1400.254,136,7.3,0,298,7.3,17,358.3865,6.124246,1.555625,19.99759,0.0339864,59.82,7.2,12,79.59,7.5,11,0.2150459,0.32341,-7.851332,7.290253
2017-04-12 22:09:30,2991,1776.827,1405.692,132,7.3,15,298,7.3,16,360.0859,6.13037,1.727102,20.00099,0.0339864,60.14,7.2,12,79.87,7.5,9,0.330183,0.2895451,-7.844559,7.249634
2017-04-12 22:09:35,2992,1798.579,1430.162,135,7.3,12,298,7.3,16,359.746,6.139556,1.41477,19.99759,0.04248299,59.99,7.2,12,79.34,7.4,9,0.316637,0.2895451,-7.871649,7.236084
2017-04-12 22:09:40,2993,1786.343,1475.025,135,7.3,0,298,7.3,15,362.8048,6.13037,1.405583,19.99759,0.04248299,60.04,7.2,12,79.46,7.5,11,0.2895451,0.235363,-7.891968,7.344452
2017-04-12 22:09:45,2994,1767.311,1530.763,133,7.3,0,298,7.3,0,364.5041,6.127308,1.243293,19.99759,0.0339864,59.99,7.2,12,79.36,7.4,10,0.3843651,0.140543,-7.858103,7.290253
2017-04-12 22:09:50,2995,1808.095,1557.953,135,7.3,15,299,7.3,0,360.7656,6.124246,1.1943,19.99759,0.0339864,60.26,7.2,12,79.56,7.5,11,0.357275,0.09990883,-7.885195,7.344452
2017-04-12 22:09:55,2996,1798.579,1523.966,134,7.3,0,299,7.3,13,361.7852,6.13037,0.9370856,19.99759,0.04248299,60.22,7.2,12,79.99,7.4,10,0.3843651,0.140543,-7.885195,7.303802
2017-04-12 22:10:00,2997,1757.773,1462.772,134,7.3,15,299,7.3,15,362.9773,6.118115,1.068712,19.99774,0.03398664,60.37,7.2,12,80.13,7.5,10,0.3979092,0.06604385,-7.871649,7.290253
2017-04-12 22:10:05,2998,1752.336,1430.145,135,7.3,0,299,7.3,0,362.6374,6.124239,1.264687,19.99774,0.03398664,60.36,7.2,12,79.08,7.5,10,0.4724121,0.06604385,-7.864876,7.276703
2017-04-12 22:10:10,2999,1740.101,1426.067,134,7.3,0,299,7.3,15,359.7486,6.127302,1.423916,19.99774,0.03398664,60.58,7.2,12,79.51,7.5,10,0.5333652,0.06604385,-7.864876,7.290253
