timestamp,record,co2_1,co2_2,ctd1_depth,ctd1_temp,ctd1_ec,ctd2_depth,ctd2_temp,ctd2_ec,orp,ph1,ph2,ldo,ldo_temp,gs3_1_moisture,gs3_1_temp,gs3_1_ec,gs3_2_moisture,gs3_2_temp,gs3_2_ec,sonic_u,sonic_v,sonic_w,sonic_temp
2017-06-26 22:04:30,5807,1675.508,1952.496,103,15.8,10,299,16.4,9,506.4507,6.590377,0.02714682,18.19421,0.08486104,79.72,15.7,13,80.8,17.1,15,0.4563942,-0.4563866,-15.39892,18.85812
2017-06-26 22:04:35,5808,1678.223,1974.221,104,15.8,18,299,16.4,0,507.2993,6.596313,0.01529837,18.19421,0.08486104,79.66,15.7,13,80.91,17.1,15,0.4902,-0.3346825,-15.47329,18.79053
2017-06-26 22:04:40,5809,1648.352,2001.376,105,15.8,18,299,16.4,0,506.7901,6.599282,-0.06764126,18.19081,0.08486104,79.66,15.7,14,80.69,17.1,14,0.3955421,-0.4563866,-15.47329,18.79053
2017-06-26 22:04:45,5810,1649.71,2017.67,104,15.8,0,299,16.4,12,507.1296,6.60225,0.4892392,18.20778,0.08486104,79.86,15.7,13,80.68,17.1,15,0.7133217,-0.2670689,-15.44625,18.76346
2017-06-26 22:04:50,5811,1638.848,2014.954,104,15.8,16,299,16.4,0,507.1296,6.60225,-0.1861267,18.20778,0.08486104,79.38,15.7,14,80.53,17.1,15,0.5713348,-0.7944546,-15.50034,18.79053
2017-06-26 22:04:55,5812,1657.857,2006.808,104,15.8,15,299,16.4,0,507.1296,6.593345,-0.1920509,18.20778,0.08486104,79.74,15.7,14,80.87,17.1,15,0.3955421,-0.8282604,-15.52062,18.89871
2017-06-26 22:05:00,5813,1630.698,1990.51,104,15.8,19,299,16.4,0,507.1293,6.593345,-0.1772366,18.20778,0.084861,79.74,15.7,13,80.6,17.1,14,0.4361076,-0.6186581,-15.50034,18.81757
2017-06-26 22:05:05,5814,1626.624,1990.51,104,15.8,18,299,16.4,15,507.299,6.587409,-0.1031837,18.20778,0.084861,79.38,15.7,12,80.49,17.1,14,0.5307655,-0.5510464,-15.53414,18.95279
2017-06-26 22:05:10,5815,1632.056,2024.455,104,15.8,14,298,16.4,0,506.9596,6.60225,-1.000709,18.20778,0.084861,79.45,15.7,13,80.38,17.1,15,0.4834366,-0.5510464,-15.53414,18.89871
2017-06-26 22:05:15,5816,1627.982,2062.473,104,15.8,18,299,16.4,0,506.7899,6.593345,-0.07948637,18.20778,0.084861,79.91,15.7,14,80.73,17.1,14,0.4563942,-0.713316,-15.54767,18.6553
2017-06-26 22:05:20,5817,1554.662,2069.262,104,15.8,15,299,16.4,9,507.1293,6.596313,-0.34904,18.20778,0.084861,79.68,15.7,14,80.56,17.1,14,0.922924,-0.605135,-15.52738,18.61472
2017-06-26 22:05:25,5818,1573.671,2066.546,104,15.8,13,299,16.4,0,506.9596,6.593345,-0.3727374,18.20778,0.084861,79.9,15.7,13,80.39,17.1,14,0.3955421,-0.4563866,-15.43949,18.58768
2017-06-26 22:05:30,5819,1534.295,2047.537,105,15.8,13,300,16.4,17,507.1293,6.590377,-0.3283052,18.20778,0.084861,79.72,15.7,14,80.83,17.1,15,0.8958778,-0.5983753,-15.52738,18.62823
2017-06-26 22:05:35,5820,1545.155,2004.085,105,15.8,16,299,16.4,0,506.9594,6.599282,-0.2720222,18.23832,0.08486097,79.49,15.7,13,81.07,17.1,14,0.8350258,-0.1047974,-15.5071,18.58768
2017-06-26 22:05:40,5821,1561.449,1955.205,104,15.8,15,299,16.4,0,506.7897,6.593346,-0.8318639,18.23492,0.08486097,79.74,15.7,14,81.04,17.1,15,0.7606506,0.1115646,-15.46653,18.56064
2017-06-26 22:05:45,5822,1607.613,1963.352,104,15.8,16,299,16.4,0,506.9594,6.587409,0.5247903,18.23492,0.08486097,79.33,15.7,13,80.95,17.1,14,1.348888,-0.6186581,-15.46653,18.52005
2017-06-26 22:05:50,5823,1655.135,2033.957,103,15.8,18,299,16.4,0,508.1475,6.593346,-0.002468586,18.20777,0.08486097,79.67,15.7,14,80.41,17.1,14,1.274513,-0.01013947,-15.43272,18.54712
2017-06-26 22:05:55,5824,1721.667,2123.57,104,15.8,19,299,16.4,0,507.1291,6.596314,-0.3283024,18.20777,0.08486097,79.44,15.7,13,80.65,17.1,14,1.382694,-0.4022961,-15.45301,18.5336
2017-06-26 22:06:00,5825,1717.594,2142.579,104,15.8,15,299,16.4,0,505.9411,6.593346,-0.571197,18.20777,0.08486097,79.44,15.7,14,80.98,17.1,14,1.450308,-0.605135,-15.46653,18.58768
2017-06-26 22:06:05,5826,1675.502,2129.001,104,15.8,18,299,16.4,0,507.2989,6.596314,-0.7104168,18.20777,0.08486097,79.64,15.7,14,80.57,17.1,14,0.9770126,-0.3143978,-15.5071,18.64175
2017-06-26 22:06:10,5827,1704.014,2130.356,105,15.8,12,300,16.4,0,507.6381,6.596314,-0.7607703,18.20776,0.08486094,79.33,15.7,13,80.38,17.1,14,0.7876968,-0.2670689,-15.51386,18.54712
2017-06-26 22:06:15,5828,1724.38,2115.421,104,15.8,18,299,16.4,0,505.6014,6.587409,-0.5948915,18.20776,0.08486094,79.4,15.7,13,80.41,17.1,15,0.4902,-0.4361019,-15.51386,18.43893
2017-06-26 22:06:20,5829,1724.38,2061.11,105,15.8,14,299,16.4,16,506.7895,6.575536,-0.5238004,18.20776,0.08486094,79.83,15.7,13,80.71,17.1,15,0.4496307,-0.2400246,-15.42596,18.79053
2017-06-26 22:06:25,5830,1706.729,2012.23,105,15.8,13,299,16.4,14,507.8078,6.578504,-0.3223758,18.20776,0.08486094,79.35,15.7,13,80.74,17.1,14,0.3482132,-0.5510464,-15.5409,18.68234
2017-06-26 22:06:30,5831,1702.656,1995.936,104,15.8,16,299,16.4,11,506.6198,6.587409,-0.1713076,18.20776,0.08486094,79.35,15.7,13,80.52,17.1,15,0.7336082,-0.2129784,-15.49358,18.6553
2017-06-26 22:06:35,5832,1717.591,1995.936,104,15.8,10,299,16.4,0,506.4501,6.605219,-0.1357617,18.20776,0.08486094,79.34,15.7,12,80.76,17.1,14,0.212986,-0.2535458,-15.5409,18.68234
2017-06-26 22:06:40,5833,1657.849,2001.367,103,15.8,11,299,16.4,0,505.6014,6.599282,-0.1357617,18.20776,0.08486094,79.68,15.7,14,80.71,17.1,15,0.2467918,-0.5713291,-15.55443,18.6553
2017-06-26 22:06:45,5834,1648.343,2023.09,104,15.8,14,299,16.4,0,505.4316,6.608187,-0.1476088,18.20776,0.08486092,79.61,15.7,13,80.87,17.1,15,0.3955421,-0.6727505,-15.39216,18.70938
2017-06-26 22:06:50,5835,1659.205,2033.952,104,15.8,14,300,16.4,0,507.4683,6.605219,-0.2275863,18.20776,0.08486092,79.72,15.7,13,80.67,17.1,14,0.2603149,-0.7065563,-15.58147,18.73642
2017-06-26 22:06:55,5836,1683.645,2012.228,104,15.8,15,300,16.4,14,506.2802,6.608187,-0.2423968,18.21455,0.08486092,79.91,15.7,12,80.57,17.1,14,0.5916176,-0.2129784,-15.53414,18.79053
2017-06-26 22:07:00,5837,1621.188,1985.072,103,15.8,15,299,16.4,0,506.45,6.617092,-0.2038889,18.20776,0.08486092,79.35,15.7,14,80.57,17.1,14,0.2873611,-0.4834309,-15.56795,18.73642
2017-06-26 22:07:05,5838,1543.794,1974.21,104,15.8,12,300,16.4,11,506.2802,6.62006,-0.09429026,18.21794,0.08486092,79.82,15.7,13,80.69,17.1,15,-0.1859341,-0.6457043,-15.6288,18.6553
2017-06-26 22:07:10,5839,1538.363,1971.495,103,15.8,16,299,16.4,0,506.45,6.614124,0.08639908,18.20776,0.08486092,79.32,15.7,14,80.66,17.1,15,-0.003377914,-0.9837704,-15.61528,18.79053
2017-06-26 22:07:15,5840,1577.739,1966.063,104,15.8,16,299,16.4,0,506.45,6.625997,-0.01727533,18.20776,0.08486092,79.41,15.7,13,80.94,17.1,15,0.05747414,-0.9837704,-15.65585,18.70938
2017-06-26 22:07:20,5841,1630.691,1941.622,103,15.8,15,300,16.4,9,506.4499,6.62006,-0.005425453,18.20776,0.08486091,79.33,15.7,14,81.07,17.1,14,-0.04394531,-0.4293423,-15.6288,18.58768
2017-06-26 22:07:25,5842,1642.911,1938.906,103,15.8,16,299,16.4,15,506.2802,6.617092,0.0538168,18.21454,0.08486091,79.28,15.7,12,80.8,17.1,14,-0.03042221,-0.3346825,-15.58147,18.79053
2017-06-26 22:07:30,5843,1642.911,1985.071,103,15.8,13,300,16.4,0,506.4499,6.611156,0.08640003,18.20776,0.08486091,79.36,15.7,13,80.47,17.1,14,0.1386108,-0.6186581,-15.58823,18.91223
2017-06-26 22:07:35,5844,1663.278,2028.52,104,15.8,15,299,16.4,10,506.4499,6.605219,-0.230547,18.21454,0.08486091,79.35,15.7,13,80.66,17.1,15,0.2197456,-0.4293423,-15.57471,18.89871
2017-06-26 22:07:40,5845,1659.204,2033.951,103,15.8,11,299,16.4,0,506.4499,6.605219,-0.1979637,18.20776,0.08486091,79.75,15.7,13,80.45,17.1,14,0.5037231,-0.5510464,-15.44625,19.18268
2017-06-26 22:07:45,5846,1645.626,2052.96,103,15.8,12,299,16.4,0,506.4499,6.605219,-0.272017,18.20776,0.08486091,79.7,15.7,13,80.55,17.1,14,0.2467918,-0.4293423,-15.57471,18.95279
2017-06-26 22:07:50,5847,1648.342,2082.831,104,15.8,12,300,16.4,14,506.2802,6.605219,0.3115215,18.21794,0.08486091,79.31,15.7,14,80.9,17.1,15,0.003383636,-0.3346825,-15.60852,18.95279
2017-06-26 22:07:55,5848,1656.489,2050.244,105,15.8,12,299,16.4,0,506.2802,6.602251,-0.4023504,18.20776,0.08486091,79.72,15.7,14,80.75,17.1,14,0.3346901,-0.2265015,-15.5409,18.85812
2017-06-26 22:08:00,5849,1653.772,1979.638,104,15.8,12,299,16.4,0,506.2801,6.605219,0.2522802,18.20775,0.08486089,79.43,15.7,12,80.43,17.1,14,0.2062225,-0.05070686,-15.52738,18.61472
2017-06-26 22:08:05,5850,1680.927,1936.189,104,15.8,14,299,16.4,0,505.4315,6.608187,-0.6422815,18.21454,0.08486089,79.27,15.7,14,80.32,17.1,14,0.003383636,-0.02366257,-15.39892,18.83109
2017-06-26 22:08:10,5851,1619.828,1960.63,104,15.8,13,300,16.4,10,507.1287,6.596314,0.06270456,18.20775,0.08486089,79.59,15.7,13,80.37,17.1,15,-0.04394531,-0.1588879,-15.45977,18.49301
2017-06-26 22:08:15,5852,1645.625,2020.372,102,15.8,15,300,16.4,0,507.4681,6.605219,-1.208047,18.19418,0.08486089,79.68,15.7,14,80.49,17.1,15,-0.4293423,-0.02366257,-15.5409,18.43893
2017-06-26 22:08:20,5853,1592.672,2061.105,103,15.8,10,300,16.4,0,507.2984,6.596314,-0.283864,18.19418,0.08486089,79.39,15.7,13,80.51,17.1,14,-0.1588879,0.2873611,-15.44625,18.73642
2017-06-26 22:08:25,5854,1569.59,2077.398,103,15.8,17,299,16.4,0,504.9223,6.602251,-0.9947743,18.16702,0.08486089,79.36,15.7,13,81.11,17.1,14,0.07099724,0.4563942,-15.37187,18.27664
2017-06-26 22:08:30,5855,1505.774,2093.692,103,15.8,12,299,16.4,0,505.2617,6.596314,-0.3194098,18.16702,0.08486089,79.34,15.7,14,80.42,17.1,14,-0.03042221,0.5916176,-15.29074,18.43893
2017-06-26 22:08:35,5856,1465.04,2092.333,103,15.8,15,299,16.4,0,506.4497,6.599282,-0.4171586,18.19417,0.08486088,79.31,15.7,14,80.87,17.1,14,0.05747414,0.5442886,-15.26369,18.38483
2017-06-26 22:08:40,5857,1465.04,2077.397,103,15.8,9,299,16.4,0,505.2617,6.605219,-0.4586282,18.19417,0.08486088,79.25,15.7,13,80.46,17.1,14,0.1926994,0.6389465,-15.25693,18.33075
2017-06-26 22:08:45,5858,1535.645,2076.039,103,15.8,15,299,16.4,0,506.7892,6.593346,-0.3608785,18.19757,0.08486088,79.69,15.7,13,80.67,17.1,14,0.2603149,0.6795158,-15.20284,18.42542
2017-06-26 22:08:50,5859,1606.249,2080.113,103,15.8,11,300,16.4,0,505.6011,6.590378,-0.3668027,18.19417,0.08486088,79.22,15.7,13,80.95,17.1,14,0.2265091,0.7876968,-15.17579,18.42542
2017-06-26 22:08:55,5860,1656.487,2050.242,104,15.8,17,300,16.4,0,506.1103,6.611156,-0.3845754,18.19417,0.08486088,79.75,15.7,13,80.67,17.1,15,0.07099724,0.598381,-15.18932,18.42542
2017-06-26 22:09:00,5861,1632.047,1979.637,104,15.8,11,300,16.4,0,505.6011,6.599282,-0.2838631,18.20775,0.08486088,79.75,15.7,14,80.4,17.1,14,-0.4563866,1.031105,-15.06761,18.11438
2017-06-26 22:09:05,5862,1704.009,1914.464,104,15.8,13,299,16.4,0,506.1103,6.608187,-0.02023411,18.19417,0.08486088,79.32,15.7,13,80.68,17.1,14,-0.713316,1.078434,-15.18255,18.43893
2017-06-26 22:09:10,5863,1775.97,1914.463,104,15.8,15,298,16.4,0,505.4313,6.599283,0.169343,18.19417,0.08486086,79.86,15.7,13,80.49,17.1,14,-1.004053,1.031105,-15.18255,18.49301
2017-06-26 22:09:15,5864,1898.17,1976.921,103,15.8,16,299,16.4,9,505.7707,6.596314,0.169343,18.19417,0.08486086,79.54,15.7,13,80.79,17.1,14,-0.5645676,0.8215027,-15.1217,18.54712
2017-06-26 22:09:20,5865,1959.27,2031.232,102,15.8,16,299,16.4,0,505.9405,6.596314,-0.02911949,18.19417,0.08486086,79.65,15.7,13,80.61,17.1,14,-0.5172386,1.044628,-15.07437,18.58768
2017-06-26 22:09:25,5866,1934.83,2088.259,103,15.8,14,299,16.4,0,506.1102,6.596314,-0.2246194,18.19756,0.08486086,79.69,15.7,13,80.58,17.1,14,-0.9837704,0.922924,-14.95943,18.61472
2017-06-26 22:09:30,5867,1876.446,2107.268,104,15.8,14,300,16.4,0,505.7707,6.581473,-0.3845739,18.20775,0.08486086,79.68,15.7,14,80.36,17.1,14,-0.6524639,0.970253,-15.04057,18.61472
2017-06-26 22:09:35,5868,1805.841,2069.25,104,15.8,13,299,16.4,11,505.7707,6.596314,-0.4763999,18.19417,0.08486086,79.33,15.7,13,80.74,17.1,14,-0.5375233,0.598381,-15.0879,18.31723
2017-06-26 22:09:40,5869,1728.448,2044.81,103,15.8,15,300,16.4,0,505.7707,6.590378,-0.3253317,18.19417,0.08486086,79.28,15.7,13,80.74,17.1,14,-0.605135,0.8958778,-15.06761,18.68234
2017-06-26 22:09:45,5870,1633.403,2061.102,103,15.8,12,300,16.4,9,505.7707,6.590378,0.3026385,18.19417,0.08486086,79.65,15.7,13,80.73,17.1,15,-0.4699097,0.9770126,-15.05409,18.87164
2017-06-26 22:09:50,5871,1637.477,2090.973,102,15.8,13,300,16.4,0,505.7707,6.602251,-0.4319682,18.16701,0.08486086,79.72,15.7,13,80.71,17.1,15,-0.1588879,0.6997986,-15.06085,18.79053
2017-06-26 22:09:55,5872,1725.732,2088.258,103,15.8,16,300,16.4,9,505.9405,6.602251,-1.142878,18.16701,0.08486086,79.32,15.7,13,80.69,17.1,15,-0.8755894,1.125763,-15.0879,18.76346
