timestamp,record,co2_1,co2_2,ctd1_depth,ctd1_temp,ctd1_ec,ctd2_depth,ctd2_temp,ctd2_ec,orp,ph1,ph2,ldo,ldo_temp,gs3_1_moisture,gs3_1_temp,gs3_1_ec,gs3_2_moisture,gs3_2_temp,gs3_2_ec,sonic_u,sonic_v,sonic_w,sonic_temp
2017-06-23 10:02:30,750,1584.74,2003.35,123,12.3,22,323,12.3,20,539.7188,6.515785,-1.225648,19.90351,0.03397663,81.16,12.2,13,83.73,12.5,13,-0.03047371,0.3351307,-14.09276,8.596771
2017-06-23 10:02:35,751,1610.516,2030.474,123,12.3,13,323,12.4,12,539.8868,6.518794,-1.201692,19.90004,0.03397651,80.79,12.2,12,83.32,12.5,13,0.2809696,0.4366894,-14.05891,8.556152
2017-06-23 10:02:40,752,1652.648,2038.628,123,12.3,20,323,12.3,18,539.8868,6.515786,-1.324869,19.90344,0.03397651,80.77,12.3,12,83.35,12.5,14,0.1117058,0.3622131,-13.95735,8.623871
2017-06-23 10:02:45,753,1613.234,2016.883,122,12.3,18,323,12.3,20,540.0567,6.515786,-1.39705,19.90004,0.03397651,81.11,12.2,12,83.3,12.5,13,0.02369118,0.3148212,-14.09276,8.596771
2017-06-23 10:02:50,754,1586.053,1985.624,123,12.3,18,323,12.4,19,540.2266,6.515786,-1.300906,19.90004,0.03397651,81.11,12.3,12,83.2,12.4,13,-0.01693153,0.4434586,-14.07922,8.623871
2017-06-23 10:02:55,755,1594.207,1943.492,122,12.3,17,324,12.3,19,539.7169,6.515786,-1.180507,19.89665,0.03397651,80.8,12.2,12,83.82,12.5,14,0.07785416,0.2403469,-14.07922,8.610321
2017-06-23 10:03:00,756,1605.08,1890.488,123,12.3,18,324,12.3,20,540.2266,6.515786,-0.7594514,19.90004,0.03397651,81.18,12.2,12,83.28,12.5,12,-0.08463669,0.294508,-14.09276,8.596771
2017-06-23 10:03:05,757,1586.053,1859.229,123,12.3,18,323,12.3,17,540.2266,6.512779,-0.7534366,19.90004,0.03397651,81.09,12.3,12,83.71,12.5,12,0.03723145,0.3283615,-13.97766,8.596771
2017-06-23 10:03:10,758,1603.683,1852.39,123,12.3,17,323,12.3,19,539.8762,6.512788,-0.638999,19.90305,0.03397584,81.05,12.2,13,83.75,12.5,13,-0.04401398,0.416378,-14.09276,8.569702
2017-06-23 10:03:15,759,1566.989,1867.34,122,12.3,19,323,12.3,0,539.8762,6.509781,-0.6089244,19.89625,0.03397584,80.68,12.2,14,84.35,12.5,13,-0.02370453,0.3757534,-14.08599,8.569702
2017-06-23 10:03:20,760,1545.244,1851.031,122,12.3,16,323,12.3,16,539.0267,6.518803,-1.026964,19.89965,0.03397584,81.16,12.2,12,83.21,12.5,12,0.010149,0.2132645,-14.09276,8.623871
2017-06-23 10:03:25,761,1504.472,1832.004,122,12.3,22,323,12.3,18,540.3858,6.512788,0.2812896,19.89625,0.03397584,81.09,12.2,12,83.8,12.5,13,-0.05755615,0.2064934,-14.07922,8.623871
2017-06-23 10:03:30,762,1535.731,1851.031,122,12.3,19,323,12.3,15,539.3665,6.506773,-1.014934,19.90305,0.03397584,80.87,12.2,12,83.8,12.5,12,-0.01693153,0.2538853,-14.09276,8.596771
2017-06-23 10:03:35,763,1564.271,1913.547,122,12.3,18,323,12.3,19,539.7062,6.503766,-0.6299767,19.89965,0.03397584,80.95,12.3,12,83.22,12.5,13,-0.0372448,0.2403469,-14.11307,8.556152
2017-06-23 10:03:40,764,1594.17,1965.192,123,12.3,15,323,12.3,21,539.1966,6.506773,-0.870575,19.89965,0.03397584,80.86,12.2,12,83.7,12.5,13,0.06431389,0.2064934,-14.12661,8.569702
2017-06-23 10:03:45,765,1546.627,1989.685,122,12.3,17,323,12.3,17,539.1881,6.509789,-1.059919,19.89934,0.03397531,80.81,12.2,13,84.3,12.5,12,0.010149,0.2064934,-14.12661,8.623871
2017-06-23 10:03:50,766,1542.549,2019.584,123,12.3,19,323,12.4,15,539.5278,6.506781,-1.165324,19.90273,0.03397531,80.99,12.3,12,84.22,12.4,14,-0.04401398,0.2403469,-14.12661,8.556152
2017-06-23 10:03:55,767,1591.476,2035.893,123,12.3,15,323,12.4,15,539.8676,6.518811,-1.303617,19.89594,0.03397531,81.15,12.3,13,83.23,12.5,13,0.06431389,0.3080521,-14.1063,8.623871
2017-06-23 10:04:00,768,1560.217,2008.712,123,12.3,22,323,12.4,14,539.8676,6.515803,-1.330674,19.91632,0.03397531,81.02,12.2,11,83.3,12.5,13,0.05077171,0.1590977,-14.00474,8.515533
2017-06-23 10:04:05,769,1569.731,1965.222,122,12.3,17,322,12.3,13,540.0375,6.518811,-1.252395,19.90273,0.03397531,80.99,12.2,12,83.79,12.5,13,0.010149,0.3892956,-14.13338,8.623871
2017-06-23 10:04:10,770,1576.526,1940.758,122,12.3,13,323,12.3,19,540.2074,6.527833,-0.4854994,19.90273,0.03397531,80.94,12.2,12,84.28,12.5,13,-0.01693153,0.2200336,-14.13338,8.515533
2017-06-23 10:04:15,771,1607.785,1919.013,122,12.3,15,323,12.4,19,540.0375,6.506781,-0.9518709,19.90953,0.04246913,80.98,12.2,12,83.87,12.5,13,0.1117058,0.5247059,-14.09276,8.596771
2017-06-23 10:04:20,772,1580.623,1883.7,122,12.3,12,323,12.3,12,539.5302,6.512794,-0.8825154,19.89942,0.05096319,80.93,12.2,12,84.26,12.5,13,0.010149,0.3080521,-14.1063,8.569702
2017-06-23 10:04:25,773,1632.268,1852.441,123,12.3,20,323,12.3,17,540.0399,6.509786,-0.7531953,19.89603,0.03397546,80.99,12.2,12,83.8,12.5,12,0.132019,0.294508,-13.97766,8.569702
2017-06-23 10:04:30,774,1704.3,1837.491,123,12.3,16,323,12.3,23,540.2097,6.518809,-0.4524503,19.90282,0.03397546,81.13,12.2,13,83.28,12.5,13,0.294508,0.470541,-14.08599,8.596771
2017-06-23 10:04:35,775,1666.246,1848.364,124,12.3,18,323,12.3,0,540.2097,6.503771,-0.4825249,19.86885,0.03397546,80.98,12.2,12,84.37,12.5,14,0.07785416,0.4299183,-14.06568,8.596771
2017-06-23 10:04:40,776,1656.732,1864.673,122,12.3,18,323,12.4,13,540.0399,6.506779,-0.6181965,19.87224,0.03397546,80.8,12.2,12,84.38,12.5,12,0.03723145,0.4840832,-14.07922,8.596771
2017-06-23 10:04:45,777,1615.959,1878.264,122,12.3,12,323,12.3,18,540.0399,6.503771,-0.6569567,19.87564,0.03397546,81.09,12.2,13,84.33,12.5,13,0.05077171,0.2268028,-14.09953,8.556152
2017-06-23 10:04:50,778,1504.514,1891.855,123,12.3,13,323,12.3,12,540.0399,6.506779,-1.637384,19.87904,0.03397546,80.85,12.2,13,83.91,12.5,13,-0.02370453,0.3012791,-14.11984,8.623871
2017-06-23 10:04:55,779,1516.746,1889.137,122,12.3,12,322,12.3,13,540.2097,6.521816,-1.667459,19.86885,0.03397546,81.14,12.2,13,83.36,12.4,13,-0.04401398,0.3622131,-14.09276,8.596771
2017-06-23 10:05:00,780,1538.454,1861.91,123,12.3,17,323,12.3,19,539.702,6.509785,-0.9336696,19.87231,0.03397558,81.03,12.2,13,83.26,12.5,12,0.186182,0.4434586,-14.06568,8.65094
2017-06-23 10:05:05,781,1575.148,1842.883,123,12.3,20,323,12.3,20,540.2116,6.527829,-1.348699,19.87571,0.03397558,80.97,12.2,12,83.29,12.4,13,0.010149,0.3892956,-14.09276,8.623871
2017-06-23 10:05:10,782,1576.507,1861.91,122,12.3,0,323,12.3,19,539.8719,6.509785,-0.5727749,19.86892,0.03397558,81.14,12.2,11,84.26,12.4,13,0.03723145,0.3283615,-14.0386,8.596771
2017-06-23 10:05:15,783,1552.044,1889.091,123,12.3,21,323,12.3,20,539.702,6.512792,-1.261482,19.87571,0.03397558,80.68,12.2,12,84.22,12.4,13,0.010149,0.2403469,-14.07922,8.596771
2017-06-23 10:05:20,784,1511.273,1918.99,123,12.3,14,324,12.3,15,539.8719,6.512792,-0.6569834,19.87231,0.03397558,81.01,12.2,12,83.87,12.4,14,0.010149,0.3757534,-13.95735,8.623871
2017-06-23 10:05:25,785,1452.833,1946.171,124,12.3,13,323,12.3,16,539.1924,6.506777,-1.601325,19.86892,0.03397558,80.79,12.2,12,84.24,12.5,12,-0.01693153,0.2538853,-14.08599,8.596771
2017-06-23 10:05:30,786,1441.961,1976.071,123,12.3,19,322,12.3,20,539.8719,6.5158,-0.9998336,19.87571,0.03397558,80.82,12.2,10,84.31,12.5,12,0.03723145,0.3283615,-14.07922,8.596771
2017-06-23 10:05:35,787,1475.959,1989.69,123,12.3,14,323,12.3,14,540.3922,6.506767,-1.120292,19.8761,0.03397625,80.96,12.2,12,84.31,12.5,13,-0.01693153,0.2538853,-14.09276,8.596771
2017-06-23 10:05:40,788,1482.754,1946.2,123,12.3,20,323,12.3,15,540.7319,6.506767,-1.156383,19.87271,0.03397625,81.01,12.2,11,83.81,12.5,13,-0.003391266,0.2268028,-14.09953,8.596771
2017-06-23 10:05:45,789,1485.472,1902.709,122,12.3,18,323,12.3,16,539.5428,6.506767,0.01654863,19.8795,0.03397625,81,12.2,12,84.18,12.5,13,-0.07109642,0.3148212,-13.9912,8.569702
2017-06-23 10:05:50,790,1576.53,1899.991,123,12.3,16,323,12.3,20,540.3922,6.51579,-0.8225479,19.8795,0.03397625,80.98,12.2,12,84.25,12.5,14,0.06431389,0.4434586,-14.09276,8.623871
2017-06-23 10:05:55,791,1576.53,1902.709,123,12.3,13,323,12.3,19,540.5621,6.500752,-0.8075104,19.86931,0.03397625,81.18,12.2,12,83.82,12.4,14,-0.02370453,0.2200336,-14.09276,8.65094
2017-06-23 10:06:00,792,1594.198,1887.759,123,12.3,16,323,12.3,16,539.7126,6.506767,-1.264653,19.87271,0.03397625,81.05,12.2,13,83.15,12.5,12,-0.0372448,0.3351307,-14.09276,8.529083
2017-06-23 10:06:05,793,1546.631,1889.118,123,12.3,17,323,12.3,20,539.203,6.497745,-0.7954803,19.8761,0.03397625,81.2,12.2,13,83.72,12.5,13,-0.03047371,0.3757534,-14.08599,8.596771
2017-06-23 10:06:10,794,1564.317,1938.068,123,12.3,17,323,12.3,19,539.2024,6.500753,-0.7714114,19.87608,0.03397621,80.86,12.2,12,83.68,12.5,14,-0.04401398,0.3351307,-14.08599,8.556152
2017-06-23 10:06:15,795,1548.008,1967.968,124,12.3,19,323,12.4,15,539.712,6.50376,-0.9580946,19.89647,0.04247026,80.92,12.2,12,83.77,12.5,13,0.05077171,0.3148212,-14.07922,8.529083
2017-06-23 10:06:20,796,1550.726,1946.222,122,12.3,13,323,12.3,18,539.8819,6.500753,-1.090207,19.89647,0.06795242,81.1,12.2,12,84.24,12.5,13,-0.01693153,0.3351307,-14.06568,8.529083
2017-06-23 10:06:25,797,1584.703,1908.168,122,12.3,18,323,12.3,20,539.3723,6.509776,-0.9999819,19.89647,0.08494052,80.87,12.2,12,83.87,12.5,12,-0.0372448,0.3757534,-14.05891,8.556152
2017-06-23 10:06:30,798,1596.935,1908.168,123,12.3,17,323,12.3,20,540.0518,6.500753,-0.8435917,19.87608,0.03397621,81.11,12.2,11,83.92,12.5,13,-0.01693153,0.3351307,-14.07245,8.529083
2017-06-23 10:06:35,799,1649.94,1927.195,123,12.3,18,323,12.3,13,539.712,6.512783,-0.7112608,19.87948,0.04247026,81.03,12.2,12,83.53,12.5,13,-0.02370453,0.416378,-14.06568,8.529083
2017-06-23 10:06:40,800,1610.526,1943.504,123,12.3,19,323,12.3,16,540.2217,6.521806,-0.9187794,19.87608,0.03397621,81.14,12.2,12,83.89,12.5,13,-0.01693153,0.294508,-13.96412,8.488434
2017-06-23 10:06:45,801,1512.583,1937.954,122,12.3,17,322,12.3,11,540.0513,6.503761,-0.9879451,19.89985,0.03397618,80.77,12.2,11,83.86,12.5,12,-0.02370453,0.3080521,-14.09953,8.556152
2017-06-23 10:06:50,802,1507.147,1927.082,122,12.3,18,323,12.3,19,540.0513,6.506768,-0.9638853,19.89985,0.03397618,80.93,12.2,13,83.5,12.5,13,-0.02370453,0.3080521,-14.11307,8.556152
2017-06-23 10:06:55,803,1534.327,1952.904,123,12.3,14,323,12.4,20,540.3911,6.497746,-0.9009652,19.89645,0.03397618,80.85,12.2,11,83.53,12.4,14,0.05077171,0.3080521,-14.1063,8.529083
2017-06-23 10:07:00,804,1489.48,1956.981,124,12.3,15,323,12.3,0,540.2212,6.503761,-0.7714047,19.91004,0.03397618,81.19,12.2,12,84.05,12.5,13,0.07785416,0.2809696,-14.09276,8.556152
2017-06-23 10:07:05,805,1539.763,1946.108,123,12.3,19,323,12.3,18,540.0513,6.509776,-1.036065,19.91683,0.03397618,80.85,12.2,12,83.4,12.4,13,-0.0372448,0.3757534,-13.9912,8.515533
2017-06-23 10:07:10,806,1580.534,1956.981,122,12.3,17,323,12.3,20,540.3911,6.512784,-0.990953,19.90324,0.03397618,80.85,12.2,12,83.95,12.4,13,0.010149,0.2064934,-14.13338,8.556152
2017-06-23 10:07:15,807,1596.842,1948.826,123,12.3,14,323,12.3,0,540.2212,6.515791,-0.4465938,19.91004,0.03397618,80.66,12.2,12,83.48,12.4,13,0.003377914,0.4299183,-14.1063,8.596771
2017-06-23 10:07:20,808,1581.926,1924.405,122,12.3,18,323,12.3,19,540.23,6.506761,-0.3805485,19.91036,0.03397673,80.84,12.2,11,83.53,12.5,13,-0.01693153,0.2538853,-14.08599,8.596771
2017-06-23 10:07:25,809,1545.232,1924.405,122,12.3,15,322,12.3,16,540.3998,6.518791,-0.9369469,19.91036,0.03397673,81.04,12.2,13,84.05,12.5,13,-0.04401398,0.3757534,-14.09276,8.556152
2017-06-23 10:07:30,810,1550.668,1932.559,123,12.3,15,323,12.3,19,539.5504,6.512775,-0.9038634,19.91376,0.03397673,80.93,12.2,12,84.1,12.4,13,0.05077171,0.2268028,-14.07922,8.556152
2017-06-23 10:07:35,811,1568.335,1916.25,122,12.3,14,323,12.3,19,540.0601,6.500745,-1.529436,19.92056,0.03397673,81.04,12.2,12,83.97,12.4,13,0.010149,0.2064934,-14.08599,8.556152
2017-06-23 10:07:40,812,1569.695,1899.942,122,12.3,18,323,12.3,19,539.5504,6.506761,-0.8798032,19.91376,0.03397673,81.12,12.2,12,83.26,12.5,14,-0.02370453,0.3080521,-14.08599,8.556152
2017-06-23 10:07:45,813,1546.591,1891.788,122,12.3,16,323,12.3,11,541.2493,6.506761,-0.8256669,19.92056,0.03397673,81.01,12.2,13,83.29,12.5,13,-0.01693153,0.4434586,-14.08599,8.556152
2017-06-23 10:07:50,814,1572.413,1899.942,122,12.3,12,323,12.3,0,539.2107,6.509768,-0.8196521,19.91036,0.03397673,80.86,12.2,12,83.88,12.5,14,-0.04401398,0.3351307,-14.06568,8.529083
2017-06-23 10:07:55,815,1543.873,1913.532,123,12.3,14,323,12.3,19,539.3806,6.509768,-0.8076215,19.91036,0.03397673,80.96,12.2,12,83.47,12.4,13,0.05077171,0.3148212,-14.05891,8.529083
2017-06-23 10:08:00,816,1534.333,1921.654,123,12.3,17,322,12.3,14,540.9165,6.500739,-0.8678746,19.91402,0.03397717,80.79,12.2,13,83.22,12.4,14,-0.02370453,0.3080521,-13.96412,8.556152
2017-06-23 10:08:05,817,1469.1,1929.808,123,12.3,20,322,12.3,12,539.5574,6.497731,-0.9039655,19.92081,0.03397717,80.81,12.2,12,83.9,12.5,14,-0.1320324,0.3486729,-14.09953,8.556152
2017-06-23 10:08:10,818,1474.536,1943.398,123,12.3,18,322,12.3,20,539.3876,6.503747,-0.9400568,19.91402,0.03397717,80.92,12.2,12,83.36,12.5,13,-0.08463669,0.3892956,-14.09276,8.529083
2017-06-23 10:08:15,819,1467.741,1902.627,121,12.3,16,323,12.4,18,539.5574,6.5248,-0.9733529,19.91402,0.03397717,80.92,12.2,12,83.86,12.5,13,-0.0372448,0.294508,-14.08599,8.569702
2017-06-23 10:08:20,820,1399.79,1845.549,122,12.3,14,323,12.3,18,540.0671,6.5248,-0.8438139,19.91402,0.03397717,80.95,12.2,11,84.42,12.5,13,-0.1252594,0.3283615,-14.09953,8.529083
2017-06-23 10:08:25,821,1432.407,1821.086,122,12.3,17,324,12.3,14,539.7274,6.518785,-0.5971909,19.91062,0.03397717,81.13,12.2,12,83.83,12.5,12,-0.09817886,0.294508,-13.97766,8.501984
2017-06-23 10:08:30,822,1501.717,1856.421,122,12.3,13,322,12.3,12,541.0864,6.518785,-0.5009475,19.91402,0.03397717,81.15,12.2,12,83.95,12.5,13,-0.01693153,0.4434586,-14.08599,8.556152
2017-06-23 10:08:35,823,1550.62,1899.883,123,12.3,15,323,12.3,18,541.092,6.503741,-0.6995287,19.91422,0.03397752,81.16,12.2,13,83.33,12.4,12,-0.0372448,0.3757534,-14.08599,8.556152
2017-06-23 10:08:40,824,1528.876,1910.755,122,12.3,21,323,12.3,0,541.092,6.518779,-0.8078036,19.91083,0.03397752,81.09,12.2,12,84.31,12.5,13,-0.1117191,0.4434586,-14.08599,8.515533
2017-06-23 10:08:45,825,1522.081,1894.448,123,12.3,18,323,12.3,20,540.5823,6.503741,-0.8559256,19.89724,0.03397752,80.96,12.2,13,84,12.4,13,-0.1523418,0.294508,-14.07922,8.501984
2017-06-23 10:08:50,826,1509.85,1894.448,122,12.3,13,323,12.3,11,540.2426,6.515772,-0.795773,19.90063,0.03397752,81.11,12.2,11,83.8,12.4,13,-0.08463669,0.3283615,-14.05891,8.501984
2017-06-23 10:08:55,827,1569.646,1894.448,123,12.3,14,323,12.3,19,540.7523,6.515772,-0.7837424,19.89724,0.03397752,81.06,12.2,12,83.75,12.5,14,-0.08463669,0.4434586,-14.05891,8.556152
2017-06-23 10:09:00,828,1609.057,1902.601,122,12.3,15,323,12.3,19,540.2426,6.518779,-0.7747197,19.89724,0.03397752,80.92,12.2,13,83.4,12.4,12,-0.08463669,0.4366894,-14.04537,8.556152
2017-06-23 10:09:05,829,1629.442,1897.165,123,12.3,12,323,12.3,17,540.4125,6.518779,-0.7235899,19.89724,0.03397752,81,12.2,12,83.95,12.4,12,-0.1320324,0.355444,-14.04537,8.488434
2017-06-23 10:09:10,830,1622.685,1870.029,122,12.3,20,323,12.3,15,540.247,6.515768,-0.1973147,19.9008,0.0339778,81.04,12.2,12,83.48,12.4,13,-0.07109642,0.4028358,-14.03182,8.461365
2017-06-23 10:09:15,831,1595.504,1837.412,123,12.3,18,323,12.3,17,540.5868,6.50073,-1.361277,19.9008,0.0339778,80.98,12.2,12,83.9,12.5,13,-0.3148346,0.470541,-14.03182,8.407196
2017-06-23 10:09:20,832,1575.119,1831.976,122,12.3,21,323,12.3,19,540.4169,6.530806,-0.5191336,19.8974,0.0339778,81.16,12.2,12,84.5,12.5,13,-0.02370453,0.4028358,-13.93704,8.461365
2017-06-23 10:09:25,833,1566.964,1853.72,122,12.3,20,324,12.3,15,540.5868,6.506745,-0.5792866,19.8974,0.0339778,80.73,12.2,11,83.25,12.4,13,-0.220047,0.5111637,-14.05214,8.461365
2017-06-23 10:09:30,834,1573.76,1872.747,122,12.3,19,324,12.3,17,540.7567,6.50073,-1.289093,19.8974,0.0339778,80.75,12.2,12,84.47,12.4,13,-0.3283749,0.5585594,-14.0386,8.461365
2017-06-23 10:09:35,835,1568.323,1861.874,123,12.3,13,322,12.3,16,540.5868,6.50073,-0.7236538,19.9008,0.0339778,81.01,12.2,12,83.87,12.4,13,-0.1523418,0.4299183,-14.02505,8.515533
2017-06-23 10:09:40,836,1507.167,1851.002,123,12.3,13,324,12.3,19,540.4169,6.506745,-0.6635008,19.8974,0.0339778,80.99,12.2,12,83.95,12.5,13,-0.01693153,0.5111637,-13.98443,8.515533
2017-06-23 10:09:45,837,1501.758,1889.09,122,12.3,20,323,12.3,19,540.7512,6.51878,-0.07092047,19.8972,0.03397745,80.94,12.2,11,83.9,12.4,13,-0.220047,0.5111637,-13.90996,8.461365
2017-06-23 10:09:50,838,1488.168,1962.479,123,12.3,13,322,12.3,15,539.392,6.524796,-0.7837267,19.90059,0.03397745,81.16,12.2,12,83.83,12.4,14,0.03723145,0.6330338,-13.98443,8.407196
2017-06-23 10:09:55,839,1504.477,1981.506,123,12.3,18,323,12.3,16,540.5812,6.512765,-1.048398,19.87001,0.03397745,80.96,12.2,12,83.92,12.5,12,-0.01693153,0.5111637,-13.98443,8.407196
2017-06-23 10:10:00,840,1519.426,1959.761,123,12.3,16,323,12.3,20,540.921,6.512765,-1.159679,19.87341,0.03397745,81.15,12.2,12,83.31,12.4,13,-0.05755615,0.5517864,-13.9912,8.461365
2017-06-23 10:10:05,841,1581.943,1924.425,124,12.3,19,323,12.3,18,541.2608,6.509758,-1.036367,19.87341,0.03397745,80.86,12.2,12,83.42,12.4,13,-0.0372448,0.3757534,-13.99797,8.488434
